method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,5,305,-75.90834272141028,40,5,2,3,2.287793906028301,7,7,2,0,False,0.019744799985346617,0.49361999963366543,0.8,1,1,1.0,2.287793906028301,7,0,0.0,0,0.0,1.505933131959682,0.21513330456566887,13.149999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,6,306,-38.33567075127041,50,5,2,1,1.074744284488092,5,5,2,0,False,0.025255299999116687,0.5051059999823337,0.8,2,1,0.5,1.074744284488092,5,0,0.0,0,0.0,1.5116306340016343,0.3023261268003269,11.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,7,307,-49.60527847288623,50,5,1,2,1.1044954374115465,16,16,1,0,False,0.026866300002438948,0.537326000048779,0.8,1,0,0.0,1.1044954374115465,16,0,0.0,0,0.0,0.567871727373828,0.03549198296086425,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,8,308,-20.87214173668346,49,5,4,1,0.6765077515585544,11,11,4,0,False,0.02273930001683766,0.46406734728240123,0.8,1,0,0.0,0.6765077515585544,11,0,0.0,0,0.0,2.3925623356083507,0.21750566687348644,14.149999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,9,309,-31.55944564060672,50,5,1,1,0.5805482625338511,16,16,1,0,False,0.022666599998046877,0.45333199996093754,0.8,2,0,0.0,0.5805482625338511,16,0,0.0,0,0.0,0.6132140434754899,0.03832587771721812,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,10,310,-44.52706419524519,50,5,1,2,1.0113223871211523,16,16,1,0,False,0.023815900000045076,0.4763180000009015,0.8,1,0,0.0,1.0113223871211523,16,0,0.0,0,0.0,0.519486310249181,0.032467894390573813,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,11,311,-62.14999529668409,50,5,1,2,1.532309513439865,16,16,1,0,False,0.023486700003559235,0.4697340000711847,0.8,2,0,0.0,1.532309513439865,16,0,0.0,0,0.0,0.7503792528709845,0.04689870330443653,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,12,312,-18.32237642115811,50,5,3,1,0.4538451350336716,16,16,3,0,False,0.024738599993725074,0.4947719998745015,0.8,1,0,0.0,0.4538451350336716,16,0,0.0,0,0.0,1.602128250783294,0.10013301567395587,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,13,313,-73.62566075350415,48,5,2,3,2.150093083963262,16,16,2,0,False,0.02420009999696049,0.5041687499366768,0.8,2,1,0.5,2.1500930839632626,16,0,0.0,0,0.0,1.2152420138702633,0.07595262586689146,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,14,314,34.07919321289033,33,5,5,0,0.0,14,14,5,0,True,0.015312100003939122,0.46400303042239766,0.8,2,0,0.0,0.0,14,0,0.0,0,0.0,3.6902487843602945,0.2635891988828782,14.899999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,15,315,-79.86872559690555,50,5,2,3,2.433171870167437,15,15,2,0,False,0.025338499995996244,0.5067699999199249,0.8,4,2,0.5,2.433171870167437,15,0,0.0,0,0.0,1.738269047695336,0.11588460317968906,13.899999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,16,316,-17.285038941638966,46,5,4,1,0.7325815806560406,16,16,4,0,False,0.022247099976084428,0.48363260817574844,0.8,2,0,0.0,0.7325815806560406,16,0,0.0,0,0.0,3.776456942078176,0.236028558879886,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,17,317,-69.594271370717,41,5,2,3,2.0857971575090257,16,16,2,0,False,0.0178167999983998,0.4345560975219464,0.8,1,1,1.0,2.0857971575090257,16,0,0.0,0,0.0,1.1329204227985774,0.07080752642491109,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,18,318,-45.19778483033529,50,5,1,2,0.9925556011597502,16,16,1,0,False,0.023340699975960888,0.46681399951921776,0.8,1,0,0.0,0.9925556011597502,16,0,0.0,0,0.0,0.7595270287535517,0.04747043929709698,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,19,319,-32.86395509632329,47,5,3,2,0.9022765477505408,16,16,3,0,False,0.02227229998607072,0.47387872310788764,0.8,1,0,0.0,0.9022765477505408,16,0,0.0,0,0.0,2.0175617893957245,0.12609761183723278,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,20,320,-57.80757631010244,43,5,3,2,1.7930315361852767,16,16,3,0,False,0.019712299996172078,0.4584255813063274,0.8,1,1,1.0,1.7930315361852767,16,0,0.0,0,0.0,1.9155379550223444,0.11972112218889652,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,21,321,-28.235005922085143,31,5,4,1,1.0972815850958764,14,14,4,0,False,0.014923300004738849,0.4813967743464145,0.8,2,0,0.0,1.0972815850958764,14,0,0.0,0,0.0,3.413197483091029,0.2437998202207878,14.899999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,22,322,-60.217366024904884,44,5,2,3,1.7685202403871725,16,16,2,0,False,0.02046080001309747,0.46501818211585155,0.8,2,1,0.5,1.7685202403871725,16,0,0.0,0,0.0,1.968614589455147,0.12303841184094669,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,23,323,-37.09361518383983,39,5,3,2,1.0634469697891595,8,8,3,0,False,0.018292299995664507,0.46903333322216684,0.8,1,1,1.0,1.0634469697891595,8,0,0.0,0,0.0,1.3668478141302223,0.17085597676627778,13.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,24,324,-0.40794375995572807,40,5,4,1,0.3378540242922277,14,14,4,0,False,0.019663900009618374,0.49159750024045934,0.8,3,0,0.0,0.3378540242922277,14,0,0.0,0,0.0,4.210884735773604,0.300777481126686,14.899999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,25,325,-145.4528160228438,43,5,0,5,3.3584272007614606,16,16,0,0,False,0.0205855999920459,0.4787348835359512,0.8,3,3,1.0,3.358427200761461,16,0,0.0,0,0.0,0.0,0.0,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,26,326,-16.238452834983452,50,5,3,1,0.4313737069481784,16,16,3,0,False,0.024264899991976563,0.48529799983953126,0.8,2,1,0.5,0.4313737069481784,16,0,0.0,0,0.0,2.049411714820269,0.1280882321762668,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,27,327,-29.658600402700742,50,5,3,1,0.9169597289473371,16,16,3,0,False,0.02294230001643882,0.4588460003287764,0.8,4,1,0.25,0.9169597289473371,16,0,0.0,0,0.0,2.4127141814674307,0.15079463634171442,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,28,328,-79.70200084430134,39,5,2,3,2.460570607426619,16,16,2,0,False,0.018762599996989593,0.4810923076151178,0.8,4,2,0.5,2.460570607426619,16,0,0.0,0,0.0,1.528431186935851,0.09552694918349068,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,29,329,-31.572630312310825,50,5,1,1,0.5699986254989121,11,11,1,0,False,0.025112699993769638,0.5022539998753928,0.8,0,0,0.0,0.5699986254989121,11,0,0.0,0,0.0,0.7256112603114003,0.06596466002830913,14.149999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,30,330,0.009659445553247409,50,5,4,0,0.0,16,16,4,0,False,0.023852700025599916,0.4770540005119983,0.8,2,0,0.0,0.0,16,0,0.0,0,0.0,1.8773534250276216,0.11733458906422635,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,31,331,-59.719506272317616,50,5,1,2,1.4641110055880608,16,16,1,0,False,0.02272929999526241,0.4545859999052482,0.8,3,1,0.3333333333333333,1.4641110055880608,16,0,0.0,0,0.0,0.36059671242016333,0.02253729452626021,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,32,332,-71.57203191666594,49,5,2,3,2.069180046863786,16,16,2,0,False,0.022852000009152107,0.4663673471255532,0.8,2,1,0.5,2.069180046863786,16,0,0.0,0,0.0,1.4311292728549247,0.0894455795534328,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,33,333,-65.21493122907525,50,5,1,2,1.8248433166469398,7,7,1,0,False,0.023309199990762863,0.46618399981525727,0.8,3,2,0.6666666666666666,1.8248433166469398,7,0,0.0,0,0.0,1.1700286227807715,0.16714694611153877,13.149999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,34,334,-37.97843044497002,45,5,3,2,1.2519130856497849,16,16,3,0,False,0.022556399999302812,0.5012533333178403,0.8,2,0,0.0,1.2519130856497849,16,0,0.0,0,0.0,2.4475370585621308,0.15297106616013317,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,35,335,-22.1041898217078,50,5,3,1,0.66827780464689,16,16,3,0,False,0.024257099990791176,0.4851419998158235,0.8,2,1,0.5,0.66827780464689,16,0,0.0,0,0.0,2.0273766121993244,0.12671103826245778,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,36,336,-42.55333518688603,49,5,3,2,1.2062893538626267,16,16,3,0,False,0.022934399978112197,0.46804897914514687,0.8,1,1,1.0,1.2062893538626267,16,0,0.0,0,0.0,1.832799613002477,0.11454997581265482,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,37,337,-22.988571314534404,31,5,4,1,0.9560852152267381,7,7,4,0,False,0.015395900001749396,0.4966419355403031,0.8,4,1,0.25,0.9560852152267381,7,0,0.0,0,0.0,2.0555349777846432,0.29364785396923476,11.899999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,38,338,-78.07996393035594,50,5,1,3,2.0423128301259674,16,16,1,0,False,0.023361300030956045,0.4672260006191209,0.8,3,2,0.6666666666666666,2.0423128301259674,16,0,0.0,0,0.0,0.38017226581097435,0.023760766613185897,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,39,339,-124.66115326151566,48,5,0,4,2.6487051087171887,16,16,0,0,False,0.023489800005336292,0.4893708334445061,0.8,2,2,1.0,2.6487051087171882,16,0,0.0,0,0.0,0.0,0.0,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,40,340,-59.775748790328265,37,5,3,2,1.942504669750309,14,14,3,0,False,0.016079399996669963,0.43457837828837736,0.8,4,2,0.5,1.942504669750309,14,0,0.0,0,0.0,2.239775517575085,0.1599839655410775,14.899999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,41,341,-24.52848005075716,27,5,3,2,0.8757411164175148,8,8,3,0,False,0.011768899999879068,0.43588518518070624,0.8,1,0,0.0,0.8757411164175148,8,0,0.0,0,0.0,2.5144207844921573,0.31430259806151967,13.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,42,342,-55.93508901870495,50,5,3,2,1.9074570541232958,7,7,3,0,False,0.023389800000586547,0.46779600001173094,0.8,2,0,0.0,1.9074570541232958,7,0,0.0,0,0.0,3.1343532168954935,0.4477647452707848,13.149999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,43,343,-40.26989876466151,50,5,2,2,0.9317622083639521,16,16,2,0,False,0.024126200005412102,0.48252400010824203,0.8,1,1,1.0,0.9317622083639521,16,0,0.0,0,0.0,1.2005524757543493,0.07503452973464683,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,44,344,-28.866740297089976,50,5,2,2,0.6706495547221556,16,16,2,0,False,0.023105199994461145,0.4621039998892229,0.8,2,0,0.0,0.6706495547221556,16,0,0.0,0,0.0,1.3272023005323625,0.08295014378327266,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,45,345,-0.6814569060457628,50,5,4,0,0.0,16,16,4,0,False,0.023387700010061963,0.46775400020123925,0.8,2,0,0.0,0.0,16,0,0.0,0,0.0,2.297458479955143,0.14359115499719644,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,46,346,-62.01760447316701,49,5,2,3,1.736113758828649,16,16,2,0,False,0.023645900007977616,0.48256938791791054,0.8,1,0,0.0,1.7361137588286493,16,0,0.0,0,0.0,1.805889573996173,0.1128680983747608,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,47,347,-21.85981371004187,50,5,3,1,0.7373260369901025,16,16,3,0,False,0.02154449998124619,0.4308899996249238,0.8,3,0,0.0,0.7373260369901025,16,0,0.0,0,0.0,2.7298029311765233,0.1706126831985327,15.399999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,48,348,-60.05463958212973,43,5,2,3,1.7133453341797757,7,7,2,0,False,0.019552799982193392,0.4547162786556603,0.8,1,1,1.0,1.7133453341797757,7,0,0.0,0,0.0,0.9135259767652288,0.13050371096646127,13.149999999999999
conflict_free_maskable_ppo,learning,medium,heterogeneity_pressure,0,0,300,49,349,-18.175019101860983,28,5,4,1,0.8140983956168167,10,10,4,0,False,0.014236699986213353,0.5084535709361911,0.8,3,0,0.0,0.8140983956168167,10,0,0.0,0,0.0,3.41333578416472,0.341333578416472,13.899999999999999
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,0,200,-122.32623022690879,42,5,0,3,2.7375410075636273,13,13,0,0,False,0.04601330000150483,1.0955547619405912,0.8,2,1,0.5,2.7375410075636273,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,1,201,-43.61266695895265,50,5,2,2,1.2439962558439692,13,13,2,0,False,0.05388259999017464,1.0776519998034928,0.8,1,1,1.0,1.2439962558439692,13,0,0.0,0,0.0,1.0331492311808048,0.07947301778313884,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,2,202,-39.11016067772215,40,5,3,2,1.3175455039368176,12,12,3,0,False,0.043518899990885984,1.0879724997721496,0.8,1,0,0.0,1.3175455039368176,12,0,0.0,0,0.0,2.067316695777853,0.1722763913148211,12.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,3,203,-69.14899242762439,50,5,1,3,1.7062533577485173,16,16,1,0,False,0.05747049998899456,1.1494099997798912,0.8,1,0,0.0,1.7062533577485173,16,0,0.0,0,0.0,0.5277104086289783,0.032981900539311146,17.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,4,204,-59.62126860378368,50,5,1,3,1.677336658118912,13,13,1,0,False,0.055914800010214094,1.1182960002042819,0.8,1,0,0.0,1.6773366581189117,13,0,0.0,0,0.0,1.054058463094808,0.08108142023806215,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,5,205,-9.528137443970518,32,5,4,1,0.5929224899165602,13,13,4,0,False,0.03334519999771146,1.0420374999284832,0.8,1,0,0.0,0.5929224899165602,13,0,0.0,0,0.0,2.481638406408363,0.19089526203141255,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,6,206,-70.27896739003226,49,5,3,2,2.307254725649606,11,11,3,0,False,0.05346930001178407,1.091210204322124,0.8,4,2,0.5,2.307254725649606,11,0,0.0,0,0.0,1.842065501859503,0.1674605001690457,13.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,7,207,-84.99240307739925,50,5,0,3,2.233080102579976,14,14,0,0,False,0.064891300011368,1.29782600022736,0.8,1,1,1.0,2.2330801025799754,14,0,0.0,0,0.0,0.0,0.0,13.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,8,208,-58.02179569500356,50,5,1,2,1.5755510488825688,13,13,1,0,False,0.06249359999856097,1.2498719999712193,0.8,4,2,0.5,1.5755510488825688,13,0,0.0,0,0.0,0.9582226046778006,0.07370943112906159,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,9,209,-71.96456676630592,50,5,1,3,2.1574955499932105,10,10,1,0,False,0.060896600003616186,1.2179320000723237,0.8,3,2,0.6666666666666666,2.157495549993211,10,0,0.0,0,0.0,1.134382461943699,0.1134382461943699,9.5
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,10,210,-24.15347545765239,50,5,3,1,0.634076223031327,16,16,3,0,False,0.06094449999727658,1.2188899999455316,0.8,2,0,0.0,0.634076223031327,16,0,0.0,0,0.0,2.1303019730392703,0.1331438733149544,17.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,11,211,-65.3328328291577,50,5,1,2,1.623428548406379,16,16,1,0,False,0.07377859999905922,1.4755719999811845,0.8,3,0,0.0,1.623428548406379,16,0,0.0,0,0.0,0.497508538812846,0.031094283675802876,17.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,12,212,-68.06872709921187,50,5,2,2,1.8832256440909885,16,16,2,0,False,0.06845539999994799,1.3691079999989597,0.8,1,1,1.0,1.8832256440909885,16,0,0.0,0,0.0,1.0049397912669042,0.06280873695418152,17.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,13,213,-52.5144022142558,50,5,2,2,1.5311224361053366,13,13,2,0,False,0.06691209999553394,1.3382419999106787,0.8,1,0,0.0,1.5311224361053366,13,0,0.0,0,0.0,1.3395401278886958,0.10304154829913045,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,14,214,-66.48076039408632,33,5,2,3,1.938913956838105,15,15,2,0,False,0.04972129999805475,1.5067060605471134,0.8,2,2,1.0,1.938913956838105,15,0,0.0,0,0.0,1.729911595869756,0.1153274397246504,15.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,15,215,-67.78331390129458,50,5,0,3,1.5261104633764857,16,16,0,0,False,0.09391079998749774,1.8782159997499548,0.8,1,1,1.0,1.5261104633764857,16,0,0.0,0,0.0,0.0,0.0,17.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,16,216,-47.74580444255264,44,5,3,2,1.5466139006315327,14,14,3,0,False,0.06806070000311593,1.5468340909799074,0.8,2,1,0.5,1.5466139006315327,14,0,0.0,0,0.0,2.265164241599914,0.16179744582856528,13.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,17,217,-92.19328158966228,50,5,0,3,2.339776052988744,16,16,0,0,False,0.06587090000175522,1.3174180000351043,0.8,2,1,0.5,2.339776052988744,16,0,0.0,0,0.0,0.0,0.0,17.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,18,218,-138.19954363033636,47,5,0,5,3.24998478767788,13,13,0,0,False,0.06636780001645093,1.4120808514138496,0.8,1,1,1.0,3.24998478767788,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,19,219,-59.6072346479902,50,5,0,3,1.4535744882663386,13,13,0,0,False,0.08824829999139183,1.7649659998278366,0.8,1,0,0.0,1.4535744882663388,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,20,220,-40.87426809388795,47,5,3,2,1.427499117068812,12,12,3,0,False,0.0522973000042839,1.1127085107294445,0.8,3,1,0.3333333333333333,1.427499117068812,12,0,0.0,0,0.0,2.181258058068425,0.1817715048390354,10.5
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,21,221,-60.502011769405,39,5,2,3,1.9297037323334527,9,9,2,0,False,0.04657569999471889,1.1942487178133048,0.8,0,0,0.0,1.9297037323334527,9,0,0.0,0,0.0,1.3835202009494334,0.15372446677215926,9.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,22,222,-13.087070632975445,50,5,3,1,0.5720727648446167,13,13,3,0,False,0.060194199988472974,1.2038839997694595,0.8,3,1,0.3333333333333333,0.5720727648446167,13,0,0.0,0,0.0,1.8717372630152043,0.143979789462708,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,23,223,-3.748045735861854,50,5,3,0,0.0,9,9,3,0,False,0.06768770001508528,1.3537540003017057,0.8,3,0,0.0,0.0,9,0,0.0,0,0.0,1.8353891045302602,0.20393212272558447,13.5
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,24,224,-62.93672569307488,50,5,2,2,1.8372328331540366,10,10,2,0,False,0.06407370001033996,1.2814740002067992,0.8,4,2,0.5,1.8372328331540366,10,0,0.0,0,0.0,1.6612582960649678,0.16612582960649677,14.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,25,225,-88.67871988405516,50,5,0,3,2.2226239961351713,16,16,0,0,False,0.05424399999901652,1.0848799999803305,0.8,3,1,0.3333333333333333,2.2226239961351713,16,0,0.0,0,0.0,0.0,0.0,17.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,26,226,-119.31398163791187,41,5,1,4,2.808635150369419,13,13,1,0,False,0.045790799991664244,1.1168487802844937,0.8,2,2,1.0,2.8086351503694194,13,0,0.0,0,0.0,0.7667637817275955,0.05898182936366119,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,27,227,-73.4914525489563,50,5,2,3,2.2349765733050804,13,13,2,0,False,0.058538199995382456,1.1707639999076491,0.8,2,2,1.0,2.2349765733050804,13,0,0.0,0,0.0,1.654013206924728,0.127231785148056,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,28,228,-70.13035644022347,49,5,2,3,2.265181952323314,8,8,2,0,False,0.05338039998605382,1.089395918082731,0.8,2,2,1.0,2.265181952323314,8,0,0.0,0,0.0,1.2501832346700548,0.15627290433375685,8.5
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,29,229,-55.113670175442486,50,5,1,3,1.4999714296946487,13,13,1,0,False,0.05704929999774322,1.1409859999548644,0.8,3,1,0.3333333333333333,1.4999714296946487,13,0,0.0,0,0.0,0.8879012248141755,0.06830009421647504,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,30,230,-34.25243724982982,33,5,3,2,1.3177900431242358,7,7,3,0,False,0.035546800016163616,1.077175758065564,0.8,1,0,0.0,1.3177900431242358,7,0,0.0,0,0.0,1.7214362485776462,0.24591946408252088,8.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,31,231,-69.19286118752375,50,5,1,3,1.9416994453529333,13,13,1,0,False,0.057896500002243556,1.1579300000448711,0.8,0,0,0.0,1.9416994453529333,13,0,0.0,0,0.0,0.6640711963322076,0.05108239971786212,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,32,232,-50.777495333464344,50,5,1,2,1.3331480112707352,13,13,1,0,False,0.0588041999944835,1.17608399988967,0.8,0,0,0.0,1.3331480112707352,13,0,0.0,0,0.0,0.9349155512947642,0.07191658086882802,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,33,233,-121.44455550609456,32,5,0,3,2.741485183536485,13,13,0,0,False,0.03638600001067971,1.137062500333741,0.8,2,1,0.5,2.741485183536485,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,34,234,-114.78490213765399,44,5,1,3,2.654614200081207,13,13,1,0,False,0.050059300014254404,1.1377113639603273,0.8,1,1,1.0,2.654614200081207,13,0,0.0,0,0.0,0.506303240617376,0.03894640312441354,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,35,235,-81.42265483549502,50,5,0,3,2.180755161183167,13,13,0,0,False,0.060239799993723864,1.2047959998744773,0.8,2,2,1.0,2.180755161183167,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,36,236,-38.08980282555435,38,5,3,2,1.2552807719029389,6,6,3,0,False,0.0420250999959535,1.1059236841040394,0.8,0,0,0.0,1.2552807719029389,6,0,0.0,0,0.0,1.928678321298788,0.3214463868831313,10.5
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,37,237,-86.62437823364806,50,5,0,4,2.3541459411216037,13,13,0,0,False,0.05855859999428503,1.1711719998857006,0.8,3,3,1.0,2.3541459411216037,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,38,238,-58.73945820558369,44,5,3,2,1.7724886063786063,16,16,3,0,False,0.04930989999775193,1.1206795454034528,0.8,2,1,0.5,1.7724886063786063,16,0,0.0,0,0.0,1.5215631447770595,0.09509769654856622,17.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,39,239,-135.51452228805996,47,5,1,4,3.123084013252684,16,16,1,0,False,0.053197900000668596,1.131870212780183,0.8,3,3,1.0,3.123084013252684,16,0,0.0,0,0.0,0.3731534110017148,0.023322088187607174,17.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,40,240,-67.35082686583755,50,5,1,3,1.6568403209015417,16,16,1,0,False,0.06103099999745609,1.2206199999491218,0.8,1,0,0.0,1.6568403209015417,16,0,0.0,0,0.0,0.4495949474559357,0.02809968421599598,17.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,41,241,-30.360664181208445,50,5,3,1,0.9032987370157133,14,14,3,0,False,0.059021300010499544,1.1804260002099909,0.8,2,1,0.5,0.9032987370157133,14,0,0.0,0,0.0,1.8369935268241298,0.1312138233445807,13.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,42,242,-39.68151702606407,50,5,1,1,0.7748029823036039,16,16,1,0,False,0.06332039999688277,1.2664079999376554,0.8,2,0,0.0,0.7748029823036039,16,0,0.0,0,0.0,0.6173841021578358,0.03858650638486474,17.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,43,243,-40.189319868955664,50,5,2,2,1.0611340840531351,15,15,2,0,False,0.0591723000179627,1.183446000359254,0.8,2,0,0.0,1.0611340840531351,15,0,0.0,0,0.0,1.181889872572988,0.07879265817153254,15.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,44,244,-47.5979725014263,48,5,3,2,1.5788941423449105,13,13,3,0,False,0.053410700002132216,1.112722916711088,0.8,2,1,0.5,1.5788941423449105,13,0,0.0,0,0.0,1.5678048900564634,0.1206003761581895,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,45,245,-118.35217665991918,47,5,0,4,2.5884058886639725,13,13,0,0,False,0.052469900001597125,1.1163808510978113,0.8,2,2,1.0,2.5884058886639725,13,0,0.0,0,0.0,0.0,0.0,11.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,46,246,-52.411461845502004,49,5,2,3,1.7151073834264305,9,9,2,0,False,0.05792530000326224,1.182148979658413,0.8,3,2,0.6666666666666666,1.7151073834264303,9,0,0.0,0,0.0,2.242816252401008,0.24920180582233423,9.0
autoregressive_maskable_ppo,learning,medium,medium,0,0,200,47,247,-34.93911043324702,43,5,3,2,1.2607546268575263,13,13,3,0,False,0.05377660000885953,1.2506186048571983,0.8,2,0,0.0,1.2607546268575263,13,0,0.0,0,0.0,2.4637133881379247,0.18951641447214806,11.0
