method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,6,606,-104.295408677828,38,5,1,4,2.575011487788218,3,3,1,0,False,0.052563099983672146,1.3832394732545301,0.8,2,2,1.0,2.575011487788218,3,0,0.0,0,0.0,0.4714166096113284,0.15713886987044282,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,7,607,-74.03491059612068,50,5,0,3,2.151163686537357,3,3,0,0,False,0.0817401999993308,1.634803999986616,0.8,2,1,0.5,2.151163686537357,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,8,608,-115.33062334883954,36,5,0,3,2.7410207782946507,3,3,0,0,False,0.049050900004658615,1.362525000129406,0.8,2,1,0.5,2.7410207782946507,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,9,609,-76.74132986106622,48,5,1,4,2.411940141120443,6,6,1,0,False,0.07730700001411606,1.6105625002940844,0.8,4,3,0.75,2.411940141120443,6,0,0.0,0,0.0,0.6871702256097619,0.11452837093496032,5.25
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,10,610,-60.63657198758912,50,5,0,3,1.7045523995863032,3,3,0,0,False,0.07826660001592245,1.565332000318449,0.8,0,0,0.0,1.7045523995863032,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,11,611,-129.08271776675065,40,5,0,3,3.1860905922250238,3,3,0,0,False,0.060130299996671965,1.5032574999167991,0.8,4,3,0.75,3.1860905922250233,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,12,612,-6.7925904265646935,43,5,4,1,0.4973317483713503,12,12,4,0,False,0.06051280000247061,1.4072744186621073,0.8,1,0,0.0,0.4973317483713503,12,0,0.0,0,0.0,2.4390329322415845,0.20325274435346538,9.3
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,13,613,-118.12360790815049,44,5,2,3,3.0109315731817747,10,10,2,0,False,0.06215589998464566,1.4126340905601287,0.8,3,2,0.6666666666666666,3.0109315731817747,10,0,0.0,0,0.0,1.2801448226349188,0.12801448226349188,8.8
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,14,614,-40.67024529752929,39,5,3,2,1.5505545472885571,14,14,3,0,False,0.06344290001652553,1.626741026064757,0.8,3,1,0.3333333333333333,1.5505545472885571,14,0,0.0,0,0.0,2.7904531064998768,0.19931807903570548,9.8
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,15,615,-31.03760457488746,47,5,3,2,1.1690203035357678,7,7,3,0,False,0.07664629999999306,1.6307723404253842,0.8,1,0,0.0,1.1690203035357678,7,0,0.0,0,0.0,2.7844539162182644,0.3977791308883235,8.05
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,16,616,-67.80010233721976,50,5,1,3,1.8647005911263888,7,7,1,0,False,0.06790660000478965,1.358132000095793,0.8,1,1,1.0,1.8647005911263888,7,0,0.0,0,0.0,0.48018357342748746,0.06859765334678393,10.6
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,17,617,-60.55205964307491,37,5,2,3,1.966945023246778,5,5,2,0,False,0.04811610000615474,1.3004351353014794,0.8,5,3,0.6,1.966945023246778,5,0,0.0,0,0.0,1.3595975501641524,0.2719195100328305,10.1
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,18,618,-118.18046303693123,34,5,0,3,2.842682101231041,3,3,0,0,False,0.038906400000996655,1.1443058823822545,0.8,4,3,0.75,2.842682101231041,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,19,619,-110.60835599904114,39,5,0,4,2.573611866634704,3,3,0,0,False,0.054089099998236634,1.3868999999547855,0.8,1,0,0.0,2.573611866634704,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,20,620,-63.01064418764029,50,5,2,2,1.9180551622561488,14,14,2,0,False,0.05974290001540794,1.1948580003081588,0.8,3,2,0.6666666666666666,1.9180551622561488,14,0,0.0,0,0.0,0.9603792108178658,0.06859851505841899,9.8
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,21,621,-63.25977298452654,50,5,1,3,1.9130048295880617,6,6,1,0,False,0.06672119999711867,1.3344239999423735,0.8,2,2,1.0,1.9130048295880617,6,0,0.0,0,0.0,0.49680104973557915,0.08280017495592985,5.25
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,22,622,-111.05056809803301,50,5,0,4,2.551685603267769,3,3,0,0,False,0.05804150002222741,1.1608300004445482,0.8,3,2,0.6666666666666666,2.551685603267769,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,23,623,-108.73162419045462,33,5,1,3,2.678709284761901,3,3,1,0,False,0.03900899998188834,1.1820909085420708,0.8,1,1,1.0,2.6787092847619016,3,0,0.0,0,0.0,0.3630482369702814,0.1210160789900938,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,24,624,-70.43460218561493,50,5,0,3,2.031153406187166,3,3,0,0,False,0.06985739997981,1.3971479995962,0.8,3,1,0.3333333333333333,2.031153406187166,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,25,625,-57.126603684842834,47,5,2,3,1.9824571883749087,6,6,2,0,False,0.05148429998735082,1.095410638028741,0.8,3,2,0.6666666666666666,1.9824571883749087,6,0,0.0,0,0.0,2.1442639003248676,0.35737731672081124,5.25
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,26,626,-112.25760092196394,49,5,0,3,2.5952533640654636,3,3,0,0,False,0.06576110000605695,1.3420632654297338,0.8,2,1,0.5,2.5952533640654636,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,27,627,-49.41898080249239,50,5,1,3,1.432526433335736,7,7,1,0,False,0.06096380000235513,1.2192760000471026,0.8,2,0,0.0,1.432526433335736,7,0,0.0,0,0.0,1.154126028545441,0.16487514693506303,8.05
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,28,628,-121.41473408491586,45,5,0,3,2.9138244694971966,3,3,0,0,False,0.05869680000614608,1.3043733334699128,0.8,2,1,0.5,2.9138244694971966,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,29,629,-110.96160815075407,41,5,0,4,2.5787202716918025,3,3,0,0,False,0.05199549998360453,1.268182926429379,0.8,2,2,1.0,2.578720271691803,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,30,630,-111.23164087051012,31,5,0,3,2.621054695683671,3,3,0,0,False,0.036392599995451747,1.1739548385629595,0.8,3,2,0.6666666666666666,2.621054695683671,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,31,631,-77.21264332387987,50,5,0,4,2.257088110795996,3,3,0,0,False,0.05634210001153406,1.1268420002306812,0.8,1,1,1.0,2.2570881107959964,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,32,632,-78.32721730577035,50,5,1,3,2.1540650367034733,6,6,1,0,False,0.058638199989218265,1.1727639997843653,0.8,1,1,1.0,2.1540650367034733,6,0,0.0,0,0.0,0.778216405865852,0.12970273431097532,12.899999999999999
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,33,633,-40.01055222878452,45,5,2,3,1.2623508343541507,11,11,2,0,False,0.05280300000231364,1.1734000000514142,0.8,1,0,0.0,1.2623508343541507,11,0,0.0,0,0.0,1.1141464751070602,0.10128604319155093,9.05
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,34,634,-68.62660768959392,37,5,3,2,2.2523715762921643,8,8,3,0,False,0.039404200004355516,1.0649783784960951,0.8,2,2,1.0,2.2523715762921643,8,0,0.0,0,0.0,2.0933622448151743,0.2616702806018968,10.85
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,35,635,-67.76672993375553,44,5,2,3,2.2293498743427147,5,5,2,0,False,0.04965329999322421,1.1284840907550957,0.8,1,0,0.0,2.2293498743427147,5,0,0.0,0,0.0,2.0158506061710866,0.4031701212342173,7.55
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,36,636,-75.60470384241276,46,5,2,3,2.297807369114827,11,11,2,0,False,0.05117179999797372,1.1124304347385592,0.8,1,0,0.0,2.297807369114827,11,0,0.0,0,0.0,1.5523152770310307,0.1411195706391846,11.6
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,37,637,-103.54675650194022,41,5,1,3,2.5809665440648475,3,3,1,0,False,0.04805599999599508,1.1720975608779287,0.8,2,1,0.5,2.5809665440648475,3,0,0.0,0,0.0,0.713297279006809,0.23776575966893632,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,38,638,-54.34495650576519,47,5,2,3,1.5303420535162247,5,5,2,0,False,0.05675909999627038,1.2076404254525612,0.8,1,1,1.0,1.5303420535162244,5,0,0.0,0,0.0,1.1291067611901866,0.22582135223803732,11.399999999999999
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,39,639,-29.297929702178912,50,5,0,2,0.6599309900726293,3,3,0,0,False,0.05481690001033712,1.0963380002067424,0.8,1,0,0.0,0.6599309900726293,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,40,640,-18.40900266902126,50,5,1,1,0.5065461766166358,6,6,1,0,False,0.058755000009114156,1.175100000182283,0.8,3,0,0.0,0.5065461766166358,6,0,0.0,0,0.0,0.5682222843292386,0.0947037140548731,5.25
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,41,641,-128.2194325904029,32,5,0,3,3.1839810863467637,3,3,0,0,False,0.036726200003613485,1.1476937501129214,0.8,3,2,0.6666666666666666,3.1839810863467637,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,42,642,-113.9893876082624,45,5,0,3,2.6663129202754132,3,3,0,0,False,0.05701569999655476,1.2670155554789946,0.8,1,1,1.0,2.6663129202754132,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,43,643,-70.42631210562449,46,5,1,4,2.222547976659864,8,8,1,0,False,0.05258769999272772,1.1432108694071244,0.8,2,1,0.5,2.222547976659864,8,0,0.0,0,0.0,0.9563272281149011,0.11954090351436264,5.75
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,44,644,-110.15933205016859,46,5,1,4,2.6664717346268687,4,4,1,0,False,0.056073399988235906,1.2189869562659978,0.8,2,2,1.0,2.6664717346268687,4,0,0.0,0,0.0,0.3483338994422334,0.08708347486055835,4.75
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,45,645,-141.49598921712735,36,5,0,4,3.6131996405709126,3,3,0,0,False,0.04503030000341823,1.2508416667616176,0.8,3,3,1.0,3.6131996405709126,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,46,646,-80.28638635098358,50,5,0,3,2.359546211699454,3,3,0,0,False,0.06772640000417596,1.3545280000835191,0.8,3,1,0.3333333333333333,2.359546211699454,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,47,647,-46.97819983299379,50,5,0,2,1.249273327766459,3,3,0,0,False,0.0688787999933993,1.377575999867986,0.8,3,2,0.6666666666666666,1.249273327766459,3,0,0.0,0,0.0,0.0,0.0,4.5
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,48,648,-49.89991722047081,36,5,3,2,1.8105325826849632,8,8,3,0,False,0.04168579999895883,1.1579388888599675,0.8,2,1,0.5,1.8105325826849632,8,0,0.0,0,0.0,2.3223501233216104,0.2902937654152013,8.3
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,2,2,600,49,649,-49.27617190975916,45,5,3,2,1.6483822294691208,9,9,3,0,False,0.06891610001184745,1.5314688891521655,0.8,3,1,0.3333333333333333,1.6483822294691208,9,0,0.0,0,0.0,1.9937922260450769,0.2215324695605641,11.1
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,0,500,-118.49094715965111,49,5,1,3,2.6355705878627553,12,12,1,0,False,0.07054020000578021,1.4395959184853104,0.8,0,0,0.0,2.6355705878627553,12,0,0.0,0,0.0,0.7015921791387343,0.05846601492822786,15.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,1,501,-25.811079079365822,30,5,4,1,0.9905893422851512,13,13,4,0,False,0.041303700007119915,1.3767900002373306,0.8,4,1,0.25,0.9905893422851512,13,0,0.0,0,0.0,3.7714270839340585,0.2901097756872353,15.5
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,2,502,-89.41009815964037,49,5,1,4,2.4745237378562632,9,9,1,0,False,0.06723679999049637,1.372179591642783,0.8,1,1,1.0,2.4745237378562632,9,0,0.0,0,0.0,0.5718630164840591,0.06354033516489546,13.5
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,3,503,-131.5315427787674,43,5,1,4,3.1617687935749075,6,6,1,0,False,0.057230500013247365,1.3309418607731944,0.8,1,1,1.0,3.1617687935749075,6,0,0.0,0,0.0,0.7870953757265924,0.13118256262109873,12.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,4,504,-113.52541261950672,30,5,1,3,2.6367351801911494,8,8,1,0,False,0.042122199996811105,1.4040733332270368,0.8,3,2,0.6666666666666666,2.6367351801911494,8,0,0.0,0,0.0,1.082347842156106,0.13529348026951324,13.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,5,505,-132.73639039086817,38,5,1,4,3.1919295953796336,11,11,1,0,False,0.053007399994385196,1.3949315787996104,0.8,4,3,0.75,3.1919295953796336,11,0,0.0,0,0.0,0.8223235644901545,0.07475668768092314,14.5
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,6,506,-117.70035134193856,33,5,1,3,2.5788432771559866,16,16,1,0,False,0.041654500004369766,1.262257575889993,0.8,0,0,0.0,2.5788432771559866,16,0,0.0,0,0.0,0.6654005803045691,0.041587536269035566,17.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,7,507,-65.17333155182573,50,5,1,3,1.7826847720048806,11,11,1,0,False,0.06681469998511602,1.3362939997023204,0.8,3,1,0.3333333333333333,1.7826847720048806,11,0,0.0,0,0.0,1.0159602962785785,0.09236002693441624,14.5
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,8,508,-33.30046224560556,50,5,2,1,0.8871513017047911,11,11,2,0,False,0.06697270000222488,1.3394540000444977,0.8,1,0,0.0,0.8871513017047911,11,0,0.0,0,0.0,1.9567625707257992,0.17788750642961812,14.5
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,9,509,-38.56890229826904,42,5,3,2,1.3568406309621055,6,6,3,0,False,0.05431979999411851,1.293328571288536,0.8,2,0,0.0,1.3568406309621055,6,0,0.0,0,0.0,2.3149699623323094,0.3858283270553849,12.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,10,510,-73.79956510978765,50,5,1,3,1.867334898533472,16,16,1,0,False,0.06777949999377597,1.3555899998755194,0.8,0,0,0.0,1.867334898533472,16,0,0.0,0,0.0,0.7704708884058086,0.048154430525363036,17.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,11,511,-51.98471552058972,50,5,2,2,1.4833930388361525,9,9,2,0,False,0.06882860000041546,1.3765720000083093,0.8,2,0,0.0,1.4833930388361525,9,0,0.0,0,0.0,1.6484725125468744,0.18316361250520827,13.5
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,12,512,-69.91700328994484,50,5,1,3,1.8457728644233895,10,10,1,0,False,0.0672411999948963,1.3448239998979261,0.8,3,2,0.6666666666666666,1.8457728644233895,10,0,0.0,0,0.0,0.4982925321836399,0.04982925321836399,14.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,13,513,-95.94171451406314,50,5,0,4,2.4647238171354386,16,16,0,0,False,0.06522029999905499,1.3044059999810997,0.8,1,1,1.0,2.4647238171354386,16,0,0.0,0,0.0,0.0,0.0,17.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,14,514,-67.35784394193374,50,5,2,2,2.1050691671783452,6,6,2,0,False,0.07131849999495898,1.4263699998991797,0.8,4,2,0.5,2.1050691671783452,6,0,0.0,0,0.0,1.307351784328012,0.21789196405466868,12.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,15,515,-78.27916414853843,48,5,2,3,2.429582845343255,6,6,2,0,False,0.0774428999866359,1.6133937497215811,0.8,2,1,0.5,2.429582845343255,6,0,0.0,0,0.0,1.784061998363696,0.2973436663939493,12.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,16,516,-120.89124753801855,35,5,1,3,2.6520131644945337,16,16,1,0,False,0.04059150000830414,1.159757143094404,0.8,4,3,0.75,2.6520131644945337,16,0,0.0,0,0.0,0.7406097264071715,0.04628810790044822,17.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,17,517,-56.31867752017567,50,5,0,2,1.1439559173391873,16,16,0,0,False,0.05782970000655041,1.1565940001310082,0.8,1,0,0.0,1.1439559173391873,16,0,0.0,0,0.0,0.0,0.0,17.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,18,518,-70.93808634899679,35,5,2,3,2.09389953006659,13,13,2,0,False,0.03903419999551261,1.115262857014646,0.8,3,2,0.6666666666666666,2.09389953006659,13,0,0.0,0,0.0,1.3875560964285647,0.10673508434065883,15.5
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,19,519,-56.218065404862244,50,5,0,2,1.140602180162074,16,16,0,0,False,0.061148799999500625,1.2229759999900125,0.8,1,0,0.0,1.140602180162074,16,0,0.0,0,0.0,0.0,0.0,17.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,20,520,-47.19839785586991,39,5,2,3,1.329425710309754,14,14,2,0,False,0.045874999992520316,1.1762820510902645,0.8,2,1,0.5,1.329425710309754,14,0,0.0,0,0.0,1.3207231155987553,0.0943373653999111,16.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,21,521,-51.31071899224716,50,5,1,2,1.3412907704293804,6,6,1,0,False,0.05797240000174497,1.1594480000348995,0.8,2,1,0.5,1.3412907704293804,6,0,0.0,0,0.0,0.6332446792832119,0.10554077988053533,12.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,22,522,-44.593642526503274,50,5,1,2,1.0024799829604447,13,13,1,0,False,0.061126000007789116,1.2225200001557823,0.8,4,1,0.25,1.0024799829604447,13,0,0.0,0,0.0,0.897403813507931,0.06903106257753315,15.5
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,23,523,-70.04570479685329,50,5,1,3,1.835605873647177,14,14,1,0,False,0.05764490001092781,1.1528980002185563,0.8,2,2,1.0,1.835605873647177,14,0,0.0,0,0.0,0.8131837077831044,0.05808455055593603,16.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,24,524,-85.15015477707719,47,5,2,3,2.4715731801272725,12,12,2,0,False,0.05649359999006265,1.2019914891502692,0.8,2,2,1.0,2.4715731801272725,12,0,0.0,0,0.0,1.1562505004570394,0.09635420837141995,15.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,25,525,-54.150286586516074,48,5,3,2,1.654043379158872,6,6,3,0,False,0.055832400004874216,1.1631750001015462,0.8,0,0,0.0,1.654043379158872,6,0,0.0,0,0.0,1.6205984073678898,0.270099734561315,12.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,26,526,-111.98877972236161,33,5,1,3,2.5124190793806336,11,11,1,0,False,0.03741920000538812,1.1339151516784278,0.8,1,1,1.0,2.5124190793806336,11,0,0.0,0,0.0,1.0254834364136352,0.0932257669466941,14.5
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,27,527,-91.22460111430755,50,5,1,4,2.431309407165994,16,16,1,0,False,0.05675039998823195,1.135007999764639,0.8,0,0,0.0,2.431309407165994,16,0,0.0,0,0.0,0.4247841481972766,0.026549009262329788,17.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,28,528,-39.20398243816488,50,5,0,1,0.5734660812721616,16,16,0,0,False,0.05807450000065728,1.1614900000131456,0.8,2,0,0.0,0.5734660812721616,16,0,0.0,0,0.0,0.0,0.0,17.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,29,529,-96.06353180337769,50,5,0,3,2.468784393445924,16,16,0,0,False,0.06972590000805212,1.3945180001610424,0.8,3,1,0.3333333333333333,2.468784393445924,16,0,0.0,0,0.0,0.0,0.0,17.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,30,530,-62.86983607328175,44,5,2,3,1.9277600768721779,6,6,2,0,False,0.0550247999963176,1.2505636362799455,0.8,0,0,0.0,1.9277600768721779,6,0,0.0,0,0.0,1.6419995352476477,0.2736665892079413,12.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,31,531,-41.704147982812074,50,5,2,2,1.141162472466097,6,6,2,0,False,0.05857109999851673,1.1714219999703346,0.8,0,0,0.0,1.141162472466097,6,0,0.0,0,0.0,1.3095624969723985,0.2182604161620664,12.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,32,532,-49.91030071016419,50,5,2,2,1.4147088489655333,12,12,2,0,False,0.05685680000169668,1.1371360000339337,0.8,3,1,0.3333333333333333,1.4147088489655333,12,0,0.0,0,0.0,2.100269905293114,0.17502249210775953,15.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,33,533,-50.52521457543332,50,5,1,2,1.3087731805941165,6,6,1,0,False,0.06115320001117652,1.2230640002235305,0.8,1,0,0.0,1.3087731805941165,6,0,0.0,0,0.0,0.47444618270320105,0.07907436378386684,12.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,34,534,-74.78124808097434,50,5,1,3,2.0492759784204173,6,6,1,0,False,0.06001879999166704,1.2003759998333408,0.8,0,0,0.0,2.0492759784204173,6,0,0.0,0,0.0,0.5234930649442834,0.08724884415738056,12.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,35,535,-44.70571987564053,50,5,2,2,1.176947924895149,7,7,2,0,False,0.056512300008762395,1.130246000175248,0.8,0,0,0.0,1.176947924895149,7,0,0.0,0,0.0,0.8639059565864622,0.12341513665520888,12.5
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,36,536,-69.84430946348188,41,5,1,4,2.025535935880381,6,6,1,0,False,0.04624349999357946,1.1278902437458405,0.8,1,0,0.0,2.025535935880381,6,0,0.0,0,0.0,0.590186308197525,0.09836438469958751,12.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,37,537,-78.36916833586976,50,5,1,3,2.0002315850792742,16,16,1,0,False,0.0560772999888286,1.121545999776572,0.8,2,2,1.0,2.0002315850792742,16,0,0.0,0,0.0,0.5379067506480937,0.033619171915505855,17.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,38,538,-37.14337881815235,50,5,3,1,0.9481388004814134,16,16,3,0,False,0.056382499995379476,1.1276499999075895,0.8,2,1,0.5,0.9481388004814134,16,0,0.0,0,0.0,1.5832674474723833,0.09895421546702396,17.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,39,539,-45.741495905708426,50,5,1,2,1.198749681203299,6,6,1,0,False,0.056069900005240925,1.1213980001048185,0.8,2,0,0.0,1.198749681203299,6,0,0.0,0,0.0,0.5649198014498785,0.09415330024164642,12.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,40,540,-46.56098795111986,50,5,2,2,1.2378051310103033,11,11,2,0,False,0.05914480001229094,1.1828960002458189,0.8,2,1,0.5,1.2378051310103033,11,0,0.0,0,0.0,1.6238094255630269,0.1476190386875479,14.5
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,41,541,-73.13958028773435,50,5,2,3,2.3077248681821176,11,11,2,0,False,0.05653550000715768,1.1307100001431536,0.8,3,1,0.3333333333333333,2.3077248681821176,11,0,0.0,0,0.0,2.176401741914819,0.1978547038104381,14.5
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,42,542,-52.4902771507871,50,5,1,2,1.4205446240740989,7,7,1,0,False,0.05760359999840148,1.1520719999680296,0.8,2,1,0.5,1.4205446240740989,7,0,0.0,0,0.0,0.9483163209564539,0.13547376013663628,12.5
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,43,543,-21.106070755450205,50,5,3,1,0.5518708991068665,12,12,3,0,False,0.09260099998937221,1.8520199997874442,0.8,2,0,0.0,0.5518708991068665,12,0,0.0,0,0.0,2.0038027613581786,0.16698356344651488,15.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,44,544,-55.60931338371479,50,5,1,2,1.4445203898457866,6,6,1,0,False,0.07878319999508676,1.5756639999017352,0.8,2,0,0.0,1.4445203898457866,6,0,0.0,0,0.0,0.5127319724094851,0.08545532873491418,12.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,45,545,-30.4001785003557,50,5,2,1,0.6485871584536602,14,14,2,0,False,0.054154199999175034,1.0830839999835007,0.8,2,1,0.5,0.6485871584536602,14,0,0.0,0,0.0,1.3491032840773451,0.09636452029123894,16.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,46,546,-135.01065475340567,35,5,1,4,3.2284911591979033,10,10,1,0,False,0.04324270000870456,1.235505714534416,0.8,3,3,1.0,3.2284911591979033,10,0,0.0,0,0.0,0.7476930800487878,0.07476930800487877,14.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,47,547,-66.47311354706775,49,5,2,3,1.942978143416757,16,16,2,0,False,0.05529319998458959,1.1284326527467263,0.8,4,2,0.5,1.942978143416757,16,0,0.0,0,0.0,1.951216959701622,0.12195105998135138,17.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,48,548,-39.0663951060462,49,5,3,2,1.2479902721243379,11,11,3,0,False,0.050589300008141436,1.0324346940437028,0.8,2,1,0.5,1.2479902721243379,11,0,0.0,0,0.0,1.930641532515817,0.175512866592347,13.0
autoregressive_ppo_order_201,learning,medium,medium,2,2,500,49,549,-64.26030436824195,50,5,1,3,1.8165518215435785,6,6,1,0,False,0.054407300005550496,1.08814600011101,0.8,2,0,0.0,1.816551821543578,6,0,0.0,0,0.0,0.9978669660799319,0.16631116101332197,12.0
