budget_mean,classification_loss,cost_loss,epoch,fold,loss,mode,model_seed,objective,safety_loss,validation_balanced_accuracy,worst_block_loss
1.8736027479171753,0.6517583131790161,0.13431943953037262,61,1,1.0140286684036255,state_budget,22,scenario_robust,0.22607728838920593,0.746615087040619,0.4626333713531494
1.828214406967163,0.6588090062141418,0.1331186294555664,62,1,1.0351073741912842,state_budget,22,scenario_robust,0.24135148525238037,0.6769825918762089,0.48565933108329773
1.91957688331604,0.6192866563796997,0.13540838658809662,63,1,0.9838860630989075,state_budget,22,scenario_robust,0.22727146744728088,0.6769825918762089,0.4295029640197754
1.9569532871246338,0.6122506856918335,0.13416822254657745,64,1,0.9728968143463135,state_budget,22,scenario_robust,0.2245209962129593,0.7572533849129595,0.42805927991867065
1.9561278820037842,0.6193437576293945,0.12905992567539215,65,1,0.9782146215438843,state_budget,22,scenario_robust,0.2278548628091812,0.7224371373307543,0.4412155747413635
2.0699143409729004,0.6154431700706482,0.12876102328300476,66,1,0.9661455154418945,state_budget,22,scenario_robust,0.21987144649028778,0.7224371373307543,0.4482506215572357
2.076227903366089,0.5927670001983643,0.1297457069158554,67,1,0.9456073641777039,state_budget,22,scenario_robust,0.22101841866970062,0.7117988394584139,0.42496180534362793
2.028473377227783,0.5892448425292969,0.1307074874639511,68,1,0.9572397470474243,state_budget,22,scenario_robust,0.23525893688201904,0.7224371373307543,0.4324469566345215
2.1182861328125,0.5607391595840454,0.1358310431241989,69,1,0.9230069518089294,state_budget,22,scenario_robust,0.22431842982769012,0.7224371373307543,0.4018256664276123
2.1648073196411133,0.5502380132675171,0.13165506720542908,70,1,0.9062851667404175,state_budget,22,scenario_robust,0.2222273051738739,0.7117988394584139,0.38929206132888794
2.1684494018554688,0.5529193878173828,0.12693923711776733,71,1,0.9105157256126404,state_budget,22,scenario_robust,0.22848859429359436,0.7224371373307543,0.3937113881111145
2.2960269451141357,0.5653325319290161,0.1271781623363495,72,1,0.910234808921814,state_budget,22,scenario_robust,0.21542809903621674,0.7224371373307543,0.42978695034980774
2.3010406494140625,0.5423372983932495,0.12779861688613892,73,1,0.8893696665763855,state_budget,22,scenario_robust,0.21693268418312073,0.7117988394584139,0.40299251675605774
2.216975212097168,0.5419140458106995,0.12828467786312103,74,1,0.9135478734970093,state_budget,22,scenario_robust,0.24113215506076813,0.7224371373307543,0.41082876920700073
2.287264347076416,0.4931465685367584,0.13446031510829926,75,1,0.8583542108535767,state_budget,22,scenario_robust,0.22846010327339172,0.7224371373307543,0.3460920453071594
2.3239293098449707,0.48738962411880493,0.13572458922863007,76,1,0.8497418165206909,state_budget,22,scenario_robust,0.2243036925792694,0.7117988394584139,0.34873440861701965
2.3168530464172363,0.48539209365844727,0.13059121370315552,77,1,0.8470168709754944,state_budget,22,scenario_robust,0.22871671617031097,0.6876208897485493,0.3477782905101776
2.466862916946411,0.5166397094726562,0.13158106803894043,78,1,0.8672730326652527,state_budget,22,scenario_robust,0.21658536791801453,0.6876208897485493,0.41105782985687256
2.507930040359497,0.5046034455299377,0.12365133315324783,79,1,0.8463294506072998,state_budget,22,scenario_robust,0.21556676924228668,0.7572533849129595,0.3869878351688385
2.452136754989624,0.502348780632019,0.12138953059911728,80,1,0.8534266352653503,state_budget,22,scenario_robust,0.22723618149757385,0.7224371373307543,0.37297096848487854
2.5234997272491455,0.4636206030845642,0.12138667702674866,81,1,0.8113307356834412,state_budget,22,scenario_robust,0.22379997372627258,0.6982591876208897,0.3275909721851349
2.7016196250915527,0.5277787446975708,0.1319168657064438,82,1,0.8745096921920776,state_budget,22,scenario_robust,0.2121124118566513,0.6982591876208897,0.451975554227829
2.725917100906372,0.527089536190033,0.1385563313961029,83,1,0.8785383105278015,state_budget,22,scenario_robust,0.2101665437221527,0.6769825918762089,0.4551165699958801
2.6202876567840576,0.4292387068271637,0.13184048235416412,84,1,0.789906919002533,state_budget,22,scenario_robust,0.2262074053287506,0.781431334622824,0.3186717629432678
2.4964725971221924,0.49225813150405884,0.12191242724657059,85,1,0.9091139435768127,state_budget,22,scenario_robust,0.29244691133499146,0.781431334622824,0.39894551038742065
2.521414041519165,0.49615728855133057,0.11929739266633987,86,1,0.9017547369003296,state_budget,22,scenario_robust,0.2837786376476288,0.7224371373307543,0.40174707770347595
2.656141996383667,0.4113994240760803,0.12210798263549805,87,1,0.7593796253204346,state_budget,22,scenario_robust,0.22321604192256927,0.6982591876208897,0.2906818091869354
2.7643537521362305,0.45500344038009644,0.1251121461391449,88,1,0.7934077382087708,state_budget,22,scenario_robust,0.21052780747413635,0.6876208897485493,0.368853896856308
2.718608856201172,0.4209136366844177,0.124967560172081,89,1,0.7615038752555847,state_budget,22,scenario_robust,0.21290403604507446,0.7920696324951644,0.32189133763313293
2.606707811355591,0.43647491931915283,0.11846257001161575,90,1,0.7986250519752502,state_budget,22,scenario_robust,0.24108083546161652,0.8133462282398453,0.33099403977394104
2.6333024501800537,0.4248437285423279,0.11757885664701462,91,1,0.7780115008354187,state_budget,22,scenario_robust,0.23295563459396362,0.6982591876208897,0.31459859013557434
2.7640082836151123,0.4268433153629303,0.12369099259376526,92,1,0.7655892372131348,state_budget,22,scenario_robust,0.21229098737239838,0.7088974854932302,0.3402916193008423
2.7599568367004395,0.42037099599838257,0.13105210661888123,93,1,0.7662232518196106,state_budget,22,scenario_robust,0.2120402306318283,0.7224371373307543,0.33835893869400024
2.6386024951934814,0.36626023054122925,0.13197779655456543,94,1,0.7294541597366333,state_budget,22,scenario_robust,0.22857755422592163,0.6769825918762089,0.25487446784973145
2.6731512546539307,0.36494457721710205,0.13187924027442932,95,1,0.7226008772850037,state_budget,22,scenario_robust,0.22310389578342438,0.7678916827852997,0.25833404064178467
2.7200045585632324,0.365917444229126,0.12423712760210037,96,1,0.7115659713745117,state_budget,22,scenario_robust,0.21869143843650818,0.7785299806576402,0.2583500146865845
2.7690114974975586,0.3688606023788452,0.11658474802970886,97,1,0.7048943042755127,state_budget,22,scenario_robust,0.21667994558811188,0.7088974854932302,0.25342047214508057
2.903079032897949,0.40981394052505493,0.1170290857553482,98,1,0.7336750626564026,state_budget,22,scenario_robust,0.20392891764640808,0.6982591876208897,0.32624414563179016
2.885796070098877,0.37736064195632935,0.11706648021936417,99,1,0.70309978723526,state_budget,22,scenario_robust,0.2057868391275406,0.8027079303675049,0.2819121181964874
2.795560598373413,0.3685101270675659,0.11677221953868866,100,1,0.7237339019775391,state_budget,22,scenario_robust,0.2356560081243515,0.7224371373307543,0.2688002586364746
2.8479702472686768,0.3418962359428406,0.1216932088136673,101,1,0.690186083316803,state_budget,22,scenario_robust,0.22374868392944336,0.7330754352030948,0.23876437544822693
2.9062294960021973,0.34940406680107117,0.11704631894826889,102,1,0.682870626449585,state_budget,22,scenario_robust,0.213514044880867,0.7785299806576402,0.25178685784339905
2.9448204040527344,0.35363346338272095,0.11296836286783218,103,1,0.6795156002044678,state_budget,22,scenario_robust,0.20996896922588348,0.7785299806576402,0.25356215238571167
2.952303171157837,0.34983938932418823,0.11104505509138107,104,1,0.6769359707832336,state_budget,22,scenario_robust,0.21309925615787506,0.7195357833655706,0.2449720948934555
3.0348451137542725,0.3778645992279053,0.11610807478427887,105,1,0.6996094584465027,state_budget,22,scenario_robust,0.20260193943977356,0.7543520309477756,0.3035939633846283
2.977264404296875,0.34306004643440247,0.11584405601024628,106,1,0.6703438758850098,state_budget,22,scenario_robust,0.20846255123615265,0.8027079303675049,0.25601187348365784
2.8960421085357666,0.3516921401023865,0.1115366518497467,107,1,0.6973444819450378,state_budget,22,scenario_robust,0.23121963441371918,0.7224371373307543,0.2578333914279938
2.937415838241577,0.32530251145362854,0.11417867988348007,108,1,0.6572656631469727,state_budget,22,scenario_robust,0.21484705805778503,0.7543520309477756,0.22505107522010803
2.982449531555176,0.3336811661720276,0.11810188740491867,109,1,0.6603488922119141,state_budget,22,scenario_robust,0.205583393573761,0.7543520309477756,0.2506367564201355
2.9870684146881104,0.33063167333602905,0.11997547745704651,110,1,0.6585157513618469,state_budget,22,scenario_robust,0.20492152869701385,0.8027079303675049,0.2505653202533722
2.956404447555542,0.33114320039749146,0.11071882396936417,111,1,0.6606240272521973,state_budget,22,scenario_robust,0.21580560505390167,0.7785299806576402,0.23254263401031494
3.034000873565674,0.3333906829357147,0.11089880019426346,112,1,0.6494101285934448,state_budget,22,scenario_robust,0.2020866721868515,0.7998065764023211,0.2439056932926178
3.0690665245056152,0.33589470386505127,0.11239407956600189,113,1,0.6502354145050049,state_budget,22,scenario_robust,0.19887758791446686,0.7785299806576402,0.2552602291107178
3.0367367267608643,0.3161052465438843,0.11392443627119064,114,1,0.6394884586334229,state_budget,22,scenario_robust,0.20642203092575073,0.7572533849129595,0.22810283303260803
3.0054516792297363,0.3028610944747925,0.11594689637422562,115,1,0.6410364508628845,state_budget,22,scenario_robust,0.2192230075597763,0.7088974854932302,0.20867305994033813
3.093017578125,0.3249465227127075,0.12675707042217255,116,1,0.6524686813354492,state_budget,22,scenario_robust,0.1976720690727234,0.6982591876208897,0.25842463970184326
3.1071012020111084,0.31688597798347473,0.12342534959316254,117,1,0.6407185196876526,state_budget,22,scenario_robust,0.19730007648468018,0.7920696324951644,0.2474575787782669
3.0601072311401367,0.3074339032173157,0.11190822720527649,118,1,0.6384792923927307,state_budget,22,scenario_robust,0.2160770446062088,0.7437137330754352,0.21559368073940277
3.1456120014190674,0.3152828812599182,0.11105448752641678,119,1,0.6279627680778503,state_budget,22,scenario_robust,0.1984798014163971,0.7649903288201161,0.23201413452625275
3.1929256916046143,0.32512766122817993,0.11148157715797424,120,1,0.6321877837181091,state_budget,22,scenario_robust,0.19238564372062683,0.7437137330754352,0.2504314184188843
3.1724743843078613,0.3110048174858093,0.11215274780988693,121,1,0.6224059462547302,state_budget,22,scenario_robust,0.1960759460926056,0.7224371373307543,0.23331540822982788
3.123709201812744,0.2926943302154541,0.11325706541538239,122,1,0.6174189448356628,state_budget,22,scenario_robust,0.20834387838840485,0.7224371373307543,0.2064724862575531
3.0967214107513428,0.2864815592765808,0.11525789648294449,123,1,0.6205880641937256,state_budget,22,scenario_robust,0.21575193107128143,0.7088974854932302,0.20124684274196625
3.181168794631958,0.31924736499786377,0.12576089799404144,124,1,0.639794111251831,state_budget,22,scenario_robust,0.19160467386245728,0.7649903288201161,0.2608036398887634
3.204721212387085,0.31365373730659485,0.11541066318750381,125,1,0.6209275126457214,state_budget,22,scenario_robust,0.18865840137004852,0.7785299806576402,0.2495286911725998
0.6814577579498291,1.4187657833099365,0.46125319600105286,0,2,2.246316432952881,state_budget,22,scenario_robust,0.3656160831451416,0.5,0.9579185247421265
0.7076466083526611,1.6078648567199707,0.21461167931556702,1,2,2.207584857940674,state_budget,22,scenario_robust,0.3844006061553955,0.5,1.3171124458312988
0.6931168437004089,1.5098636150360107,0.18822646141052246,2,2,2.0343449115753174,state_budget,22,scenario_robust,0.3355616331100464,0.667578659370725,1.179176688194275
0.6428754329681396,1.3534209728240967,0.1940986067056656,3,2,1.9238759279251099,state_budget,22,scenario_robust,0.37571337819099426,0.673734610123119,0.9167385697364807
0.6322911381721497,1.345317006111145,0.1978824883699417,4,2,1.9241254329681396,state_budget,22,scenario_robust,0.38029366731643677,0.7017783857729138,0.9323703050613403
0.6407967209815979,1.3282787799835205,0.19841407239437103,5,2,1.8673096895217896,state_budget,22,scenario_robust,0.33997613191604614,0.713406292749658,0.9329161643981934
0.625694990158081,1.3128361701965332,0.18687546253204346,6,2,1.8180574178695679,state_budget,22,scenario_robust,0.3177199959754944,0.7079343365253078,0.9343818426132202
0.6004621386528015,1.2661136388778687,0.18156062066555023,7,2,1.7568305730819702,state_budget,22,scenario_robust,0.30855584144592285,0.6792065663474691,0.8751618266105652
0.5729900002479553,1.2488490343093872,0.1902061104774475,8,2,1.7456927299499512,state_budget,22,scenario_robust,0.30606454610824585,0.6792065663474691,0.8716761469841003
0.5604108572006226,1.2160375118255615,0.1980373114347458,9,2,1.718124508857727,state_budget,22,scenario_robust,0.3034892678260803,0.7373461012311902,0.840970516204834
0.5599874258041382,1.2015585899353027,0.19653825461864471,10,2,1.7129056453704834,state_budget,22,scenario_robust,0.31424883008003235,0.7373461012311902,0.8430774211883545
0.5588546395301819,1.1801152229309082,0.19331765174865723,11,2,1.6931138038635254,state_budget,22,scenario_robust,0.3191221356391907,0.7024623803009575,0.8278911113739014
0.5540627837181091,1.149139642715454,0.19036486744880676,12,2,1.6540507078170776,state_budget,22,scenario_robust,0.31399211287498474,0.6908344733242133,0.797107458114624
0.5572230219841003,1.141302227973938,0.18332074582576752,13,2,1.6417406797409058,state_budget,22,scenario_robust,0.3165605068206787,0.7140902872777017,0.8065464496612549
0.569266140460968,1.111182451248169,0.1777934432029724,14,2,1.6109415292739868,state_budget,22,scenario_robust,0.32139644026756287,0.7373461012311902,0.7667851448059082
0.5907350778579712,1.117192268371582,0.17922334372997284,15,2,1.6264592409133911,state_budget,22,scenario_robust,0.3294529914855957,0.7373461012311902,0.7888475656509399
0.5989869832992554,1.0899615287780762,0.18362832069396973,16,2,1.6026697158813477,state_budget,22,scenario_robust,0.3284808397293091,0.7024623803009575,0.7556193470954895
0.5929582715034485,1.092442274093628,0.18440383672714233,17,2,1.6084328889846802,state_budget,22,scenario_robust,0.3309938311576843,0.6908344733242133,0.7845878005027771
0.5998711585998535,1.0985112190246582,0.18459762632846832,18,2,1.6197677850723267,state_budget,22,scenario_robust,0.3360590636730194,0.725718194254446,0.8104453086853027
0.6213479042053223,1.0702354907989502,0.18424752354621887,19,2,1.587841272354126,state_budget,22,scenario_robust,0.33273687958717346,0.7606019151846786,0.7675561308860779
0.65653395652771,1.046355962753296,0.1826489269733429,20,2,1.5599336624145508,state_budget,22,scenario_robust,0.33027228713035583,0.7606019151846786,0.7230221033096313
0.6730144619941711,1.0375053882598877,0.1752908080816269,21,2,1.542489767074585,state_budget,22,scenario_robust,0.32902050018310547,0.7489740082079344,0.715252697467804
0.6708046793937683,1.0448505878448486,0.167665496468544,22,2,1.5384820699691772,state_budget,22,scenario_robust,0.32529518008232117,0.7373461012311902,0.7451357841491699
0.6817102432250977,1.0502771139144897,0.16375696659088135,23,2,1.53592848777771,state_budget,22,scenario_robust,0.32121264934539795,0.7489740082079344,0.7626773715019226
0.7078640460968018,1.0280803442001343,0.1613406091928482,24,2,1.5059473514556885,state_budget,22,scenario_robust,0.3158184885978699,0.7722298221614227,0.7241895198822021
0.7484504580497742,1.024991512298584,0.15891829133033752,25,2,1.500901699066162,state_budget,22,scenario_robust,0.3162434697151184,0.7722298221614227,0.7165245413780212
0.76723712682724,1.016601324081421,0.1573702096939087,26,2,1.4830306768417358,state_budget,22,scenario_robust,0.30829188227653503,0.7489740082079344,0.7067221403121948
0.763923168182373,1.0134894847869873,0.15683244168758392,27,2,1.4671268463134766,state_budget,22,scenario_robust,0.2960410416126251,0.7373461012311902,0.7131858468055725
0.7767846584320068,1.0162849426269531,0.15507328510284424,28,2,1.4624805450439453,state_budget,22,scenario_robust,0.29034560918807983,0.7606019151846786,0.7263531684875488
0.8090768456459045,0.9924718141555786,0.15276873111724854,29,2,1.429542899131775,state_budget,22,scenario_robust,0.2834932804107666,0.7482900136798906,0.6858717799186707
0.8606686592102051,1.017956018447876,0.1519206315279007,30,2,1.4488208293914795,state_budget,22,scenario_robust,0.27808356285095215,0.7482900136798906,0.7356549501419067
0.8810309171676636,1.0102133750915527,0.15235823392868042,31,2,1.4359091520309448,state_budget,22,scenario_robust,0.27245640754699707,0.7606019151846786,0.7302917838096619
0.8696175813674927,0.9660561084747314,0.15202726423740387,32,2,1.3931710720062256,state_budget,22,scenario_robust,0.27421805262565613,0.7606019151846786,0.6612223386764526
0.8900417685508728,0.9580470323562622,0.15176160633563995,33,2,1.3843369483947754,state_budget,22,scenario_robust,0.2736382484436035,0.7482900136798906,0.6566467881202698
0.9448204040527344,0.9764905571937561,0.1515215039253235,34,2,1.3937453031539917,state_budget,22,scenario_robust,0.264788419008255,0.7366621067031465,0.6986837387084961
0.9665944576263428,0.9633607864379883,0.149152010679245,35,2,1.376762866973877,state_budget,22,scenario_robust,0.2632835805416107,0.7079343365253078,0.6848312616348267
0.9547814726829529,0.9375711679458618,0.14628100395202637,36,2,1.3537935018539429,state_budget,22,scenario_robust,0.2689865529537201,0.7079343365253078,0.6509920358657837
0.9787725806236267,0.9274098873138428,0.1446153074502945,37,2,1.3384530544281006,state_budget,22,scenario_robust,0.26544904708862305,0.7250341997264023,0.6421657800674438
1.0385957956314087,0.9368130564689636,0.14351202547550201,38,2,1.3412449359893799,state_budget,22,scenario_robust,0.25988122820854187,0.7250341997264023,0.6665936708450317
1.058931589126587,0.9216484427452087,0.142737478017807,39,2,1.325559139251709,state_budget,22,scenario_robust,0.26011425256729126,0.7079343365253078,0.6513774394989014
1.0392650365829468,0.9038350582122803,0.14277668297290802,40,2,1.3116955757141113,state_budget,22,scenario_robust,0.26404452323913574,0.7079343365253078,0.6363938450813293
1.0598965883255005,0.8941586017608643,0.14202792942523956,41,2,1.3018065690994263,state_budget,22,scenario_robust,0.26456010341644287,0.713406292749658,0.6321056485176086
1.1236753463745117,0.8779675364494324,0.14105820655822754,42,2,1.281092643737793,state_budget,22,scenario_robust,0.2609432339668274,0.6956224350205198,0.6134656667709351
1.1416229009628296,0.8607946038246155,0.14153988659381866,43,2,1.2650974988937378,state_budget,22,scenario_robust,0.26162126660346985,0.7079343365253078,0.5975168943405151
1.1139726638793945,0.8579046726226807,0.14250820875167847,44,2,1.27193021774292,state_budget,22,scenario_robust,0.27040332555770874,0.7079343365253078,0.6124705076217651
1.1418237686157227,0.8384444117546082,0.14312148094177246,45,2,1.2517503499984741,state_budget,22,scenario_robust,0.26904264092445374,0.6778385772913817,0.5897269248962402
1.2227839231491089,0.84348464012146,0.14327165484428406,46,2,1.249917984008789,state_budget,22,scenario_robust,0.2619389593601227,0.6778385772913817,0.6049137711524963
1.2440919876098633,0.8291465044021606,0.14120978116989136,47,2,1.2331268787384033,state_budget,22,scenario_robust,0.26152658462524414,0.7017783857729138,0.5888408422470093
1.207676649093628,0.8151407241821289,0.13810299336910248,48,2,1.2210490703582764,state_budget,22,scenario_robust,0.2665976285934448,0.7017783857729138,0.578926682472229
1.2463092803955078,0.8021577596664429,0.13552813231945038,49,2,1.2026487588882446,state_budget,22,scenario_robust,0.26371651887893677,0.70109439124487,0.5626209378242493
1.3400646448135376,0.8179339170455933,0.13380242884159088,50,2,1.2132625579833984,state_budget,22,scenario_robust,0.26018619537353516,0.6894664842681258,0.5945838689804077
1.3559211492538452,0.7968915700912476,0.13284358382225037,51,2,1.1898196935653687,state_budget,22,scenario_robust,0.25872865319252014,0.7017783857729138,0.5686495900154114
1.3023407459259033,0.7917841672897339,0.13242067396640778,52,2,1.195117712020874,state_budget,22,scenario_robust,0.26961052417755127,0.6839945280437756,0.5785243511199951
1.3461672067642212,0.7736124992370605,0.13167789578437805,53,2,1.1737453937530518,state_budget,22,scenario_robust,0.26710882782936096,0.6833105335157319,0.5570275783538818
1.4613423347473145,0.7778657674789429,0.13170793652534485,54,2,1.1680594682693481,state_budget,22,scenario_robust,0.2570243775844574,0.6833105335157319,0.5673073530197144
1.4857299327850342,0.7623225450515747,0.1315721571445465,55,2,1.1521456241607666,state_budget,22,scenario_robust,0.2567651867866516,0.6839945280437756,0.5514160990715027
1.42399263381958,0.734851598739624,0.1307484209537506,56,2,1.1343059539794922,state_budget,22,scenario_robust,0.26728200912475586,0.6839945280437756,0.523536741733551
1.4683197736740112,0.7168132066726685,0.1290157586336136,57,2,1.1107434034347534,state_budget,22,scenario_robust,0.2634461224079132,0.6949384404924761,0.4997759163379669
1.582585334777832,0.7425432205200195,0.12758484482765198,58,2,1.128881812095642,state_budget,22,scenario_robust,0.2571711242198944,0.6833105335157319,0.5462647676467896
1.6053245067596436,0.7217504978179932,0.12518149614334106,59,2,1.105379343032837,state_budget,22,scenario_robust,0.25684213638305664,0.713406292749658,0.5205457210540771
1.5485260486602783,0.7073025107383728,0.1229819655418396,60,2,1.0987610816955566,state_budget,22,scenario_robust,0.2669280469417572,0.6662106703146375,0.5116614103317261
0.629783570766449,1.4346675872802734,0.5133857131004333,0,0,2.331738233566284,state_budget,22,scenario_robust_reliable_cost,0.38305509090423584,0.5212765957446809,0.9883829951286316
0.6600586175918579,1.438462495803833,0.2745090126991272,1,0,2.077648639678955,state_budget,22,scenario_robust_reliable_cost,0.36401721835136414,0.5,1.0236365795135498
0.695753276348114,1.4653247594833374,0.20734770596027374,2,0,2.0222883224487305,state_budget,22,scenario_robust_reliable_cost,0.3489200174808502,0.5,1.1124948263168335
0.6760215163230896,1.4316314458847046,0.23541775345802307,3,0,2.0146071910858154,state_budget,22,scenario_robust_reliable_cost,0.3468819260597229,0.6867612293144207,1.0903079509735107
0.629489541053772,1.3128383159637451,0.23299531638622284,4,0,1.9124979972839355,state_budget,22,scenario_robust_reliable_cost,0.3660348355770111,0.6276595744680851,0.9065008759498596
0.5746896266937256,1.373226523399353,0.2119787037372589,5,0,1.988521695137024,state_budget,22,scenario_robust_reliable_cost,0.40274176001548767,0.6382978723404256,1.048872709274292
0.5494506359100342,1.345950722694397,0.20407551527023315,6,0,1.922958254814148,state_budget,22,scenario_robust_reliable_cost,0.37238258123397827,0.7127659574468085,1.032768964767456
0.538534939289093,1.2522169351577759,0.20173774659633636,7,0,1.7798876762390137,state_budget,22,scenario_robust_reliable_cost,0.3253943920135498,0.7015366430260047,0.8969253301620483
0.5378409624099731,1.2507429122924805,0.2012014389038086,8,0,1.7697334289550781,state_budget,22,scenario_robust_reliable_cost,0.3172512352466583,0.6713947990543736,0.9249149560928345
0.5365207195281982,1.2691484689712524,0.19947771728038788,9,0,1.8071447610855103,state_budget,22,scenario_robust_reliable_cost,0.3379819393157959,0.6737588652482269,0.980701744556427
0.535031259059906,1.2274596691131592,0.20049913227558136,10,0,1.7695468664169312,state_budget,22,scenario_robust_reliable_cost,0.3410530388355255,0.66548463356974,0.9333176612854004
0.5336717963218689,1.141442060470581,0.20831473171710968,11,0,1.6754578351974487,state_budget,22,scenario_robust_reliable_cost,0.32516735792160034,0.7127659574468085,0.8045821189880371
0.5322563648223877,1.1752476692199707,0.2239006906747818,12,0,1.7144289016723633,state_budget,22,scenario_robust_reliable_cost,0.31474828720092773,0.6914893617021276,0.8949705362319946
0.5357794165611267,1.2048685550689697,0.23024791479110718,13,0,1.7548222541809082,state_budget,22,scenario_robust_reliable_cost,0.3191699981689453,0.6914893617021276,0.9630192518234253
0.5444851517677307,1.1805684566497803,0.2228848934173584,14,0,1.7245583534240723,state_budget,22,scenario_robust_reliable_cost,0.3205605447292328,0.6294326241134752,0.9396874904632568
0.5593701601028442,1.1134006977081299,0.20879624783992767,15,0,1.6434364318847656,state_budget,22,scenario_robust_reliable_cost,0.32068008184432983,0.66548463356974,0.8430827260017395
0.5814375281333923,1.037735939025879,0.19876426458358765,16,0,1.5694133043289185,state_budget,22,scenario_robust_reliable_cost,0.33233168721199036,0.6973995271867612,0.7156717777252197
0.5994521975517273,1.0544732809066772,0.19850404560565948,17,0,1.5941530466079712,state_budget,22,scenario_robust_reliable_cost,0.34057629108428955,0.6867612293144207,0.7612999081611633
0.6105726361274719,1.0238693952560425,0.2003045678138733,18,0,1.5586812496185303,state_budget,22,scenario_robust_reliable_cost,0.3338966369628906,0.6826241134751774,0.7228744626045227
0.6138923764228821,1.0111383199691772,0.20025114715099335,19,0,1.5358376502990723,state_budget,22,scenario_robust_reliable_cost,0.32383427023887634,0.6507092198581561,0.7180144786834717
0.6266089677810669,1.018212080001831,0.20089241862297058,20,0,1.5424259901046753,state_budget,22,scenario_robust_reliable_cost,0.32269492745399475,0.6507092198581561,0.7444753646850586
0.6502639055252075,0.9964280128479004,0.20284710824489594,21,0,1.5209122896194458,state_budget,22,scenario_robust_reliable_cost,0.32098686695098877,0.7039007092198581,0.7172691822052002
0.6856198310852051,0.9541177153587341,0.20677296817302704,22,0,1.4797307252883911,state_budget,22,scenario_robust_reliable_cost,0.31815439462661743,0.7039007092198581,0.6498020887374878
0.7087110877037048,0.9438704252243042,0.20499294996261597,23,0,1.4649931192398071,state_budget,22,scenario_robust_reliable_cost,0.31542107462882996,0.6507092198581561,0.6446790099143982
0.7184228897094727,0.961895227432251,0.19859397411346436,24,0,1.475107192993164,state_budget,22,scenario_robust_reliable_cost,0.3138994872570038,0.6507092198581561,0.6927781701087952
0.7413361072540283,0.951867401599884,0.19518351554870605,25,0,1.4586752653121948,state_budget,22,scenario_robust_reliable_cost,0.31088295578956604,0.7039007092198581,0.6877456903457642
0.7788263559341431,0.9131852388381958,0.1934824287891388,26,0,1.4145526885986328,state_budget,22,scenario_robust_reliable_cost,0.30710622668266296,0.7080378250591017,0.6295798420906067
0.830486536026001,0.9371320009231567,0.19299104809761047,27,0,1.4424391984939575,state_budget,22,scenario_robust_reliable_cost,0.3114856779575348,0.6631205673758864,0.6888927221298218
0.861965537071228,0.9234431982040405,0.18969501554965973,28,0,1.4234662055969238,state_budget,22,scenario_robust_reliable_cost,0.30946600437164307,0.6867612293144207,0.6766946911811829
0.8719286322593689,0.8720964789390564,0.18689046800136566,29,0,1.3581435680389404,state_budget,22,scenario_robust_reliable_cost,0.29828476905822754,0.6507092198581561,0.5938595533370972
0.8670921921730042,0.9195457696914673,0.18828748166561127,30,0,1.4034016132354736,state_budget,22,scenario_robust_reliable_cost,0.29470130801200867,0.6507092198581561,0.686540961265564
0.8835693001747131,0.9277404546737671,0.1894933432340622,31,0,1.4128389358520508,state_budget,22,scenario_robust_reliable_cost,0.29472148418426514,0.6826241134751774,0.7076296806335449
0.9257763624191284,0.8803704380989075,0.18729428946971893,32,0,1.3562145233154297,state_budget,22,scenario_robust_reliable_cost,0.28762397170066833,0.6908983451536643,0.6429357528686523
0.993058979511261,0.8363994359970093,0.18481464684009552,33,0,1.308468222618103,state_budget,22,scenario_robust_reliable_cost,0.28626111149787903,0.6737588652482269,0.5828960537910461
1.0426925420761108,0.8497762680053711,0.18499231338500977,34,0,1.3229564428329468,state_budget,22,scenario_robust_reliable_cost,0.28714507818222046,0.6631205673758864,0.6222507953643799
1.065967321395874,0.8296545743942261,0.1852322369813919,35,0,1.294847011566162,state_budget,22,scenario_robust_reliable_cost,0.2788941562175751,0.6802600472813238,0.6007476449012756
1.0686252117156982,0.7967836856842041,0.1841539740562439,36,0,1.2565006017684937,state_budget,22,scenario_robust_reliable_cost,0.27449432015419006,0.6696217494089834,0.5507263541221619
1.1007776260375977,0.7891331911087036,0.1838645488023758,37,0,1.248259425163269,state_budget,22,scenario_robust_reliable_cost,0.27416089177131653,0.6737588652482269,0.5525755882263184
1.1673028469085693,0.7682668566703796,0.18516963720321655,38,0,1.2223641872406006,state_budget,22,scenario_robust_reliable_cost,0.26776036620140076,0.6843971631205674,0.5332655906677246
1.2093981504440308,0.7566620111465454,0.1846945434808731,39,0,1.2081197500228882,state_budget,22,scenario_robust_reliable_cost,0.26555386185646057,0.7015366430260047,0.5279340744018555
1.2242497205734253,0.7379765510559082,0.18194009363651276,40,0,1.1896992921829224,state_budget,22,scenario_robust_reliable_cost,0.2685583531856537,0.6843971631205674,0.5067065358161926
1.2807199954986572,0.7238656878471375,0.18092405796051025,41,0,1.1688579320907593,state_budget,22,scenario_robust_reliable_cost,0.26278746128082275,0.7121749408983451,0.49706965684890747
1.310401439666748,0.7047481536865234,0.1789465844631195,42,0,1.1471731662750244,state_budget,22,scenario_robust_reliable_cost,0.2621680796146393,0.6778959810874705,0.4757691025733948
1.3821698427200317,0.7167543172836304,0.17822910845279694,43,0,1.15376615524292,state_budget,22,scenario_robust_reliable_cost,0.2574005722999573,0.6778959810874705,0.5172275900840759
