budget_mean,classification_loss,cost_loss,epoch,fold,loss,mode,model_seed,safety_loss,validation_balanced_accuracy
0.0,0.653151273727417,0.11517482250928879,25,1,1.034360408782959,safety_only,22,0.26603424549102783,0.6963249516441006
0.0,0.6406303644180298,0.11427311599254608,26,1,1.0244510173797607,safety_only,22,0.2695475220680237,0.6644100580270793
0.0,0.6418719291687012,0.11388441920280457,27,1,1.0156587362289429,safety_only,22,0.2599024176597595,0.6644100580270793
0.0,0.6322483420372009,0.11274463683366776,28,1,1.0058777332305908,safety_only,22,0.26088470220565796,0.6856866537717602
0.0,0.6140385866165161,0.1104804202914238,29,1,0.9955019950866699,safety_only,22,0.2709830105304718,0.6644100580270793
0.0,0.6153892874717712,0.10809048265218735,30,1,0.9831803441047668,safety_only,22,0.25970056653022766,0.6537717601547389
0.0,0.6154351830482483,0.10841690748929977,31,1,0.9744652509689331,safety_only,22,0.25061315298080444,0.6644100580270793
0.0,0.601975679397583,0.10682878643274307,32,1,0.9641980528831482,safety_only,22,0.2553935945034027,0.6537717601547389
0.0,0.605798602104187,0.10478933155536652,33,1,0.9520146250724792,safety_only,22,0.24142667651176453,0.6431334622823985
0.0,0.6088790893554688,0.10296206176280975,34,1,0.9426107406616211,safety_only,22,0.2307695746421814,0.6083172147001934
0.0,0.5978606343269348,0.10318046808242798,35,1,0.9354182481765747,safety_only,22,0.2343771755695343,0.5657640232108317
0.0,0.6050093173980713,0.1014464944601059,36,1,0.9276091456413269,safety_only,22,0.2211533486843109,0.5764023210831721
0.0,0.5887911319732666,0.09935789555311203,37,1,0.9184939861297607,safety_only,22,0.2303449958562851,0.6112185686653772
0.0,0.5974479913711548,0.09794203191995621,38,1,0.9119576215744019,safety_only,22,0.21656763553619385,0.6083172147001934
0.0,0.5656580924987793,0.09635529667139053,39,1,0.9075534343719482,safety_only,22,0.245540052652359,0.6005802707930368
0.0,0.5935154557228088,0.09671025723218918,40,1,0.9049515724182129,safety_only,22,0.2147258222103119,0.6083172147001934
0.0,0.5488317012786865,0.09398280829191208,41,1,0.8954444527626038,safety_only,22,0.25262993574142456,0.5870406189555126
0.0,0.5635302662849426,0.09311797469854355,42,1,0.88539719581604,safety_only,22,0.22874894738197327,0.6431334622823985
0.0,0.5605805516242981,0.09228765964508057,43,1,0.8812140822410583,safety_only,22,0.2283458560705185,0.6083172147001934
0.0,0.5337328910827637,0.09154988080263138,44,1,0.8797730207443237,safety_only,22,0.25449028611183167,0.6431334622823985
0.0,0.5630594491958618,0.09037098288536072,45,1,0.8759703636169434,safety_only,22,0.22253993153572083,0.6189555125725339
0.0,0.5296682119369507,0.08896274864673615,46,1,0.868730902671814,safety_only,22,0.25009992718696594,0.6083172147001934
0.0,0.5387691855430603,0.08831201493740082,47,1,0.8616591095924377,safety_only,22,0.23457792401313782,0.6083172147001934
0.0,0.5444811582565308,0.08716239035129547,48,1,0.8589548468589783,safety_only,22,0.22731128334999084,0.6508704061895552
0.0,0.5155197978019714,0.08719062060117722,49,1,0.8594903945922852,safety_only,22,0.2567799389362335,0.597678916827853
0.0,0.5513662695884705,0.08548843860626221,50,1,0.8583372831344604,safety_only,22,0.22148257493972778,0.6615087040618955
0.0,0.5082423686981201,0.08491598069667816,51,1,0.8502902984619141,safety_only,22,0.257131963968277,0.6083172147001934
0.0,0.5242392420768738,0.08404393494129181,52,1,0.8412684202194214,safety_only,22,0.2329852133989334,0.6083172147001934
0.0,0.5255720615386963,0.0836324393749237,53,1,0.8383695483207703,safety_only,22,0.22916503250598907,0.6827852998065764
0.0,0.5023112893104553,0.08218275010585785,54,1,0.8384532332420349,safety_only,22,0.25395917892456055,0.5870406189555126
0.0,0.5379533767700195,0.08153961598873138,55,1,0.8359631896018982,safety_only,22,0.21647018194198608,0.6615087040618955
0.0,0.9395427703857422,0.46125319600105286,0,2,1.7664120197296143,safety_only,22,0.3656160831451416,0.5
0.0,0.9325262308120728,0.20779486000537872,1,2,1.4832515716552734,safety_only,22,0.34293046593666077,0.5232558139534884
0.0,0.9165794253349304,0.22288928925991058,2,2,1.4712257385253906,safety_only,22,0.3317570388317108,0.5868673050615595
0.0,0.8912016153335571,0.2712652087211609,3,2,1.4847471714019775,safety_only,22,0.3222803473472595,0.6915184678522572
0.0,0.8661893606185913,0.2405034452676773,4,2,1.4264427423477173,safety_only,22,0.3197499215602875,0.6915184678522572
0.0,0.8429646492004395,0.19445765018463135,5,2,1.35503089427948,safety_only,22,0.3176085948944092,0.6915184678522572
0.0,0.8222498893737793,0.17667576670646667,6,2,1.3102405071258545,safety_only,22,0.31131482124328613,0.679890560875513
0.0,0.805073618888855,0.18490682542324066,7,2,1.2956488132476807,safety_only,22,0.3056683838367462,0.6566347469220246
0.0,0.7893989682197571,0.19867433607578278,8,2,1.2954068183898926,safety_only,22,0.30733349919319153,0.6566347469220246
0.0,0.7710770964622498,0.20374882221221924,9,2,1.2899014949798584,safety_only,22,0.31507548689842224,0.679890560875513
0.0,0.7485602498054504,0.19785335659980774,10,2,1.2739622592926025,safety_only,22,0.32754871249198914,0.679890560875513
0.0,0.7273601293563843,0.18467147648334503,11,2,1.2564067840576172,safety_only,22,0.34437525272369385,0.7031463748290013
0.0,0.7153831720352173,0.17026910185813904,12,2,1.2394981384277344,safety_only,22,0.3538459241390228,0.6915184678522572
0.0,0.7126575112342834,0.16200141608715057,13,2,1.223689079284668,safety_only,22,0.34903010725975037,0.6915184678522572
0.0,0.714647114276886,0.16310729086399078,14,2,1.2174975872039795,safety_only,22,0.33974316716194153,0.673734610123119
0.0,0.7092888355255127,0.16850349307060242,15,2,1.210886001586914,safety_only,22,0.33309370279312134,0.6853625170998632
0.0,0.7004754543304443,0.1708756685256958,16,2,1.2015888690948486,safety_only,22,0.3302377760410309,0.6969904240766074
0.0,0.6973387002944946,0.16762983798980713,17,2,1.188932180404663,safety_only,22,0.32396358251571655,0.6853625170998632
0.0,0.7012670040130615,0.16067753732204437,18,2,1.168838381767273,safety_only,22,0.30689382553100586,0.673734610123119
0.0,0.7091796398162842,0.1528281420469284,19,2,1.150599718093872,safety_only,22,0.28859198093414307,0.6504787961696307
0.0,0.7127441763877869,0.1471184492111206,20,2,1.1371821165084839,safety_only,22,0.2773195207118988,0.6504787961696307
0.0,0.7086943984031677,0.14606069028377533,21,2,1.1280092000961304,safety_only,22,0.2732541263103485,0.673734610123119
0.0,0.7049557566642761,0.1483517736196518,22,2,1.1243195533752441,safety_only,22,0.27101194858551025,0.6388508891928865
0.0,0.7067153453826904,0.14908765256404877,23,2,1.1182081699371338,safety_only,22,0.26240524649620056,0.6388508891928865
0.0,0.7105904817581177,0.14612668752670288,24,2,1.1100268363952637,safety_only,22,0.25330960750579834,0.6388508891928865
0.0,0.7061969041824341,0.14126145839691162,25,2,1.0980072021484375,safety_only,22,0.2505488991737366,0.6621067031463748
0.0,0.6931002140045166,0.13599734008312225,26,2,1.083557367324829,safety_only,22,0.25445976853370667,0.6853625170998632
0.0,0.6817886829376221,0.13122960925102234,27,2,1.0711596012115479,safety_only,22,0.25814127922058105,0.6621067031463748
0.0,0.6768133640289307,0.1290966272354126,28,2,1.0599476099014282,safety_only,22,0.2540375888347626,0.6621067031463748
0.0,0.6710503101348877,0.1294785439968109,29,2,1.052446722984314,safety_only,22,0.25191783905029297,0.673734610123119
0.0,0.6546043157577515,0.1279476135969162,30,2,1.0434889793395996,safety_only,22,0.2609370946884155,0.6443228454172366
0.0,0.6410331726074219,0.1246107891201973,31,2,1.0349136590957642,safety_only,22,0.2692696750164032,0.6621067031463748
0.0,0.6397078037261963,0.12139031291007996,32,2,1.0246893167495728,safety_only,22,0.2635912001132965,0.6621067031463748
0.0,0.6323172450065613,0.11784375458955765,33,2,1.0160562992095947,safety_only,22,0.2658953070640564,0.6326949384404925
0.0,0.6211168169975281,0.11644569039344788,34,2,1.0095186233520508,safety_only,22,0.27195605635643005,0.6621067031463748
0.0,0.6244264841079712,0.1153450682759285,35,2,1.0029045343399048,safety_only,22,0.2631330192089081,0.6621067031463748
0.0,0.6222434639930725,0.11392728984355927,36,2,0.9958059787750244,safety_only,22,0.25963521003723145,0.6559507523939808
0.0,0.6141881942749023,0.11185566335916519,37,2,0.9882246255874634,safety_only,22,0.26218074560165405,0.7147742818057455
0.0,0.6198520660400391,0.10823164135217667,38,2,0.9807995557785034,safety_only,22,0.2527158856391907,0.6969904240766074
0.0,0.6124222278594971,0.10626834630966187,39,2,0.9752088785171509,safety_only,22,0.25651827454566956,0.7264021887824897
0.0,0.6129220724105835,0.10556168854236603,40,2,0.9711089730262756,safety_only,22,0.2526252269744873,0.7086183310533516
0.0,0.6051840782165527,0.10436196625232697,41,2,0.9662700891494751,safety_only,22,0.2567240297794342,0.7086183310533516
0.0,0.6022640466690063,0.10267917066812515,42,2,0.9596073031425476,safety_only,22,0.2546640932559967,0.7086183310533516
0.0,0.5969197750091553,0.10041095316410065,43,2,0.9523227214813232,safety_only,22,0.25499197840690613,0.6908344733242133
0.0,0.5895509719848633,0.0989985391497612,44,2,0.9465593099594116,safety_only,22,0.25800976157188416,0.7202462380300958
0.0,0.5897864699363708,0.09817315638065338,45,2,0.9426795840263367,safety_only,22,0.25471994280815125,0.6908344733242133
0.0,0.578664243221283,0.09788034111261368,46,2,0.938855767250061,safety_only,22,0.2623111605644226,0.749658002735978
0.0,0.5892120599746704,0.09546306729316711,47,2,0.9344677925109863,safety_only,22,0.24979263544082642,0.7373461012311902
0.0,0.5649972558021545,0.09474191814661026,48,2,0.932701587677002,safety_only,22,0.27296245098114014,0.7380300957592338
0.0,0.6075901985168457,0.09600132703781128,49,2,0.9388024210929871,safety_only,22,0.23521088063716888,0.7079343365253078
0.0,0.5545952320098877,0.09233860671520233,50,2,0.936762273311615,safety_only,22,0.28982841968536377,0.7202462380300958
0.0,0.583050549030304,0.09197956323623657,51,2,0.9161107540130615,safety_only,22,0.241080641746521,0.7086183310533516
0.0,0.5986876487731934,0.09156233817338943,52,2,0.9199675917625427,safety_only,22,0.22971761226654053,0.7373461012311902
0.0,0.5590673685073853,0.09072498977184296,53,2,0.918363630771637,safety_only,22,0.26857128739356995,0.7551299589603283
0.0,0.5753716230392456,0.08873621374368668,54,2,0.9050732851028442,safety_only,22,0.24096548557281494,0.7086183310533516
0.0,0.5972712635993958,0.0875406488776207,55,2,0.9109245538711548,safety_only,22,0.22611267864704132,0.7373461012311902
0.0,0.5593588948249817,0.08780573308467865,56,2,0.9026705026626587,safety_only,22,0.25550588965415955,0.7551299589603283
0.0,0.560701847076416,0.08596498519182205,57,2,0.8969050049781799,safety_only,22,0.25023818016052246,0.7380300957592338
0.0,0.587611198425293,0.0865660160779953,58,2,0.9008921384811401,safety_only,22,0.22671495378017426,0.7551299589603283
0.0,0.5582814812660217,0.08414610475301743,59,2,0.8905942440032959,safety_only,22,0.24816665053367615,0.7551299589603283
0.0,0.5524863004684448,0.08333940804004669,60,2,0.8899914026260376,safety_only,22,0.2541656792163849,0.749658002735978
0.0,0.5793839693069458,0.08305351436138153,61,2,0.8883417248725891,safety_only,22,0.22590425610542297,0.73187414500684
0.0,0.564426064491272,0.08171878010034561,62,2,0.8807553052902222,safety_only,22,0.234610453248024,0.7667578659370725
0.0,0.54994797706604,0.08221888542175293,63,2,0.8829233050346375,safety_only,22,0.2507564425468445,0.7612859097127223
0.0,0.5732633471488953,0.08003304153680801,64,2,0.8775137066841125,safety_only,22,0.22421731054782867,0.73187414500684
0.0,0.5670170783996582,0.07923611998558044,65,2,0.8731984496116638,safety_only,22,0.22694526612758636,0.7667578659370725
0.0,0.5465301871299744,0.07856324315071106,66,2,0.8740095496177673,safety_only,22,0.2489161193370819,0.7729138166894665
0.0,0.565589964389801,0.07797127962112427,67,2,0.8684504628181458,safety_only,22,0.22488920390605927,0.7845417236662107
0.0,0.5618523955345154,0.07683926820755005,68,2,0.8649755716323853,safety_only,22,0.22628390789031982,0.7551299589603283
0.0,0.5421399474143982,0.07625782489776611,69,2,0.8649447560310364,safety_only,22,0.24654699862003326,0.7845417236662107
0.0,0.5620270371437073,0.07492261379957199,70,2,0.8602530360221863,safety_only,22,0.22330337762832642,0.7845417236662107
0.0,0.5556645393371582,0.0740920752286911,71,2,0.8563638925552368,safety_only,22,0.2266072928905487,0.7551299589603283
0.0,0.5378159880638123,0.07370677590370178,72,2,0.85591721534729,safety_only,22,0.2443944364786148,0.7845417236662107
0.0,0.5581458806991577,0.07273968309164047,73,2,0.8523651361465454,safety_only,22,0.22147953510284424,0.7551299589603283
0.0,0.5435482263565063,0.07162461429834366,74,2,0.8478527069091797,safety_only,22,0.2326798439025879,0.7551299589603283
0.0,0.540138840675354,0.07079778611660004,75,2,0.8456019759178162,safety_only,22,0.23466534912586212,0.7845417236662107
0.0,0.5564324259757996,0.07012296468019485,76,2,0.8441673517227173,safety_only,22,0.21761195361614227,0.7551299589603283
0.0,0.5369865894317627,0.06955551356077194,77,2,0.8408071994781494,safety_only,22,0.23426510393619537,0.7845417236662107
0.0,0.5468049645423889,0.06840146332979202,78,2,0.8368664979934692,safety_only,22,0.2216600477695465,0.7845417236662107
0.0,0.5440464019775391,0.06760082393884659,79,2,0.8339856863021851,safety_only,22,0.2223384976387024,0.725718194254446
0.0,0.5326201915740967,0.0668284147977829,80,2,0.8321571946144104,safety_only,22,0.23270858824253082,0.7845417236662107
0.0,0.549561083316803,0.06642147153615952,81,2,0.8311048150062561,safety_only,22,0.2151222676038742,0.725718194254446
0.0,0.521694004535675,0.06568267941474915,82,2,0.8314528465270996,safety_only,22,0.24407616257667542,0.7612859097127223
0.0,0.5625746846199036,0.06503817439079285,83,2,0.8337725400924683,safety_only,22,0.20615968108177185,0.725718194254446
0.0,0.5129997730255127,0.06525770574808121,84,2,0.8351495265960693,safety_only,22,0.2568920850753784,0.7612859097127223
0.0,0.5638598203659058,0.0639888197183609,85,2,0.8306230306625366,safety_only,22,0.20277442038059235,0.725718194254446
0.0,0.519906222820282,0.0626613050699234,86,2,0.820263683795929,safety_only,22,0.23769617080688477,0.7551299589603283
0.0,0.5314658880233765,0.06181744858622551,87,2,0.8133419752120972,safety_only,22,0.2200586497783661,0.7612859097127223
0.0,0.5494681596755981,0.061467498540878296,88,2,0.8157609105110168,safety_only,22,0.2048252373933792,0.7373461012311902
0.0,0.5099500417709351,0.06143936142325401,89,2,0.8189637660980225,safety_only,22,0.24757438898086548,0.749658002735978
0.0,0.5537014007568359,0.060211461037397385,90,2,0.8148171901702881,safety_only,22,0.20090432465076447,0.7551299589603283
0.0,0.5166617631912231,0.05936034396290779,91,2,0.806452751159668,safety_only,22,0.23043063282966614,0.7435020519835841
0.0,0.5247925519943237,0.05860581994056702,92,2,0.8011370301246643,safety_only,22,0.21773865818977356,0.73187414500684
0.0,0.5388102531433105,0.05824765935540199,93,2,0.8016648292541504,safety_only,22,0.20460695028305054,0.7373461012311902
0.0,0.5080970525741577,0.057847220450639725,94,2,0.8029100894927979,safety_only,22,0.2369658499956131,0.73187414500684
0.0,0.5433827042579651,0.05699741095304489,95,2,0.7998839616775513,safety_only,22,0.19950388371944427,0.7667578659370725
0.0,0.5102934241294861,0.056443680077791214,96,2,0.7951326370239258,safety_only,22,0.22839553654193878,0.7435020519835841
0.0,0.5278591513633728,0.0557795986533165,97,2,0.7898038625717163,safety_only,22,0.20616507530212402,0.7435020519835841
0.0,0.5218945145606995,0.05516825616359711,98,2,0.7867496609687805,safety_only,22,0.20968690514564514,0.7551299589603283
0.0,0.5123060941696167,0.05470398813486099,99,2,0.7852520942687988,safety_only,22,0.21824204921722412,0.7202462380300958
0.0,0.5347011089324951,0.054186709225177765,100,2,0.786407470703125,safety_only,22,0.19751965999603271,0.7783857729138166
0.0,0.49726682901382446,0.05403594672679901,101,2,0.7882285118103027,safety_only,22,0.23692573606967926,0.6969904240766074
