accuracy,balanced_accuracy,candidate_family,check_balanced_accuracy,check_engage_recall,check_noop_recall,check_scenario_engage_recall,check_scenario_noop_recall,count,dual_weight,engage_count,engage_recall,false_noop_rate,family,feasible,logit_scale,minimum_scenario_recall,model_seed,noop_count,noop_recall,passed_constraint_count,threshold,wasteful_engage_rate
0.40540540540540543,0.5217391304347826,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.043478260869565216,2,-1.938088107958659,0.9565217391304348
0.43243243243243246,0.5434782608695652,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.08695652173913043,2,-1.888228493578577,0.9130434782608695
0.4594594594594595,0.5652173913043478,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.13043478260869565,2,-1.8184382804783428,0.8695652173913043
0.4864864864864865,0.5869565217391304,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.17391304347826086,2,-1.7167780685816687,0.8260869565217391
0.5135135135135135,0.6086956521739131,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.21739130434782608,2,-1.6293099499062376,0.782608695652174
0.5405405405405406,0.6304347826086957,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.2608695652173913,2,-1.6126722669915037,0.7391304347826086
0.5675675675675675,0.6521739130434783,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.30434782608695654,2,-1.5908506203089636,0.6956521739130435
0.5945945945945946,0.6739130434782609,resource_dual,False,True,False,True,False,37,1.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.34782608695652173,2,-1.5062467301865397,0.6521739130434783
0.5675675675675675,0.6381987577639752,resource_dual,False,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.34782608695652173,2,-1.4326924664677354,0.6521739130434783
0.5945945945945946,0.6599378881987578,resource_dual,False,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.391304347826087,2,-1.4140241427124711,0.6086956521739131
0.6216216216216216,0.6816770186335404,resource_dual,False,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.43478260869565216,2,-1.4015551949520884,0.5652173913043478
0.6486486486486487,0.7034161490683231,resource_dual,True,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.4782608695652174,3,-1.1227958572243912,0.5217391304347826
0.6756756756756757,0.7251552795031055,resource_dual,True,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.5217391304347826,3,-0.7067284973416681,0.4782608695652174
0.7027027027027027,0.7468944099378882,resource_dual,True,True,False,True,False,37,1.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.5652173913043478,3,-0.5257245081627195,0.43478260869565216
0.6756756756756757,0.7111801242236024,resource_dual,True,True,False,True,False,37,1.0,14,0.8571428571428571,0.14285714285714285,resource_dual,False,0.6261410490828668,0.0,22,23,0.5652173913043478,3,-0.44798402706998186,0.43478260869565216
0.7027027027027027,0.7329192546583851,resource_dual,True,True,False,True,False,37,1.0,14,0.8571428571428571,0.14285714285714285,resource_dual,False,0.6261410490828668,0.0,22,23,0.6086956521739131,3,-0.3963105597106581,0.391304347826087
0.6756756756756757,0.6972049689440993,resource_dual,False,True,False,False,False,37,1.0,14,0.7857142857142857,0.21428571428571427,resource_dual,False,0.6261410490828668,0.0,22,23,0.6086956521739131,1,-0.31142361203333035,0.391304347826087
0.7027027027027027,0.718944099378882,resource_dual,True,True,True,False,False,37,1.0,14,0.7857142857142857,0.21428571428571427,resource_dual,False,0.6261410490828668,0.0,22,23,0.6521739130434783,3,-0.23740082040304827,0.34782608695652173
0.6756756756756757,0.6832298136645962,resource_dual,False,True,True,False,False,37,1.0,14,0.7142857142857143,0.2857142857142857,resource_dual,False,0.6261410490828668,0.0,22,23,0.6521739130434783,2,-0.20775669501055108,0.34782608695652173
0.6486486486486487,0.6475155279503106,resource_dual,False,True,True,False,False,37,1.0,14,0.6428571428571429,0.35714285714285715,resource_dual,False,0.6261410490828668,0.0,22,23,0.6521739130434783,2,-0.16810365846073916,0.34782608695652173
0.6216216216216216,0.6118012422360248,resource_dual,False,False,True,False,False,37,1.0,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6261410490828668,0.0,22,23,0.6521739130434783,1,-0.12626324077996545,0.34782608695652173
0.6486486486486487,0.6335403726708074,resource_dual,False,False,True,False,False,37,1.0,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6261410490828668,0.25,22,23,0.6956521739130435,1,-0.05274699231949222,0.30434782608695654
0.6216216216216216,0.5978260869565217,resource_dual,False,False,True,False,False,37,1.0,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.6956521739130435,1,0.014701519400211457,0.30434782608695654
0.6486486486486487,0.6195652173913043,resource_dual,False,False,True,False,True,37,1.0,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.7391304347826086,2,0.07902439454642005,0.2608695652173913
0.6756756756756757,0.6413043478260869,resource_dual,False,False,True,False,True,37,1.0,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.782608695652174,2,0.12436657749471991,0.21739130434782608
0.7027027027027027,0.6630434782608696,resource_dual,False,False,True,False,True,37,1.0,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.8260869565217391,2,0.16189276201111114,0.17391304347826086
0.6756756756756757,0.6273291925465838,resource_dual,False,False,True,False,True,37,1.0,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6261410490828668,0.25,22,23,0.8260869565217391,2,0.1996564263023056,0.17391304347826086
0.7027027027027027,0.6490683229813664,resource_dual,False,False,True,False,True,37,1.0,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6261410490828668,0.25,22,23,0.8695652173913043,2,0.23298451747886084,0.13043478260869565
0.6756756756756757,0.6133540372670807,resource_dual,False,False,True,False,True,37,1.0,14,0.35714285714285715,0.6428571428571429,resource_dual,False,0.6261410490828668,0.25,22,23,0.8695652173913043,2,0.3100525467296737,0.13043478260869565
0.6486486486486487,0.577639751552795,resource_dual,False,False,True,False,True,37,1.0,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6261410490828668,0.16666666666666666,22,23,0.8695652173913043,2,0.37926176082535124,0.13043478260869565
0.6756756756756757,0.5993788819875776,resource_dual,False,False,True,False,True,37,1.0,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6261410490828668,0.16666666666666666,22,23,0.9130434782608695,2,0.4132499699873955,0.08695652173913043
0.7027027027027027,0.6211180124223603,resource_dual,False,False,True,False,True,37,1.0,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6261410490828668,0.16666666666666666,22,23,0.9565217391304348,2,0.44283503737441443,0.043478260869565216
0.6756756756756757,0.5854037267080745,resource_dual,False,False,True,False,True,37,1.0,14,0.21428571428571427,0.7857142857142857,resource_dual,False,0.6261410490828668,0.16666666666666666,22,23,0.9565217391304348,2,0.48100281066189643,0.043478260869565216
0.6486486486486487,0.5496894409937888,resource_dual,False,False,True,False,True,37,1.0,14,0.14285714285714285,0.8571428571428571,resource_dual,False,0.6261410490828668,0.0,22,23,0.9565217391304348,2,0.5226919243637048,0.043478260869565216
0.6216216216216216,0.5139751552795031,resource_dual,False,False,True,False,True,37,1.0,14,0.07142857142857142,0.9285714285714286,resource_dual,False,0.6261410490828668,0.0,22,23,0.9565217391304348,2,0.6380361223114981,0.043478260869565216
0.6486486486486487,0.5357142857142857,resource_dual,False,False,True,False,True,37,1.0,14,0.07142857142857142,0.9285714285714286,resource_dual,False,0.6261410490828668,0.0,22,23,1.0,2,0.7754816676703381,0.0
0.6216216216216216,0.5,resource_dual,False,False,True,False,True,37,1.0,14,0.0,1.0,resource_dual,False,0.6261410490828668,0.0,22,23,1.0,2,0.820862916503782,0.0
0.3783783783783784,0.5,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.0,2,-2.9742790745479746,1.0
0.40540540540540543,0.5217391304347826,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.043478260869565216,2,-2.9317968838360784,0.9565217391304348
0.43243243243243246,0.5434782608695652,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.08695652173913043,2,-2.834821142465322,0.9130434782608695
0.4594594594594595,0.5652173913043478,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.13043478260869565,2,-2.720041312486379,0.8695652173913043
0.4864864864864865,0.5869565217391304,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.17391304347826086,2,-2.6428699868027854,0.8260869565217391
0.5135135135135135,0.6086956521739131,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.21739130434782608,2,-2.547494076401441,0.782608695652174
0.5405405405405406,0.6304347826086957,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.2608695652173913,2,-2.43820431104347,0.7391304347826086
0.5675675675675675,0.6521739130434783,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.30434782608695654,2,-2.3379861689397656,0.6956521739130435
0.5945945945945946,0.6739130434782609,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.34782608695652173,2,-2.2519629574605786,0.6521739130434783
0.6216216216216216,0.6956521739130435,resource_dual,False,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.391304347826087,2,-2.2353252745458447,0.6086956521739131
0.6486486486486487,0.717391304347826,resource_dual,True,True,False,True,False,37,2.0,14,1.0,0.0,resource_dual,False,0.6261410490828668,0.0,22,23,0.43478260869565216,3,-2.1171480879671196,0.5652173913043478
0.6216216216216216,0.6816770186335404,resource_dual,False,True,False,True,False,37,2.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.43478260869565216,2,-1.9803326009370696,0.5652173913043478
0.6486486486486487,0.7034161490683231,resource_dual,True,True,False,True,False,37,2.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.4782608695652174,3,-1.4816453192003949,0.5217391304347826
0.6756756756756757,0.7251552795031055,resource_dual,True,True,False,True,False,37,2.0,14,0.9285714285714286,0.07142857142857142,resource_dual,False,0.6261410490828668,0.0,22,23,0.5217391304347826,3,-0.8597561876077152,0.4782608695652174
0.6486486486486487,0.6894409937888198,resource_dual,False,True,False,True,False,37,2.0,14,0.8571428571428571,0.14285714285714285,resource_dual,False,0.6261410490828668,0.0,22,23,0.5217391304347826,2,-0.6766692256855615,0.4782608695652174
0.6756756756756757,0.7111801242236024,resource_dual,True,True,False,True,False,37,2.0,14,0.8571428571428571,0.14285714285714285,resource_dual,False,0.6261410490828668,0.0,22,23,0.5652173913043478,3,-0.6328225233058193,0.43478260869565216
0.6486486486486487,0.6754658385093167,resource_dual,False,True,False,False,False,37,2.0,14,0.7857142857142857,0.21428571428571427,resource_dual,False,0.6261410490828668,0.0,22,23,0.5652173913043478,1,-0.6154599324877987,0.43478260869565216
0.6756756756756757,0.6972049689440993,resource_dual,False,True,False,False,False,37,2.0,14,0.7857142857142857,0.21428571428571427,resource_dual,False,0.6261410490828668,0.0,22,23,0.6086956521739131,1,-0.5649174264660326,0.391304347826087
0.6486486486486487,0.6614906832298137,resource_dual,False,True,False,False,False,37,2.0,14,0.7142857142857143,0.2857142857142857,resource_dual,False,0.6261410490828668,0.0,22,23,0.6086956521739131,1,-0.47386663900472376,0.391304347826087
0.6216216216216216,0.6257763975155279,resource_dual,False,True,False,False,False,37,2.0,14,0.6428571428571429,0.35714285714285715,resource_dual,False,0.6261410490828668,0.0,22,23,0.6086956521739131,1,-0.41856008182597737,0.391304347826087
0.5945945945945946,0.5900621118012422,resource_dual,False,False,False,False,False,37,2.0,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6261410490828668,0.0,22,23,0.6086956521739131,0,-0.40802671473330127,0.391304347826087
0.6216216216216216,0.6118012422360248,resource_dual,False,False,True,False,False,37,2.0,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6261410490828668,0.25,22,23,0.6521739130434783,1,-0.3538782632326064,0.34782608695652173
0.6486486486486487,0.6335403726708074,resource_dual,False,False,True,False,False,37,2.0,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6261410490828668,0.25,22,23,0.6956521739130435,1,-0.28642975151290273,0.30434782608695654
0.6756756756756757,0.65527950310559,resource_dual,False,False,True,False,True,37,2.0,14,0.5714285714285714,0.42857142857142855,resource_dual,False,0.6261410490828668,0.25,22,23,0.7391304347826086,2,-0.24358165961437964,0.2608695652173913
0.6486486486486487,0.6195652173913043,resource_dual,False,False,True,False,True,37,2.0,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.7391304347826086,2,-0.1836588158300367,0.2608695652173913
0.6756756756756757,0.6413043478260869,resource_dual,False,False,True,False,True,37,2.0,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.782608695652174,2,-0.11963323216742144,0.21739130434782608
0.7027027027027027,0.6630434782608696,resource_dual,False,False,True,False,True,37,2.0,14,0.5,0.5,resource_dual,False,0.6261410490828668,0.25,22,23,0.8260869565217391,2,-0.06645351769186708,0.17391304347826086
0.6756756756756757,0.6273291925465838,resource_dual,False,False,True,False,True,37,2.0,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6261410490828668,0.25,22,23,0.8260869565217391,2,0.008152770948053126,0.17391304347826086
0.7027027027027027,0.6490683229813664,resource_dual,False,False,True,False,True,37,2.0,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6261410490828668,0.25,22,23,0.8695652173913043,2,0.08921229834050722,0.13043478260869565
0.7297297297297297,0.670807453416149,resource_dual,False,False,True,False,True,37,2.0,14,0.42857142857142855,0.5714285714285714,resource_dual,False,0.6261410490828668,0.25,22,23,0.9130434782608695,2,0.1464613751480135,0.08695652173913043
0.7027027027027027,0.6350931677018633,resource_dual,False,False,True,False,True,37,2.0,14,0.35714285714285715,0.6428571428571429,resource_dual,False,0.6261410490828668,0.16666666666666666,22,23,0.9130434782608695,2,0.1742022988598143,0.08695652173913043
0.6756756756756757,0.5993788819875776,resource_dual,False,False,True,False,True,37,2.0,14,0.2857142857142857,0.7142857142857143,resource_dual,False,0.6261410490828668,0.16666666666666666,22,23,0.9130434782608695,2,0.2148480802057533,0.08695652173913043
0.6486486486486487,0.5636645962732919,resource_dual,False,False,True,False,True,37,2.0,14,0.21428571428571427,0.7857142857142857,resource_dual,False,0.6261410490828668,0.0,22,23,0.9130434782608695,2,0.26440874534911374,0.08695652173913043
0.6216216216216216,0.5279503105590062,resource_dual,False,False,True,False,True,37,2.0,14,0.14285714285714285,0.8571428571428571,resource_dual,False,0.6261410490828668,0.0,22,23,0.9130434782608695,2,0.2943234276956519,0.08695652173913043
0.6486486486486487,0.5496894409937888,resource_dual,False,False,True,False,True,37,2.0,14,0.14285714285714285,0.8571428571428571,resource_dual,False,0.6261410490828668,0.0,22,23,0.9565217391304348,2,0.34355704403498805,0.043478260869565216
0.6216216216216216,0.5139751552795031,resource_dual,False,False,True,False,True,37,2.0,14,0.07142857142857142,0.9285714285714286,resource_dual,False,0.6261410490828668,0.0,22,23,0.9565217391304348,2,0.4057094245432167,0.043478260869565216
0.6486486486486487,0.5357142857142857,resource_dual,False,False,True,False,True,37,2.0,14,0.07142857142857142,0.9285714285714286,resource_dual,False,0.6261410490828668,0.0,22,23,1.0,2,0.5736629894430015,0.0
0.6216216216216216,0.5,resource_dual,False,False,True,False,True,37,2.0,14,0.0,1.0,resource_dual,False,0.6261410490828668,0.0,22,23,1.0,2,0.7146434772171824,0.0
