context_id,scenario,policy_seed,slot,repeat,unit_index,resource_type,direct_cost,current_other_delta,same_step_other_sub_cost,future_sub_cost_probe,future_sub_cost_other,future_sub_cost,sub_cost_probe,sub_cost_other,sub_cost,sub_shot_probe,sub_shot_other,sub_shot,episode_cost_delta,rho_sub,cost_sign_masked,engage_transitions,first_substitution_step_expected
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,3,2,laser,0.2500000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000149011612,0.0,0.0,3.0000001788139343,
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,4,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,4.000000238418579,1.0000000596046448
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,5,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,3.0000001788139343,2.0000001192092896
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,6,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,4.000000238418579,2.0000001192092896
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,7,2,laser,0.2500000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000149011612,0.0,0.0,4.000000238418579,
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,8,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,4.000000238418579,2.0000001192092896
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,9,2,laser,0.2500000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000149011612,0.0,0.0,3.0000001788139343,
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,10,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,3.0000001788139343,2.0000001192092896
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,11,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.7478165924549103,0.9978166073560715,0.2500000149011612,0.7478165924549103,0.9978166073560715,1.0000000596046448,0.4985443949699402,1.498544454574585,-0.7478165924549103,3.991266429424286,1.0000000596046448,3.501455843448639,2.501455783843994
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,12,2,laser,0.2500000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000149011612,0.0,0.0,4.000000238418579,
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,13,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,4.000000238418579,1.0000000596046448
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,14,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.7478165924549103,0.9978166073560715,0.2500000149011612,0.7478165924549103,0.9978166073560715,1.0000000596046448,0.4985443949699402,1.498544454574585,-0.7478165924549103,3.991266429424286,1.0000000596046448,3.501455843448639,1.5014557242393494
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,15,2,laser,0.2500000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000149011612,0.0,0.0,3.0000001788139343,
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,16,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,3.501455843448639,1.0000000596046448
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,17,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,4.000000238418579,1.0000000596046448
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,18,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,4.000000238418579,1.0000000596046448
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,19,2,laser,0.2500000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000149011612,0.0,0.0,2.0000001192092896,
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,20,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,3.501455843448639,1.0000000596046448
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,21,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.7478165924549103,0.9978166073560715,0.2500000149011612,0.7478165924549103,0.9978166073560715,1.0000000596046448,0.4985443949699402,1.498544454574585,-0.7478165924549103,3.991266429424286,1.0000000596046448,3.501455843448639,1.0000000596046448
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,22,2,laser,0.2500000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000149011612,0.0,0.0,4.000000238418579,
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,23,2,laser,0.2500000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000149011612,0.0,0.0,4.000000238418579,
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,24,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,4.000000238418579,2.0000001192092896
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,25,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,4.000000238418579,2.0000001192092896
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,26,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,3.0000001788139343,1.0000000596046448
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,27,2,laser,0.2500000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000149011612,0.0,0.0,3.0000001788139343,
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,28,2,laser,0.2500000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000149011612,0.0,0.0,4.000000238418579,
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,29,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,4.000000238418579,1.0000000596046448
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,30,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,4.000000238418579,1.0000000596046448
confirm_heterogeneity_pressure_seed18_resource05_e09_t28_u2,heterogeneity_pressure,18,resource,31,2,laser,0.2500000149011612,0.0,0.0,0.2500000149011612,0.0,0.2500000149011612,0.2500000149011612,0.0,0.2500000149011612,1.0000000596046448,0.0,1.0000000596046448,0.0,1.0000000596046448,1.0000000596046448,4.000000238418579,1.0000000596046448
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,0,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,17.511684745550156,2.0000001788139343
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,1,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,4.000000357627869
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,2,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,17.511684745550156,1.0000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,3,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,1.0000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,4,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,5.000000447034836
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,5,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,17.511684745550156,3.0000002682209015
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,6,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,2.0000001788139343
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,7,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,17.511684745550156,1.0000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,8,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,1.0000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,9,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,4.000000357627869
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,10,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,17.511684745550156,1.0000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,11,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,17.511684745550156,1.0000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,12,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,17.511684745550156,2.0000001788139343
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,13,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,4.000000357627869
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,14,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,2.0000001788139343
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,15,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,3.0000002682209015
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,16,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,1.0000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,17,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,1.0000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,18,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,2.0000001788139343
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,19,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,1.0000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,20,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,1.0000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,21,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,5.000000447034836
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,22,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,10.000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,23,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,2.0000001788139343
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,24,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,1.0000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,25,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,2.0000001788139343
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,26,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,17.511684745550156,2.0000001788139343
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,27,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,1.0000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,28,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,17.511684745550156,2.0000001788139343
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,29,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,1.0000000894069672
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,30,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,20.000001788139343,2.0000001788139343
confirm_heterogeneity_pressure_seed19_safety00_e17_t30_u0,heterogeneity_pressure,19,safety,31,0,missile,2.800000250339508,0.0,0.0,2.800000250339508,0.0,2.800000250339508,2.800000250339508,0.0,2.800000250339508,1.0000000894069672,0.0,1.0000000894069672,0.0,1.0000000894069672,1.0000000894069672,17.511684745550156,3.0000002682209015
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,0,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,1.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,1,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,10.996525764465332,9.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,2,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,6.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,3,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,1.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,4,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.37563326954841614,3.175633269548415,2.799999999999999,0.37563326954841614,3.175633269548415,1.0,0.2504221796989441,1.250422179698944,-0.37563326954841614,1.134154739124434,1.0,12.746200382709503,1.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,5,0,missile,2.8000000000000003,0.0,0.0,0.7011821031570434,0.0,0.7011821031570434,0.7011821031570434,0.0,0.7011821031570434,0.2504221796989441,0.0,0.2504221796989441,2.098817896842956,0.2504221796989441,0.2504221796989441,4.499155640602112,1.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,6,0,missile,2.8000000000000003,0.0,0.0,3.5011821031570425,0.0,3.5011821031570425,3.5011821031570425,0.0,3.5011821031570425,1.250422179698944,0.0,1.250422179698944,-0.7011821031570432,1.2504221796989436,1.0,10.732303142547607,10.248733460903168
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,7,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,10.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,8,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,7.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,9,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,1.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,10,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,6.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,11,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,1.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,12,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,12.982596158981323,9.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,13,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,9.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,14,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,12.730420678853989,1.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,15,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,1.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,16,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,10.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,17,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,12.746200382709503,1.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,18,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,7.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,19,0,missile,2.8000000000000003,0.0,0.0,0.7011821031570434,0.0,0.7011821031570434,0.7011821031570434,0.0,0.7011821031570434,0.2504221796989441,0.0,0.2504221796989441,2.098817896842956,0.2504221796989441,0.2504221796989441,6.499155640602112,
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,20,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,8.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,21,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,13.234771639108658,9.0
confirm_heterogeneity_pressure_seed19_safety01_e21_t35_u0,heterogeneity_pressure,19,safety,22,0,missile,2.8000000000000003,0.0,0.0,2.799999999999999,0.0,2.799999999999999,2.799999999999999,0.0,2.799999999999999,1.0,0.0,1.0,0.0,0.9999999999999997,1.0,15.0,1.0
