method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,72,30072,-118.69245202233738,45,5,0,4,2.7730817340779126,3,3,0,0,False,0.06271129999367986,1.3935844443039969,0.8,2,2,1.0,2.7730817340779126,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,73,30073,-80.0581074958825,50,5,0,3,2.3019369165294172,3,3,0,0,False,0.07330429999274202,1.4660859998548403,0.8,2,1,0.5,2.3019369165294172,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,74,30074,-53.185872835668356,50,5,0,2,1.4061957611889442,3,3,0,0,False,0.07955620000211638,1.5911240000423277,0.8,2,0,0.0,1.4061957611889442,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,75,30075,-43.82288497374889,50,5,1,2,1.3245476051142342,3,3,1,0,False,0.07188120000137133,1.4376240000274265,0.8,4,2,0.5,1.3245476051142342,3,0,0.0,0,0.0,0.8636139146862043,0.2878713048954014,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,76,30076,-59.33808499645559,50,5,1,3,1.8391574664155652,3,3,1,0,False,0.06516249999549473,1.3032499999098945,0.8,2,1,0.5,1.8391574664155652,3,0,0.0,0,0.0,0.6903641040177817,0.23012136800592722,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,77,30077,-127.17537810093674,39,5,0,4,3.075845936697891,3,3,0,0,False,0.048466299995197915,1.2427256409025107,0.8,2,2,1.0,3.075845936697891,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,78,30078,-76.0923703518544,38,5,2,3,2.498031944801107,6,6,2,0,False,0.04961050000201794,1.3055394737373143,0.8,2,2,1.0,2.4980319448011072,6,0,0.0,0,0.0,1.7281016484755507,0.28801694141259176,7.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,79,30079,-130.43444368065985,44,5,0,5,3.1678147893553303,3,3,0,0,False,0.0677044999829377,1.538738635975857,0.8,1,1,1.0,3.16781478935533,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,80,30080,-142.88167896307343,38,5,0,4,3.6027226321024473,3,3,0,0,False,0.05639800000426476,1.4841578948490726,0.8,2,1,0.5,3.6027226321024473,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,81,30081,-56.52472930978026,50,5,1,3,1.6977281093934562,3,3,1,0,False,0.07204039999851375,1.440807999970275,0.8,3,1,0.3333333333333333,1.697728109393456,3,0,0.0,0,0.0,0.949427808902521,0.3164759363008403,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,82,30082,-125.07116652396441,36,5,0,3,3.015705550798814,3,3,0,0,False,0.05447429999912856,1.5131749999757933,0.8,3,2,0.6666666666666666,3.015705550798814,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,83,30083,-66.5462366633609,50,5,1,3,2.0937279921251193,3,3,1,0,False,0.07228660000328091,1.4457320000656182,0.8,5,3,0.6,2.0937279921251193,3,0,0.0,0,0.0,0.8124856681640337,0.27082855605467787,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,84,30084,-24.624656729665084,50,5,2,1,0.8163678657702003,3,3,2,0,False,0.08461979997809976,1.6923959995619953,0.8,2,0,0.0,0.8163678657702003,3,0,0.0,0,0.0,1.2453043317361296,0.41510144391204323,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,85,30085,-68.61979792980101,50,5,0,2,1.9206599309933705,3,3,0,0,False,0.08595990000321763,1.7191980000643525,0.8,4,2,0.5,1.9206599309933705,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,86,30086,-112.95975251035668,49,5,0,3,2.5686584170118922,3,3,0,0,False,0.09727190000558039,1.985140816440416,0.8,2,1,0.5,2.5686584170118922,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,87,30087,-66.32844716707683,50,5,0,3,1.8442815722358936,3,3,0,0,False,0.06784040000275127,1.3568080000550253,0.8,1,0,0.0,1.8442815722358936,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,88,30088,-33.244791029471344,50,5,1,2,0.9581165633025319,3,3,1,0,False,0.06953370001065196,1.390674000213039,0.8,1,0,0.0,0.9581165633025319,3,0,0.0,0,0.0,0.693741819101187,0.23124727303372902,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,89,30089,-134.15777176296797,44,5,0,4,3.2919257254322662,3,3,0,0,False,0.059575100010988535,1.353979545704285,0.8,2,1,0.5,3.2919257254322662,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,90,30090,-70.21276817033117,50,5,1,3,2.0652884172494765,7,7,1,0,False,0.07046179999088054,1.4092359998176107,0.8,3,2,0.6666666666666666,2.0652884172494765,7,0,0.0,0,0.0,0.7457128025524135,0.10653040036463049,8.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,91,30091,-106.78754856174018,47,5,1,4,2.5675672068988074,3,3,1,0,False,0.07322319999002502,1.5579404253196814,0.8,2,1,0.5,2.5675672068988074,3,0,0.0,0,0.0,0.7652161648237007,0.2550720549412336,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,92,30092,-83.48387376737979,50,5,0,3,2.4161291255793254,3,3,0,0,False,0.07248010000330396,1.4496020000660792,0.8,2,2,1.0,2.4161291255793254,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,93,30093,-64.30552994205667,50,5,1,3,1.9194724895453963,3,3,1,0,False,0.06695149998995475,1.339029999799095,0.8,2,1,0.5,1.9194724895453963,3,0,0.0,0,0.0,0.3684257392601571,0.1228085797533857,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,94,30094,-108.26882625883883,30,5,1,3,2.6149281509633355,3,3,1,0,False,0.039544400005979696,1.3181466668659898,0.8,1,1,1.0,2.6149281509633355,3,0,0.0,0,0.0,0.4076907503218694,0.13589691677395646,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,95,30095,-104.83462729703696,34,5,1,4,2.5204875026389937,7,7,1,0,False,0.04936590000943397,1.4519382355715873,0.8,2,1,0.5,2.5204875026389937,7,0,0.0,0,0.0,0.5719612979207824,0.08170875684582606,8.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,96,30096,-111.4222762470794,35,5,0,3,2.5640758749026467,3,3,0,0,False,0.04576029999589082,1.3074371427397378,0.8,2,2,1.0,2.5640758749026467,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,97,30097,-138.30228058520515,31,5,0,5,3.473409352840171,3,3,0,0,False,0.037748700011434266,1.2177000003688474,0.8,2,2,1.0,3.473409352840171,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,98,30098,-45.49663793777986,50,5,1,1,1.3104523873466158,3,3,1,0,False,0.09743829999570153,1.9487659999140305,0.8,2,1,0.5,1.3104523873466158,3,0,0.0,0,0.0,0.465878497797932,0.15529283259931068,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,medium,2,2,30000,99,30099,-69.24393795187012,50,5,0,3,1.9414645983956715,3,3,0,0,False,0.05636449998564785,1.127289999712957,0.8,1,1,1.0,1.9414645983956718,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,0,30100,-104.28747261668086,31,5,2,3,2.6003093331407463,4,4,2,0,False,0.04930680002144072,1.590541936175507,0.8,1,1,1.0,2.600309333140746,4,0,0.0,0,0.0,1.0580740118685399,0.26451850296713497,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,1,30101,-161.6447053483573,45,5,0,5,4.204823511611912,3,3,0,0,False,0.08074540001325659,1.794342222516813,0.8,3,3,1.0,4.204823511611911,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,2,30102,-108.44529402203966,23,5,0,3,2.504843134067989,3,3,0,0,False,0.02997059999688645,1.3030695650820194,0.8,2,1,0.5,2.504843134067989,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,3,30103,-110.70162334799683,31,5,0,5,2.553387444933228,3,3,0,0,False,0.06009700000504381,1.93861290338851,0.8,0,0,0.0,2.5533874449332283,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,4,30104,-118.71242828609314,29,5,1,3,2.995834137609162,3,3,1,0,False,0.04674890000023879,1.6120310344909927,0.8,1,1,1.0,2.995834137609162,3,0,0.0,0,0.0,0.6079760539282875,0.2026586846427625,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,5,30105,-114.9216455825562,39,5,1,4,2.7827479871242558,3,3,1,0,False,0.055447400009143166,1.4217282053626452,0.8,2,2,1.0,2.782747987124256,3,0,0.0,0,0.0,0.4140576633489257,0.13801922111630857,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,6,30106,-55.36209651954838,29,5,2,3,1.8964624616591292,4,4,2,0,False,0.047650999993493315,1.6431379308101144,0.8,1,1,1.0,1.896462461659129,4,0,0.0,0,0.0,1.5575827733708572,0.3893956933427143,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,7,30107,-112.46359301568602,35,5,0,4,2.5987864338562003,3,3,0,0,False,0.05984149999858346,1.7097571428166702,0.8,2,2,1.0,2.5987864338562003,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,8,30108,-112.73619885183366,41,5,1,4,2.747053654609501,3,3,1,0,False,0.05898680000609602,1.4387024391730736,0.8,0,0,0.0,2.747053654609501,3,0,0.0,0,0.0,0.7240647416247034,0.24135491387490113,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,9,30109,-69.67280825372067,34,5,1,4,2.27341908735736,3,3,1,0,False,0.04516130000047269,1.3282735294256673,0.8,1,0,0.0,2.27341908735736,3,0,0.0,0,0.0,1.0566191782734473,0.3522063927578158,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,10,30110,-76.79393484290246,28,5,1,4,2.4616537610014664,4,4,1,0,False,0.0329906999868399,1.1782392852442822,0.8,4,4,1.0,2.4616537610014664,4,0,0.0,0,0.0,1.0206058609611435,0.25515146524028587,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,11,30111,-124.9157219652235,33,5,0,5,3.020524065507451,3,3,0,0,False,0.03969009999127593,1.2027303027659373,0.8,0,0,0.0,3.020524065507451,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,12,30112,-75.7653378966391,35,5,1,4,2.4702310886161243,3,3,1,0,False,0.0390720999930636,1.1163457140875315,0.8,2,1,0.5,2.4702310886161243,3,0,0.0,0,0.0,0.9006051692415539,0.30020172308051796,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,13,30113,-140.57446661069434,30,5,0,5,3.552482220356479,3,3,0,0,False,0.03813730000183568,1.2712433333945228,0.8,1,1,1.0,3.5524822203564788,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,14,30114,-107.28060198402741,31,5,1,3,2.638369156335022,3,3,1,0,False,0.036114899994572625,1.1649967740184717,0.8,3,1,0.3333333333333333,2.638369156335022,3,0,0.0,0,0.0,0.9472734939501436,0.31575783131671453,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,15,30115,-105.25057294952379,38,5,1,4,2.614357595961974,3,3,1,0,False,0.043965100008790614,1.1569763160208055,0.8,4,3,0.75,2.614357595961974,3,0,0.0,0,0.0,1.1210503396953513,0.3736834465651171,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,16,30116,-69.51571909918617,35,5,1,4,2.2258730277866423,3,3,1,0,False,0.04374410000309581,1.2498314286598802,0.8,2,1,0.5,2.225873027786642,3,0,0.0,0,0.0,0.5825891826032357,0.19419639420107856,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,17,30117,-136.58871439190466,37,5,0,4,3.396290479730155,3,3,0,0,False,0.056869199994252995,1.537005405250081,0.8,3,3,1.0,3.3962904797301556,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,18,30118,-68.75361317202477,25,5,1,4,2.226275216893506,3,3,1,0,False,0.027632199999061413,1.1052879999624565,0.8,1,0,0.0,2.226275216893506,3,0,0.0,0,0.0,1.168418718649013,0.3894729062163376,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,19,30119,-73.57922509569947,33,5,1,4,2.251990150531226,3,3,1,0,False,0.05022399999506888,1.5219393937899661,0.8,1,1,1.0,2.251990150531226,3,0,0.0,0,0.0,0.38335435205804386,0.12778478401934795,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,20,30120,-53.02865210382636,30,5,1,4,1.6950786066934276,3,3,1,0,False,0.04400360001454828,1.4667866671516094,0.8,1,0,0.0,1.6950786066934274,3,0,0.0,0,0.0,0.7670729980381541,0.2556909993460514,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,21,30121,-120.1930675328955,28,5,0,4,2.879768917763184,3,3,0,0,False,0.034911700000520796,1.2468464285900285,0.8,3,2,0.6666666666666666,2.879768917763184,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,22,30122,-114.29162446943748,25,5,1,3,2.8432857581737405,3,3,1,0,False,0.02827650000108406,1.1310600000433624,0.8,3,2,0.6666666666666666,2.8432857581737405,3,0,0.0,0,0.0,0.4170981239843015,0.13903270799476716,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,23,30123,-129.2668320779256,31,5,0,4,3.1722277359308544,3,3,0,0,False,0.03959120000945404,1.2771354841759368,0.8,2,2,1.0,3.172227735930855,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,24,30124,-125.3249693628196,35,5,0,4,3.0274989787606548,3,3,0,0,False,0.04081529998438782,1.1661514281253662,0.8,2,1,0.5,3.027498978760655,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,25,30125,-118.25233725722322,28,5,0,4,2.815077908574107,3,3,0,0,False,0.031783799997356255,1.1351357141912948,0.8,2,2,1.0,2.815077908574107,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,26,30126,-116.91159132719073,33,5,1,4,2.9074126959626785,3,3,1,0,False,0.043648600003507454,1.3226848485911349,0.8,3,3,1.0,2.907412695962679,3,0,0.0,0,0.0,0.6606134182763224,0.2202044727587741,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,27,30127,-118.2011493781209,31,5,0,4,2.8033716459373648,3,3,0,0,False,0.03602850000243052,1.1622096774977586,0.8,2,1,0.5,2.8033716459373648,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,28,30128,-48.24719386782746,39,5,2,3,1.625103071796605,3,3,2,0,False,0.04318099999727565,1.107205128135273,0.8,0,0,0.0,1.625103071796605,3,0,0.0,0,0.0,1.4292402349568838,0.4764134116522946,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,29,30129,-70.21691367395067,42,5,1,4,2.2588150470878166,3,3,1,0,False,0.05996219998996821,1.4276714283325764,0.8,1,0,0.0,2.2588150470878166,3,0,0.0,0,0.0,1.3369041981078824,0.4456347327026275,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,30,30130,-76.49304902201855,26,5,1,4,2.4756414467374492,3,3,1,0,False,0.03644409999833442,1.4016961537820931,0.8,2,1,0.5,2.4756414467374497,3,0,0.0,0,0.0,1.1014461054878175,0.3671487018292725,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,31,30131,-112.92476149698908,25,5,0,3,2.6474920498996357,3,3,0,0,False,0.030659099997137673,1.226363999885507,0.8,3,2,0.6666666666666666,2.6474920498996357,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,32,30132,-130.1879750627558,33,5,0,4,3.196265835425195,3,3,0,0,False,0.04375669999717502,1.3259606059750007,0.8,3,3,1.0,3.196265835425195,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,33,30133,-131.47702729092597,44,5,1,4,3.3638386750247795,3,3,1,0,False,0.06987460001255386,1.588059091194406,0.8,1,1,1.0,3.3638386750247795,3,0,0.0,0,0.0,0.8263502566529127,0.2754500855509709,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,34,30134,-112.64335928760894,37,5,1,4,2.7577207371679826,3,3,1,0,False,0.07944860001225607,2.1472594597907046,0.8,1,1,1.0,2.7577207371679826,3,0,0.0,0,0.0,0.5082320230550995,0.16941067435169985,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,35,30135,-130.2456946309517,31,5,1,4,3.3223468819947666,4,4,1,0,False,0.04100299999481649,1.3226774191876287,0.8,2,2,1.0,3.3223468819947666,4,0,0.0,0,0.0,0.5445833151871791,0.13614582879679477,6.5
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,36,30136,-131.04003341172066,36,5,0,5,3.2146677803906893,3,3,0,0,False,0.04587949998676777,1.2744305551879935,0.8,2,2,1.0,3.2146677803906893,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,37,30137,-115.21018949738327,25,5,0,3,2.723672983246109,3,3,0,0,False,0.04932970000299974,1.9731880001199897,0.8,5,3,0.6,2.723672983246109,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,38,30138,-73.22770275651193,31,5,0,5,2.1375900918837307,3,3,0,0,False,0.04501120000350056,1.4519741936613084,0.8,0,0,0.0,2.1375900918837307,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,39,30139,-117.57170621267302,25,5,0,3,2.8023902070891005,3,3,0,0,False,0.04149080000570393,1.6596320002281573,0.8,3,2,0.6666666666666666,2.802390207089101,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,40,30140,-119.49028762237334,40,5,1,4,3.0459953357961185,3,3,1,0,False,0.05114290000346955,1.2785725000867387,0.8,4,3,0.75,3.0459953357961185,3,0,0.0,0,0.0,0.7043305510464747,0.2347768503488249,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,41,30141,-107.11495437928914,43,5,1,4,2.5469899792836252,3,3,1,0,False,0.06161199999405653,1.4328372091641055,0.8,2,2,1.0,2.5469899792836252,3,0,0.0,0,0.0,0.6435112448590299,0.2145037482863433,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,42,30142,-103.96008549955414,38,5,1,4,2.5062370575078305,3,3,1,0,False,0.04792050000105519,1.2610657895014523,0.8,1,0,0.0,2.50623705750783,3,0,0.0,0,0.0,0.49697045284717023,0.1656568176157234,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,43,30143,-118.4686287799831,33,5,1,3,3.008112133626332,3,3,1,0,False,0.04799960000673309,1.4545333335373662,0.8,3,2,0.6666666666666666,3.0081121336263315,3,0,0.0,0,0.0,1.005511005729079,0.33517033524302636,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,44,30144,-109.90334747048689,27,5,0,3,2.540111582349563,3,3,0,0,False,0.034488000008423114,1.2773333336453006,0.8,1,1,1.0,2.540111582349563,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,45,30145,-112.55989931761218,33,5,1,4,2.765458536527906,3,3,1,0,False,0.036002799999550916,1.0909939393803307,0.8,3,3,1.0,2.7654585365279054,3,0,0.0,0,0.0,0.651514261187114,0.21717142039570467,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,46,30146,-113.09222420883187,29,5,0,4,2.639740806961062,3,3,0,0,False,0.03265579999424517,1.1260620687670748,0.8,3,3,1.0,2.639740806961062,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,47,30147,-128.01601563157394,28,5,0,3,3.1405338543857986,3,3,0,0,False,0.03632870000365074,1.297453571558955,0.8,3,3,1.0,3.1405338543857986,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,48,30148,-106.18032043235578,35,5,1,4,2.6011562616843933,3,3,1,0,False,0.04788989999360638,1.3682828569601821,0.8,1,1,1.0,2.6011562616843933,3,0,0.0,0,0.0,1.0102795715293191,0.3367598571764397,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,49,30149,-106.30825160153263,37,5,1,4,2.6439973128522016,3,3,1,0,False,0.04948959998728242,1.3375567564130384,0.8,2,1,0.5,2.6439973128522016,3,0,0.0,0,0.0,1.3426030160995717,0.4475343386998572,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,50,30150,-44.46670760372023,27,5,2,3,1.6021159686293347,3,3,2,0,False,0.05007300000215764,1.8545555556354683,0.8,3,1,0.3333333333333333,1.6021159686293347,3,0,0.0,0,0.0,1.5328928756007518,0.5109642918669173,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,51,30151,-114.17144355671033,30,5,2,3,2.974563133313584,3,3,2,0,False,0.04359110000223154,1.4530366667410515,0.8,3,3,1.0,2.974563133313584,3,0,0.0,0,0.0,0.863696307782183,0.28789876926072766,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,52,30152,-106.98151351861951,28,5,1,4,2.6507691707296464,3,3,1,0,False,0.031180999991192948,1.1136071425426053,0.8,3,2,0.6666666666666666,2.6507691707296464,3,0,0.0,0,0.0,0.6265646336223892,0.20885487787412974,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,53,30153,-53.282205463252694,33,5,2,3,1.9042114088624964,3,3,2,0,False,0.03700679998655687,1.1214181814108142,0.8,1,0,0.0,1.9042114088624962,3,0,0.0,0,0.0,1.2447625533606985,0.41492085112023286,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,54,30154,-128.44125095662665,43,5,0,5,3.1047083652208887,3,3,0,0,False,0.06788850002340041,1.578802326125591,0.8,2,2,1.0,3.104708365220889,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,55,30155,-111.60213758972398,34,5,0,3,2.573404586324134,3,3,0,0,False,0.05679480000253534,1.6704352941922158,0.8,2,2,1.0,2.573404586324134,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,56,30156,-116.82046155926214,25,5,1,3,2.9196724306849324,3,3,1,0,False,0.028725600001052953,1.1490240000421181,0.8,2,1,0.5,2.9196724306849324,3,0,0.0,0,0.0,0.6101974811411158,0.20339916038037195,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,57,30157,-105.1551129258368,41,5,1,4,2.5891201122863046,3,3,1,0,False,0.053476899993256666,1.3043146339818699,0.8,2,1,0.5,2.589120112286304,3,0,0.0,0,0.0,0.934900788543763,0.31163359618125436,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,58,30158,-148.27296587875207,34,5,0,5,3.795765529291735,3,3,0,0,False,0.04609839999830001,1.3558352940676475,0.8,4,4,1.0,3.7957655292917356,3,0,0.0,0,0.0,0.0,0.0,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,59,30159,-104.91102896021434,35,5,1,4,2.5151067244693834,3,3,1,0,False,0.04548679999788874,1.2996228570825354,0.8,1,1,1.0,2.5151067244693834,3,0,0.0,0,0.0,0.9227263149724791,0.30757543832415973,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,60,30160,-141.5937384585344,38,5,1,4,3.68608536686263,3,3,1,0,False,0.04510159999699681,1.1868842104472845,0.8,3,3,1.0,3.6860853668626294,3,0,0.0,0,0.0,0.6066166675435078,0.20220555584783595,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,61,30161,-45.11669665245499,32,5,2,3,1.549326574301885,3,3,2,0,False,0.034676500006753486,1.0836406252110464,0.8,5,3,0.6,1.549326574301885,3,0,0.0,0,0.0,1.6893290064913788,0.5631096688304597,6.0
autoregressive_ppo_order_012,learning_frozen_replay,medium,time_pressure,2,2,30100,62,30162,-72.30424038275613,33,5,1,4,2.303974688221316,3,3,1,0,False,0.04859299998861388,1.4725151511701178,0.8,1,0,0.0,2.3039746882213166,3,0,0.0,0,0.0,0.7458873408653623,0.24862911362178744,6.0
