method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,total_reward,steps,num_targets,num_intercepted,num_leaked,total_damage,ammo_used,shots,hits,invalid_actions,success,decision_time_seconds,decision_time_ms,high_threat_threshold,num_high_threat_targets,num_high_threat_leaked,high_threat_leak_rate,zone_weighted_damage,engaged_target_events,conflict_target_events,assignment_conflict_rate,overkill_assignments,overkill_rate,intercepted_damage_potential,damage_reduction_per_ammo,resource_cost
maskable_ppo,learning,medium,medium,1,1,350,13,363,-39.2895388141461,41,5,3,2,1.4449913006530073,6,6,3,0,False,0.04561239999020472,1.1124975607367005,0.8,4,1,0.25,1.4449913006530073,6,0,0.0,0,0.0,2.8830945550809393,0.48051575918015654,12.0
maskable_ppo,learning,medium,medium,1,1,350,14,364,-33.2533423317359,50,5,2,1,0.7352155688965591,6,6,2,0,False,0.04761940000389586,0.9523880000779172,0.8,1,0,0.0,0.7352155688965591,5,1,0.2,1,0.16666666666666666,0.9289951259718299,0.15483252099530498,12.0
maskable_ppo,learning,medium,medium,1,1,350,15,365,-83.56627471346695,50,5,0,3,2.2188758237822324,6,6,0,0,False,0.04717389999132138,0.9434779998264275,0.8,4,2,0.5,2.2188758237822324,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,medium,1,1,350,16,366,-35.68079206252473,50,5,2,2,1.0592463363711124,7,7,2,0,False,0.046157500000845175,0.9231500000169035,0.8,3,1,0.3333333333333333,1.0592463363711124,7,0,0.0,0,0.0,1.6070822891065135,0.22958318415807336,12.5
maskable_ppo,learning,medium,medium,1,1,350,17,367,-132.4876142742728,39,5,0,4,3.0529204758090938,6,6,0,0,False,0.03978659999120282,1.020169230543662,0.8,2,1,0.5,3.0529204758090938,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,medium,1,1,350,18,368,-79.7481164331647,42,5,1,4,2.2343462246134735,6,6,1,0,False,0.04807309999887366,1.1445976190208014,0.8,1,1,1.0,2.2343462246134735,6,0,0.0,0,0.0,0.4724607799227474,0.0787434633204579,12.0
maskable_ppo,learning,medium,medium,1,1,350,19,369,-121.7428644135058,45,5,1,3,2.823729748327609,6,6,1,0,False,0.051367999982176116,1.1415111107150249,0.8,1,1,1.0,2.823729748327609,6,0,0.0,0,0.0,0.5430514296505272,0.0905085716084212,12.0
maskable_ppo,learning,medium,medium,1,1,350,20,370,-47.74915151732648,50,5,1,2,1.1721462221640988,6,6,1,0,False,0.06122760000653216,1.2245520001306431,0.8,2,1,0.5,1.1721462221640988,6,0,0.0,0,0.0,0.33584201520751744,0.05597366920125291,12.0
maskable_ppo,learning,medium,medium,1,1,350,21,371,-73.84672336537082,50,5,1,3,2.0111405582032136,6,6,1,0,False,0.05381089997899835,1.076217999579967,0.8,2,1,0.5,2.0111405582032136,5,1,0.2,1,0.16666666666666666,0.6826961058256064,0.11378268430426773,12.0
maskable_ppo,learning,medium,medium,1,1,350,22,372,-29.7293606806796,50,5,2,1,0.7545388055808377,6,6,2,0,False,0.06596720000015921,1.3193440000031842,0.8,3,0,0.0,0.7545388055808377,6,0,0.0,0,0.0,1.3480104382510807,0.22466840637518012,12.0
maskable_ppo,learning,medium,medium,1,1,350,23,373,-60.92828653408059,50,5,1,3,1.6807023592809263,6,6,1,0,False,0.054200899990973994,1.0840179998194799,0.8,3,1,0.3333333333333333,1.6807023592809263,6,0,0.0,0,0.0,1.1300624968194661,0.18834374946991103,12.0
maskable_ppo,learning,medium,medium,1,1,350,24,374,-80.71270295865675,48,5,2,3,2.459691480129904,9,9,2,0,False,0.05299329999979818,1.1040270833291288,0.8,1,1,1.0,2.4596914801299037,9,0,0.0,0,0.0,1.5717160461868183,0.1746351162429798,13.5
maskable_ppo,learning,medium,medium,1,1,350,25,375,-44.869963628279834,50,5,2,2,1.3417310018410706,6,6,2,0,False,0.05730770000445773,1.1461540000891546,0.8,2,0,0.0,1.3417310018410706,6,0,0.0,0,0.0,2.079133439171158,0.34652223986185965,12.0
maskable_ppo,learning,medium,medium,1,1,350,26,376,-78.06275384150904,50,5,0,3,2.035425128050301,6,6,0,0,False,0.07442770000488963,1.4885540000977926,0.8,2,2,1.0,2.035425128050301,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,medium,1,1,350,27,377,-70.11203201116717,50,5,1,3,1.9003231813927464,6,6,1,0,False,0.04725879999023164,0.9451759998046327,0.8,1,1,1.0,1.9003231813927464,6,0,0.0,0,0.0,0.5425372090304456,0.09042286817174093,12.0
maskable_ppo,learning,medium,medium,1,1,350,28,378,-15.72689655823276,50,5,3,1,0.4704812444009061,7,7,3,0,False,0.04606830000557238,0.9213660001114476,0.8,3,1,0.3333333333333333,0.4704812444009061,7,0,0.0,0,0.0,2.532950284864805,0.3618500406949722,12.5
maskable_ppo,learning,medium,medium,1,1,350,29,379,-59.56258363747238,50,5,1,3,1.5704471487533638,9,9,1,0,False,0.04297370001222589,0.8594740002445178,0.8,3,1,0.3333333333333333,1.5704471487533638,9,0,0.0,0,0.0,0.7527559458027212,0.08363954953363568,13.5
maskable_ppo,learning,medium,medium,1,1,350,30,380,-62.809364326183704,50,5,1,3,1.6195689240435216,11,11,1,0,False,0.04549989998486126,0.9099979996972252,0.8,2,1,0.5,1.6195689240435214,11,0,0.0,0,0.0,0.8296246742639183,0.07542042493308349,14.5
maskable_ppo,learning,medium,medium,1,1,350,31,381,-60.54056806742144,50,5,1,3,1.6209244840607608,6,6,1,0,False,0.04198530002031475,0.8397060004062951,0.8,1,1,1.0,1.620924484060761,6,0,0.0,0,0.0,0.44701653672428765,0.07450275612071461,12.0
maskable_ppo,learning,medium,medium,1,1,350,32,382,-113.46108751674234,45,5,1,4,2.5285975531662173,6,6,1,0,False,0.0397322999779135,0.8829399995091889,0.8,1,1,1.0,2.5285975531662173,6,0,0.0,0,0.0,0.3045824328839397,0.050763738813989955,12.0
maskable_ppo,learning,medium,medium,1,1,350,33,383,-133.18352856785486,39,5,0,4,3.0761176189284964,6,6,0,0,False,0.032603500003460795,0.8359871795759178,0.8,2,1,0.5,3.0761176189284964,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,medium,1,1,350,34,384,-31.63022541566757,50,5,2,1,0.900837193821795,6,6,2,0,False,0.04130720000466681,0.8261440000933362,0.8,2,0,0.0,0.900837193821795,6,0,0.0,0,0.0,1.2911989941089883,0.21519983235149806,12.0
maskable_ppo,learning,medium,medium,1,1,350,35,385,-129.65451888000686,45,5,0,4,2.938483962666899,6,6,0,0,False,0.037721599986980436,0.8382577774884541,0.8,3,2,0.6666666666666666,2.938483962666899,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,medium,1,1,350,36,386,-85.58532875217509,50,5,0,3,2.2861776250725048,6,6,0,0,False,0.04174419998889789,0.8348839997779578,0.8,2,1,0.5,2.2861776250725048,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,medium,1,1,350,37,387,-116.52820300955244,30,5,1,3,2.738900264648893,6,6,1,0,False,0.024202699998568278,0.8067566666189426,0.8,3,2,0.6666666666666666,2.738900264648893,6,0,0.0,0,0.0,0.7356420570623642,0.12260700951039404,12.0
maskable_ppo,learning,medium,medium,1,1,350,38,388,-91.95584447227353,50,5,0,3,2.4985281490757876,6,6,0,0,False,0.04286759997921763,0.8573519995843526,0.8,3,2,0.6666666666666666,2.4985281490757876,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,medium,1,1,350,39,389,-65.37116484255135,35,5,2,3,2.0822352920003584,6,6,2,0,False,0.029312900009244913,0.837511428835569,0.8,3,1,0.3333333333333333,2.0822352920003584,6,0,0.0,0,0.0,1.591615014861825,0.2652691691436375,12.0
maskable_ppo,learning,medium,medium,1,1,350,40,390,-52.918100043510925,50,5,2,2,1.5423057856526592,6,6,2,0,False,0.03976380000676727,0.7952760001353454,0.8,1,1,1.0,1.5423057856526592,6,0,0.0,0,0.0,1.2714737370787959,0.21191228951313265,12.0
maskable_ppo,learning,medium,medium,1,1,350,41,391,-121.64709314193813,49,5,1,4,2.8652374019100506,6,6,1,0,False,0.04119449999780045,0.8407040815877642,0.8,4,3,0.75,2.8652374019100506,6,0,0.0,0,0.0,1.105951865905484,0.18432531098424734,12.0
maskable_ppo,learning,medium,medium,1,1,350,42,392,-63.83759620900651,50,5,1,3,1.825499980490974,6,6,1,0,False,0.042622900000424124,0.8524580000084825,0.8,1,0,0.0,1.825499980490974,6,0,0.0,0,0.0,0.8590977896720549,0.14318296494534247,12.0
maskable_ppo,learning,medium,medium,1,1,350,43,393,-53.412349347232606,50,5,2,2,1.6200465631413308,6,6,2,0,False,0.04364189998159418,0.8728379996318836,0.8,3,1,0.3333333333333333,1.6200465631413308,6,0,0.0,0,0.0,1.5794577212034637,0.26324295353391064,12.0
maskable_ppo,learning,medium,medium,1,1,350,44,394,-62.28981159070886,50,5,2,2,1.9597878388652201,6,6,2,0,False,0.03977339999983087,0.7954679999966174,0.8,4,2,0.5,1.9597878388652201,6,0,0.0,0,0.0,2.1993552186773426,0.3665592031128904,12.0
maskable_ppo,learning,medium,medium,1,1,350,45,395,-123.13761258518133,47,5,1,4,2.885364094580547,8,8,1,0,False,0.040086300006805686,0.8529000001448018,0.8,2,2,1.0,2.885364094580547,8,0,0.0,0,0.0,0.9965923822411296,0.1245740477801412,13.0
maskable_ppo,learning,medium,medium,1,1,350,46,396,-57.18923999290075,50,5,1,3,1.514628527949177,8,8,1,0,False,0.041642799998953706,0.8328559999790741,0.8,2,1,0.5,1.514628527949177,8,0,0.0,0,0.0,0.6401195442274384,0.0800149430284298,13.0
maskable_ppo,learning,medium,medium,1,1,350,47,397,-55.77970115084595,50,5,2,2,1.590232800749785,6,6,2,0,False,0.04354719998445944,0.8709439996891888,0.8,2,2,1.0,1.590232800749785,6,0,0.0,0,0.0,1.4181399161474755,0.23635665269124592,12.0
maskable_ppo,learning,medium,medium,1,1,350,48,398,-78.78714626455395,50,5,1,3,2.1871361041705555,6,6,1,0,False,0.045342899989918806,0.9068579997983761,0.8,3,2,0.6666666666666666,2.1871361041705555,6,0,0.0,0,0.0,0.28829311023137566,0.048048851705229274,12.0
maskable_ppo,learning,medium,medium,1,1,350,49,399,-123.11627791939958,43,5,0,4,2.727209263979986,6,6,0,0,False,0.03805600000487175,0.88502325592725,0.8,3,2,0.6666666666666666,2.7272092639799865,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,0,400,-114.61263603017866,37,5,1,4,2.5431725199471886,10,10,1,0,False,0.03280100000483799,0.8865135136442699,0.8,2,2,1.0,2.5431725199471886,10,0,0.0,0,0.0,0.3527703907973761,0.03527703907973761,14.0
maskable_ppo,learning,medium,time_pressure,1,1,400,1,401,-102.95828918424834,33,5,2,3,2.543659142450304,6,6,2,0,False,0.02743199999895296,0.8312727272409988,0.8,3,2,0.6666666666666666,2.543659142450304,6,0,0.0,0,0.0,1.8566122811162917,0.3094353801860486,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,2,402,-138.04412981434325,30,5,0,4,3.268137660478109,6,6,0,0,False,0.025691699996968964,0.8563899998989655,0.8,3,3,1.0,3.268137660478109,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,3,403,-127.09431844450486,33,5,0,4,2.8453700973296296,6,6,0,0,False,0.02892479999718489,0.8765090908237846,0.8,4,3,0.75,2.8453700973296296,5,1,0.2,1,0.16666666666666666,0.0,0.0,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,4,404,-42.11592401635928,35,5,3,2,1.3133919644814234,6,6,3,0,False,0.02992259998427471,0.8549314281221346,0.8,0,0,0.0,1.3133919644814234,6,0,0.0,0,0.0,1.6883779663133889,0.28139632771889816,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,5,405,-124.4800669045099,29,5,1,4,3.029060360504146,6,6,1,0,False,0.024849499994161306,0.8568793101434933,0.8,2,2,1.0,3.029060360504146,6,0,0.0,0,0.0,1.097984228460686,0.18299737141011432,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,6,406,-129.95184282461108,33,5,1,4,3.0559493389247656,15,15,1,0,False,0.027119399997900473,0.821799999936378,0.8,2,1,0.5,3.055949338924766,15,0,0.0,0,0.0,0.5285407313062866,0.03523604875375244,16.5
maskable_ppo,learning,medium,time_pressure,1,1,400,7,407,-65.31181610230273,40,5,2,3,1.9636825105598716,6,6,2,0,False,0.03339490000507794,0.8348725001269486,0.8,2,1,0.5,1.9636825105598716,6,0,0.0,0,0.0,1.1121182275047525,0.18535303791745875,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,8,408,-126.65237808852905,43,5,2,3,3.176411242254283,6,6,2,0,False,0.0372358000058739,0.8659488373459046,0.8,2,2,1.0,3.176411242254283,6,0,0.0,0,0.0,1.2507046888260462,0.2084507814710077,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,9,409,-81.7996166372262,27,5,1,4,2.4073306952140756,6,6,1,0,False,0.022641699986706953,0.8385814809891464,0.8,1,1,1.0,2.4073306952140756,6,0,0.0,0,0.0,0.5091604715691967,0.08486007859486612,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,10,410,-122.09427624426716,34,5,1,4,2.80673008535049,6,6,1,0,False,0.027517900001839735,0.8093500000541098,0.8,1,1,1.0,2.80673008535049,5,1,0.2,1,0.16666666666666666,0.5879631040590758,0.09799385067651263,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,11,411,-119.32997275059421,33,5,0,4,2.6343324250198066,6,6,0,0,False,0.02685669999846141,0.8138393938927699,0.8,1,1,1.0,2.6343324250198066,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,12,412,-118.71467757641297,33,5,1,4,2.7590365291916625,6,6,1,0,False,0.024863500006176764,0.7534393941265686,0.8,3,3,1.0,2.759036529191662,6,0,0.0,0,0.0,0.7390435268137796,0.12317392113562993,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,13,413,-56.83465656180867,29,5,2,3,1.8772080104350584,6,6,2,0,False,0.024595299997599795,0.8481137930206826,0.8,4,2,0.5,1.8772080104350581,6,0,0.0,0,0.0,2.2818875889122165,0.3803145981520361,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,14,414,-118.38740389495152,33,5,0,4,2.60291346316505,6,6,0,0,False,0.03101070000047912,0.9397181818327006,0.8,1,1,1.0,2.60291346316505,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,15,415,-110.51520709333953,31,5,1,3,2.5054959248971134,6,6,1,0,False,0.026680600003601285,0.8606645162452027,0.8,3,2,0.6666666666666666,2.5054959248971134,6,0,0.0,0,0.0,0.6249983336211953,0.10416638893686588,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,16,416,-61.65876839448919,32,5,2,3,1.8440727568714053,6,6,2,0,False,0.027598799984843936,0.862462499526373,0.8,0,0,0.0,1.8440727568714053,6,0,0.0,0,0.0,1.2212762605024259,0.20354604341707097,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,17,417,-130.2070287687866,34,5,1,4,3.166886879046399,6,6,1,0,False,0.035060100020928076,1.0311794123802376,0.8,2,2,1.0,3.166886879046399,6,0,0.0,0,0.0,0.5707558559272783,0.09512597598787971,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,18,418,-122.38214667122222,34,5,1,4,2.975917790989155,6,6,1,0,False,0.031353199992736336,0.9221529409628334,0.8,2,1,0.5,2.975917790989155,6,0,0.0,0,0.0,1.167710908716955,0.19461848478615917,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,19,419,-118.95120319537709,36,5,1,4,2.797078574149317,6,6,1,0,False,0.03456279999954859,0.9600777777652385,0.8,4,3,0.75,2.797078574149317,6,0,0.0,0,0.0,0.5262652590789436,0.08771087651315727,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,20,420,-77.64679208444552,37,5,2,3,2.4449163279935173,6,6,2,0,False,0.033668899988697376,0.9099702699647939,0.8,3,2,0.6666666666666666,2.444916327993517,6,0,0.0,0,0.0,1.5373431594905278,0.25622385991508795,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,21,421,-67.19962125434948,31,5,1,4,1.9125221404224868,6,6,1,0,False,0.030637200001365272,0.9882967742375894,0.8,2,1,0.5,1.9125221404224868,6,0,0.0,0,0.0,0.5686825954528381,0.09478043257547301,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,22,422,-143.48008959254344,31,5,1,4,3.561611006533574,6,6,1,0,False,0.029563199994299794,0.9536516127193482,0.8,2,2,1.0,3.561611006533574,6,0,0.0,0,0.0,0.5488736310990081,0.09147893851650135,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,23,423,-108.77515570957917,34,5,2,3,2.578838964162571,11,11,2,0,False,0.034062500006257324,1.0018382354781565,0.8,1,1,1.0,2.5788389641625704,11,0,0.0,0,0.0,1.8764811231334142,0.17058919301212858,14.5
maskable_ppo,learning,medium,time_pressure,1,1,400,24,424,-120.14059356161712,29,5,2,3,3.005418227904391,6,6,2,0,False,0.028476799998315983,0.9819586206315856,0.8,2,1,0.5,3.005418227904391,6,0,0.0,0,0.0,1.2225137950762286,0.20375229917937143,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,25,425,-126.37606110210712,42,5,1,4,3.0863696388128457,6,6,1,0,False,0.038932800005568424,0.9269714287040101,0.8,3,2,0.6666666666666666,3.0863696388128457,6,0,0.0,0,0.0,0.8040086261279502,0.1340014376879917,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,26,426,-113.5172227889931,34,5,1,4,2.637985775380399,6,6,1,0,False,0.031507300005614525,0.9266852942827801,0.8,2,2,1.0,2.637985775380399,6,0,0.0,0,0.0,0.9897268690547109,0.16495447817578515,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,27,427,-78.92537268897189,37,5,1,4,2.2504936540270863,11,11,1,0,False,0.036271200002374826,0.9803027027668871,0.8,2,1,0.5,2.2504936540270863,11,0,0.0,0,0.0,0.6728302287550472,0.06116638443227702,14.5
maskable_ppo,learning,medium,time_pressure,1,1,400,28,428,-115.19879098421343,33,5,1,4,2.676577098810876,11,11,1,0,False,0.03359859998818138,1.018139393581254,0.8,3,2,0.6666666666666666,2.676577098810876,11,0,0.0,0,0.0,0.626574816832867,0.05696134698480609,14.5
maskable_ppo,learning,medium,time_pressure,1,1,400,29,429,-44.13450610356469,37,5,3,2,1.4463323098633225,6,6,3,0,False,0.04191740000169375,1.1329027027484797,0.8,2,1,0.5,1.4463323098633225,6,0,0.0,0,0.0,1.4350066932560956,0.23916778220934928,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,30,430,-125.23925934700395,39,5,1,4,2.970749181797186,9,9,1,0,False,0.041154300000926014,1.0552384615622055,0.8,2,2,1.0,2.970749181797186,9,0,0.0,0,0.0,1.1156320929858092,0.12395912144286769,13.5
maskable_ppo,learning,medium,time_pressure,1,1,400,31,431,-116.54618565353606,31,5,0,4,2.5482061884512017,6,6,0,0,False,0.03431550000459538,1.1069516130514638,0.8,2,1,0.5,2.5482061884512017,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,32,432,-126.16688870601824,39,5,1,4,2.9763499862961753,6,6,1,0,False,0.03890049999608891,0.9974487178484336,0.8,1,1,1.0,2.9763499862961753,6,0,0.0,0,0.0,0.4913780407606456,0.08189634012677427,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,33,433,-135.91575710888358,35,5,0,5,3.180525236962787,6,6,0,0,False,0.0319558000046527,0.9130228572757915,0.8,2,2,1.0,3.180525236962787,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,34,434,-83.55522321817598,47,5,1,4,2.341974132555521,6,6,1,0,False,0.05033200000616489,1.0708936171524444,0.8,1,1,1.0,2.341974132555521,6,0,0.0,0,0.0,0.5664829415602441,0.09441382359337402,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,35,435,-66.20032642074413,32,5,2,3,2.0087953482275283,6,6,2,0,False,0.030343800004629884,0.9482437501446839,0.8,2,2,1.0,2.008795348227528,6,0,0.0,0,0.0,1.1627095542478367,0.1937849257079728,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,36,436,-13.98400352045152,32,5,4,1,0.7573132807154783,5,5,4,0,False,0.033502299986139406,1.0469468745668564,0.8,3,0,0.0,0.7573132807154783,5,0,0.0,0,0.0,3.571020474191431,0.7142040948382862,10.0
maskable_ppo,learning,medium,time_pressure,1,1,400,37,437,-122.55113515984634,37,5,1,4,2.870983037936709,6,6,1,0,False,0.03945629999725497,1.0663864864122965,0.8,2,2,1.0,2.8709830379367096,6,0,0.0,0,0.0,0.38189676144423856,0.06364946024070643,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,38,438,-148.03449968863964,27,5,1,4,3.7330754475555983,7,7,1,0,False,0.02639340000678203,0.9775333335845197,0.8,3,3,1.0,3.7330754475555983,7,0,0.0,0,0.0,0.4615504421810859,0.06593577745444083,12.5
maskable_ppo,learning,medium,time_pressure,1,1,400,39,439,-120.86237202473441,32,5,1,3,2.812484232544372,6,6,1,0,False,0.034374599999864586,1.0742062499957683,0.8,1,1,1.0,2.812484232544372,6,0,0.0,0,0.0,0.5317167287687958,0.08861945479479931,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,40,440,-55.671186871974335,38,5,2,3,1.6788808835722593,6,6,2,0,False,0.03236310000647791,0.8516605264862607,0.8,2,2,1.0,1.6788808835722593,6,0,0.0,0,0.0,1.0537930939852014,0.1756321823308669,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,41,441,-69.49587853887033,27,5,2,3,2.1880296955016107,6,6,2,0,False,0.02570580000974587,0.9520666670276249,0.8,3,2,0.6666666666666666,2.1880296955016107,6,0,0.0,0,0.0,1.5615410946113015,0.26025684910188357,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,42,442,-129.89443885513242,26,5,0,4,3.0098146285044147,6,6,0,0,False,0.02707889999874169,1.0414961537977574,0.8,2,2,1.0,3.009814628504415,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,43,443,-118.66314923781707,28,5,0,4,2.6287716412605695,6,6,0,0,False,0.028449000004911795,1.0160357144611356,0.8,2,2,1.0,2.6287716412605695,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,44,444,-52.96752648107001,39,5,2,3,1.6870500364820176,6,6,2,0,False,0.037121599994861754,0.9518358973041475,0.8,2,0,0.0,1.6870500364820176,6,0,0.0,0,0.0,1.7960790622323153,0.29934651037205257,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,45,445,-109.321045705084,26,5,1,3,2.5238884416754397,6,6,1,0,False,0.028534499997476814,1.0974807691337236,0.8,3,2,0.6666666666666666,2.5238884416754397,6,0,0.0,0,0.0,0.8807018364194605,0.14678363940324343,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,46,446,-147.50617420882813,33,5,0,4,3.5735391402942707,6,6,0,0,False,0.028389099999913014,0.8602757575731217,0.8,4,4,1.0,3.5735391402942702,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,47,447,-124.56164913141598,35,5,1,4,3.019322281166291,6,6,1,0,False,0.03536700000768178,1.0104857145051938,0.8,1,0,0.0,3.019322281166291,6,0,0.0,0,0.0,0.8755057738214591,0.14591762897024319,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,48,448,-113.37483056361019,38,5,1,4,2.590473903329494,6,6,1,0,False,0.04383910001706681,1.153660526764916,0.8,2,2,1.0,2.590473903329494,6,0,0.0,0,0.0,0.8364601438743006,0.13941002397905009,12.0
maskable_ppo,learning,medium,time_pressure,1,1,400,49,449,-118.82397962001404,32,5,0,3,2.620799320667135,6,6,0,0,False,0.036964000028092414,1.155125000877888,0.8,4,2,0.5,2.6207993206671354,6,0,0.0,0,0.0,0.0,0.0,12.0
maskable_ppo,learning,medium,heterogeneity_pressure,1,1,450,0,450,-54.79492261915114,50,5,1,2,1.4312707219297414,6,6,1,0,False,0.05233169999701204,1.0466339999402408,0.8,0,0,0.0,1.4312707219297414,6,0,0.0,0,0.0,0.836034881557716,0.139339146926286,12.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,1,1,450,1,451,-80.90205531354746,50,5,1,3,2.1580711684070613,16,16,1,0,False,0.05107149998730165,1.021429999746033,0.8,2,2,1.0,2.1580711684070613,16,0,0.0,0,0.0,0.331312338431639,0.020707021151977437,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,1,1,450,2,452,-62.19327147169617,47,5,2,3,1.760290280416184,6,6,2,0,False,0.04146530000070925,0.8822404255470053,0.8,4,3,0.75,1.760290280416184,5,1,0.2,1,0.16666666666666666,1.1269703268986933,0.18782838781644887,12.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,1,1,450,3,453,-44.911310434158466,50,5,2,2,1.1062943561233471,16,16,2,0,False,0.0486413999897195,0.97282799979439,0.8,2,1,0.5,1.1062943561233471,16,0,0.0,0,0.0,1.0922169190921334,0.06826355744325834,15.399999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,1,1,450,4,454,-76.40554225163964,50,5,0,3,1.9501847417213245,6,6,0,0,False,0.05125550000957446,1.0251100001914892,0.8,1,1,1.0,1.9501847417213245,6,0,0.0,0,0.0,0.0,0.0,12.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,1,1,450,5,455,-35.87971094735229,50,5,3,1,1.0760273927167823,10,10,3,0,False,0.04930449999665143,0.9860899999330286,0.8,4,1,0.25,1.0760273927167823,10,0,0.0,0,0.0,2.161028210759387,0.21610282107593867,13.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,1,1,450,6,456,-120.40354183530987,37,5,0,4,2.626784727843663,6,6,0,0,False,0.03673189999972237,0.9927540540465506,0.8,1,1,1.0,2.626784727843663,6,0,0.0,0,0.0,0.0,0.0,12.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,1,1,450,7,457,-45.66186631262921,50,5,1,2,1.0886988737007521,6,6,1,0,False,0.04820349999863538,0.9640699999727076,0.8,0,0,0.0,1.0886988737007521,6,0,0.0,0,0.0,0.7947557471343538,0.13245929118905897,12.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,1,1,450,8,458,-112.44462784605312,34,5,1,4,2.634170064299017,6,6,1,0,False,0.02995329999612295,0.8809794116506751,0.8,2,1,0.5,2.634170064299017,6,0,0.0,0,0.0,1.167111554257712,0.19451859237628533,12.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,1,1,450,9,459,-112.22805346178782,47,5,1,4,2.5855062916274116,6,6,1,0,False,0.05325820002326509,1.1331531919843636,0.8,3,2,0.6666666666666666,2.5855062916274116,6,0,0.0,0,0.0,1.2764253208497454,0.21273755347495757,12.899999999999999
maskable_ppo,learning,medium,heterogeneity_pressure,1,1,450,10,460,-66.5715535809276,50,5,2,2,1.9717178690097288,6,6,3,0,False,0.05319200001031277,1.0638400002062554,0.8,5,2,0.4,1.9717178690097288,5,1,0.2,1,0.16666666666666666,1.565993044473005,0.26099884074550084,12.899999999999999
