branch_gradient_cosine,engage_probability,engagement_gradient_norm,engagement_log_prob,episode_index,eval_scenario,joint_advantage,method,resource_type,return,reward,selected_action,selected_engage,selected_target,step_index,target_gradient_norm,target_log_prob,target_probability,td_error,train_seed,unit_index,value,value_bias
nan,0.0,nan,0.0,1,medium,10.374038462855935,factorized_engagement_ar_ppo_order_012,missile,-17.59235405423391,-15.898207534601871,5,0,,28,nan,0.0,nan,-2.592626270106024,10,1,-27.966392517089844,-10.374038462855935
nan,0.0,nan,0.0,1,medium,10.374038462855935,factorized_engagement_ar_ppo_order_012,laser,-17.59235405423391,-15.898207534601871,5,0,,28,nan,0.0,nan,-2.592626270106024,10,2,-27.966392517089844,-10.374038462855935
nan,0.0,nan,0.0,1,medium,13.231290543838732,factorized_engagement_ar_ppo_order_012,missile,-1.7287209384000377,-0.1,5,0,,29,nan,0.0,nan,-0.06986854553222521,10,0,-14.96001148223877,-13.231290543838732
nan,0.0,nan,0.0,1,medium,13.231290543838732,factorized_engagement_ar_ppo_order_012,missile,-1.7287209384000377,-0.1,5,0,,29,nan,0.0,nan,-0.06986854553222521,10,1,-14.96001148223877,-13.231290543838732
nan,0.0,nan,0.0,1,medium,13.231290543838732,factorized_engagement_ar_ppo_order_012,laser,-1.7287209384000377,-0.1,5,0,,29,nan,0.0,nan,-0.06986854553222521,10,2,-14.96001148223877,-13.231290543838732
nan,0.0,nan,0.0,1,medium,13.572611315684652,factorized_engagement_ar_ppo_order_012,missile,-1.6619601412245282,-0.1,5,0,,30,nan,0.0,nan,-0.07112890243530146,10,0,-15.23457145690918,-13.572611315684652
nan,0.0,nan,0.0,1,medium,13.572611315684652,factorized_engagement_ar_ppo_order_012,missile,-1.6619601412245282,-0.1,5,0,,30,nan,0.0,nan,-0.07112890243530146,10,1,-15.23457145690918,-13.572611315684652
nan,0.0,nan,0.0,1,medium,13.572611315684652,factorized_engagement_ar_ppo_order_012,laser,-1.6619601412245282,-0.1,5,0,,30,nan,0.0,nan,-0.07112890243530146,10,2,-15.23457145690918,-13.572611315684652
nan,0.0,nan,0.0,1,medium,13.92218389604077,factorized_engagement_ar_ppo_order_012,missile,-1.5938368788005388,-0.1,5,0,,31,nan,0.0,nan,-0.07229820251464858,10,0,-15.516020774841309,-13.92218389604077
nan,0.0,nan,0.0,1,medium,13.92218389604077,factorized_engagement_ar_ppo_order_012,missile,-1.5938368788005388,-0.1,5,0,,31,nan,0.0,nan,-0.07229820251464858,10,1,-15.516020774841309,-13.92218389604077
nan,0.0,nan,0.0,1,medium,13.92218389604077,factorized_engagement_ar_ppo_order_012,laser,-1.5938368788005388,-0.1,5,0,,31,nan,0.0,nan,-0.07229820251464858,10,2,-15.516020774841309,-13.92218389604077
nan,0.0,nan,0.0,1,medium,14.280083774036141,factorized_engagement_ar_ppo_order_012,missile,-1.5243233457148355,-0.1,5,0,,32,nan,0.0,nan,-0.07336894989013665,10,0,-15.804407119750977,-14.280083774036141
nan,0.0,nan,0.0,1,medium,14.280083774036141,factorized_engagement_ar_ppo_order_012,missile,-1.5243233457148355,-0.1,5,0,,32,nan,0.0,nan,-0.07336894989013665,10,1,-15.804407119750977,-14.280083774036141
nan,0.0,nan,0.0,1,medium,14.280083774036141,factorized_engagement_ar_ppo_order_012,laser,-1.5243233457148355,-0.1,5,0,,32,nan,0.0,nan,-0.07336894989013665,10,2,-15.804407119750977,-14.280083774036141
nan,0.0,nan,0.0,1,medium,14.646380330537019,factorized_engagement_ar_ppo_order_012,missile,-1.453391169096771,-0.1,5,0,,33,nan,0.0,nan,-0.07432163238525646,10,0,-16.09977149963379,-14.646380330537019
nan,0.0,nan,0.0,1,medium,14.646380330537019,factorized_engagement_ar_ppo_order_012,missile,-1.453391169096771,-0.1,5,0,,33,nan,0.0,nan,-0.07432163238525646,10,1,-16.09977149963379,-14.646380330537019
nan,0.0,nan,0.0,1,medium,14.646380330537019,factorized_engagement_ar_ppo_order_012,laser,-1.453391169096771,-0.1,5,0,,33,nan,0.0,nan,-0.07432163238525646,10,2,-16.09977149963379,-14.646380330537019
nan,0.0,nan,0.0,1,medium,15.021124451961501,factorized_engagement_ar_ppo_order_012,missile,-1.3810113970375213,-0.1,5,0,,34,nan,0.0,nan,-0.07516048431396527,10,0,-16.402135848999023,-15.021124451961501
nan,0.0,nan,0.0,1,medium,15.021124451961501,factorized_engagement_ar_ppo_order_012,missile,-1.3810113970375213,-0.1,5,0,,34,nan,0.0,nan,-0.07516048431396527,10,1,-16.402135848999023,-15.021124451961501
nan,0.0,nan,0.0,1,medium,15.021124451961501,factorized_engagement_ar_ppo_order_012,laser,-1.3810113970375213,-0.1,5,0,,34,nan,0.0,nan,-0.07516048431396527,10,2,-16.402135848999023,-15.021124451961501
nan,0.0,nan,0.0,1,medium,15.40437238395456,factorized_engagement_ar_ppo_order_012,missile,-1.3071544867729807,-0.1,5,0,,35,nan,0.0,nan,-0.07586254119873104,10,0,-16.71152687072754,-15.40437238395456
nan,0.0,nan,0.0,1,medium,15.40437238395456,factorized_engagement_ar_ppo_order_012,missile,-1.3071544867729807,-0.1,5,0,,35,nan,0.0,nan,-0.07586254119873104,10,1,-16.71152687072754,-15.40437238395456
nan,0.0,nan,0.0,1,medium,15.40437238395456,factorized_engagement_ar_ppo_order_012,laser,-1.3071544867729807,-0.1,5,0,,35,nan,0.0,nan,-0.07586254119873104,10,2,-16.71152687072754,-15.40437238395456
nan,0.0,nan,0.0,1,medium,15.796158086891111,factorized_engagement_ar_ppo_order_012,missile,-1.2317902926254904,-0.1,5,0,,36,nan,0.0,nan,-0.07642211914062713,10,0,-17.0279483795166,-15.796158086891111
nan,0.0,nan,0.0,1,medium,15.796158086891111,factorized_engagement_ar_ppo_order_012,missile,-1.2317902926254904,-0.1,5,0,,36,nan,0.0,nan,-0.07642211914062713,10,1,-17.0279483795166,-15.796158086891111
nan,0.0,nan,0.0,1,medium,15.796158086891111,factorized_engagement_ar_ppo_order_012,laser,-1.2317902926254904,-0.1,5,0,,36,nan,0.0,nan,-0.07642211914062713,10,2,-17.0279483795166,-15.796158086891111
nan,0.0,nan,0.0,1,medium,16.196510414318098,factorized_engagement_ar_ppo_order_012,missile,-1.1548880536994799,-0.1,5,0,,37,nan,0.0,nan,-0.07682617187500185,10,0,-17.351398468017578,-16.196510414318098
nan,0.0,nan,0.0,1,medium,16.196510414318098,factorized_engagement_ar_ppo_order_012,missile,-1.1548880536994799,-0.1,5,0,,37,nan,0.0,nan,-0.07682617187500185,10,1,-17.351398468017578,-16.196510414318098
nan,0.0,nan,0.0,1,medium,16.196510414318098,factorized_engagement_ar_ppo_order_012,laser,-1.1548880536994799,-0.1,5,0,,37,nan,0.0,nan,-0.07682617187500185,10,2,-17.351398468017578,-16.196510414318098
nan,0.0,nan,0.0,1,medium,16.605445496115408,factorized_engagement_ar_ppo_order_012,missile,-1.0764163813259997,-0.1,5,0,,38,nan,0.0,nan,-0.07705818176269474,10,0,-17.681861877441406,-16.605445496115408
nan,0.0,nan,0.0,1,medium,16.605445496115408,factorized_engagement_ar_ppo_order_012,missile,-1.0764163813259997,-0.1,5,0,,38,nan,0.0,nan,-0.07705818176269474,10,1,-17.681861877441406,-16.605445496115408
nan,0.0,nan,0.0,1,medium,16.605445496115408,factorized_engagement_ar_ppo_order_012,laser,-1.0764163813259997,-0.1,5,0,,38,nan,0.0,nan,-0.07705818176269474,10,2,-17.681861877441406,-16.605445496115408
nan,0.0,nan,0.0,1,medium,17.02296293661031,factorized_engagement_ar_ppo_order_012,missile,-0.99634324625102,-0.1,5,0,,39,nan,0.0,nan,-0.07711132049560732,10,0,-18.019306182861328,-17.02296293661031
nan,0.0,nan,0.0,1,medium,17.02296293661031,factorized_engagement_ar_ppo_order_012,missile,-0.99634324625102,-0.1,5,0,,39,nan,0.0,nan,-0.07711132049560732,10,1,-18.019306182861328,-17.02296293661031
nan,0.0,nan,0.0,1,medium,17.02296293661031,factorized_engagement_ar_ppo_order_012,laser,-0.99634324625102,-0.1,5,0,,39,nan,0.0,nan,-0.07711132049560732,10,2,-18.019306182861328,-17.02296293661031
nan,0.0,nan,0.0,1,medium,17.44905536439379,factorized_engagement_ar_ppo_order_012,missile,-0.9146359655622653,-0.1,5,0,,40,nan,0.0,nan,-0.07696395874023665,10,0,-18.363691329956055,-17.44905536439379
nan,0.0,nan,0.0,1,medium,17.44905536439379,factorized_engagement_ar_ppo_order_012,missile,-0.9146359655622653,-0.1,5,0,,40,nan,0.0,nan,-0.07696395874023665,10,1,-18.363691329956055,-17.44905536439379
nan,0.0,nan,0.0,1,medium,17.44905536439379,factorized_engagement_ar_ppo_order_012,laser,-0.9146359655622653,-0.1,5,0,,40,nan,0.0,nan,-0.07696395874023665,10,2,-18.363691329956055,-17.44905536439379
nan,0.0,nan,0.0,1,medium,17.883693186871454,factorized_engagement_ar_ppo_order_012,missile,-0.8312611893492504,-0.1,5,0,,41,nan,0.0,nan,-0.07660614013671818,10,0,-18.714954376220703,-17.883693186871454
nan,0.0,nan,0.0,1,medium,17.883693186871454,factorized_engagement_ar_ppo_order_012,missile,-0.8312611893492504,-0.1,5,0,,41,nan,0.0,nan,-0.07660614013671818,10,1,-18.714954376220703,-17.883693186871454
nan,0.0,nan,0.0,1,medium,17.883693186871454,factorized_engagement_ar_ppo_order_012,laser,-0.8312611893492504,-0.1,5,0,,41,nan,0.0,nan,-0.07660614013671818,10,2,-18.714954376220703,-17.883693186871454
nan,0.0,nan,0.0,1,medium,18.32683604796752,factorized_engagement_ar_ppo_order_012,missile,-0.7461848870910719,-0.1,5,0,,42,nan,0.0,nan,-0.0760318756103544,10,0,-19.073020935058594,-18.32683604796752
nan,0.0,nan,0.0,1,medium,18.32683604796752,factorized_engagement_ar_ppo_order_012,missile,-0.7461848870910719,-0.1,5,0,,42,nan,0.0,nan,-0.0760318756103544,10,1,-19.073020935058594,-18.32683604796752
nan,0.0,nan,0.0,1,medium,18.32683604796752,factorized_engagement_ar_ppo_order_012,laser,-0.7461848870910719,-0.1,5,0,,42,nan,0.0,nan,-0.0760318756103544,10,2,-19.073020935058594,-18.32683604796752
nan,0.0,nan,0.0,1,medium,18.778436656712117,factorized_engagement_ar_ppo_order_012,missile,-0.6593723337663999,-0.1,5,0,,43,nan,0.0,nan,-0.07521476745605682,10,0,-19.437808990478516,-18.778436656712117
nan,0.0,nan,0.0,1,medium,18.778436656712117,factorized_engagement_ar_ppo_order_012,missile,-0.6593723337663999,-0.1,5,0,,43,nan,0.0,nan,-0.07521476745605682,10,1,-19.437808990478516,-18.778436656712117
nan,0.0,nan,0.0,1,medium,18.778436656712117,factorized_engagement_ar_ppo_order_012,laser,-0.6593723337663999,-0.1,5,0,,43,nan,0.0,nan,-0.07521476745605682,10,2,-19.437808990478516,-18.778436656712117
nan,0.0,nan,0.0,1,medium,19.238419820579765,factorized_engagement_ar_ppo_order_012,missile,-0.57078809568,-0.1,5,0,,44,nan,0.0,nan,-0.07414955139160284,10,0,-19.809207916259766,-19.238419820579765
nan,0.0,nan,0.0,1,medium,19.238419820579765,factorized_engagement_ar_ppo_order_012,missile,-0.57078809568,-0.1,5,0,,44,nan,0.0,nan,-0.07414955139160284,10,1,-19.809207916259766,-19.238419820579765
nan,0.0,nan,0.0,1,medium,19.238419820579765,factorized_engagement_ar_ppo_order_012,laser,-0.57078809568,-0.1,5,0,,44,nan,0.0,nan,-0.07414955139160284,10,2,-19.809207916259766,-19.238419820579765
nan,0.0,nan,0.0,1,medium,19.70670344078711,factorized_engagement_ar_ppo_order_012,missile,-0.48039601600000004,-0.1,5,0,,45,nan,0.0,nan,-0.07282737731933864,10,0,-20.18709945678711,-19.70670344078711
nan,0.0,nan,0.0,1,medium,19.70670344078711,factorized_engagement_ar_ppo_order_012,missile,-0.48039601600000004,-0.1,5,0,,45,nan,0.0,nan,-0.07282737731933864,10,1,-20.18709945678711,-19.70670344078711
nan,0.0,nan,0.0,1,medium,19.70670344078711,factorized_engagement_ar_ppo_order_012,laser,-0.48039601600000004,-0.1,5,0,,45,nan,0.0,nan,-0.07282737731933864,10,2,-20.18709945678711,-19.70670344078711
nan,0.0,nan,0.0,1,medium,20.183194712353515,factorized_engagement_ar_ppo_order_012,missile,-0.38815920000000004,-0.1,5,0,,46,nan,0.0,nan,-0.0712284088134787,10,0,-20.571353912353516,-20.183194712353515
nan,0.0,nan,0.0,1,medium,20.183194712353515,factorized_engagement_ar_ppo_order_012,missile,-0.38815920000000004,-0.1,5,0,,46,nan,0.0,nan,-0.0712284088134787,10,1,-20.571353912353516,-20.183194712353515
nan,0.0,nan,0.0,1,medium,20.183194712353515,factorized_engagement_ar_ppo_order_012,laser,-0.38815920000000004,-0.1,5,0,,46,nan,0.0,nan,-0.0712284088134787,10,2,-20.571353912353516,-20.183194712353515
nan,0.0,nan,0.0,1,medium,20.66777869506836,factorized_engagement_ar_ppo_order_012,missile,-0.29404,-0.1,5,0,,47,nan,0.0,nan,-0.06935382843017734,10,0,-20.96181869506836,-20.66777869506836
nan,0.0,nan,0.0,1,medium,20.66777869506836,factorized_engagement_ar_ppo_order_012,missile,-0.29404,-0.1,5,0,,47,nan,0.0,nan,-0.06935382843017734,10,1,-20.96181869506836,-20.66777869506836
nan,0.0,nan,0.0,1,medium,20.66777869506836,factorized_engagement_ar_ppo_order_012,laser,-0.29404,-0.1,5,0,,47,nan,0.0,nan,-0.06935382843017734,10,2,-20.96181869506836,-20.66777869506836
nan,0.0,nan,0.0,1,medium,21.160339309692382,factorized_engagement_ar_ppo_order_012,missile,-0.198,-0.1,5,0,,48,nan,0.0,nan,-0.06718429565429673,10,0,-21.358339309692383,-21.160339309692382
nan,0.0,nan,0.0,1,medium,21.160339309692382,factorized_engagement_ar_ppo_order_012,missile,-0.198,-0.1,5,0,,48,nan,0.0,nan,-0.06718429565429673,10,1,-21.358339309692383,-21.160339309692382
nan,0.0,nan,0.0,1,medium,21.160339309692382,factorized_engagement_ar_ppo_order_012,laser,-0.198,-0.1,5,0,,48,nan,0.0,nan,-0.06718429565429673,10,2,-21.358339309692383,-21.160339309692382
nan,0.0,nan,0.0,1,medium,21.660738372802733,factorized_engagement_ar_ppo_order_012,missile,-0.1,-0.1,5,0,,49,nan,0.0,nan,21.660738372802733,10,0,-21.760738372802734,-21.660738372802733
nan,0.0,nan,0.0,1,medium,21.660738372802733,factorized_engagement_ar_ppo_order_012,missile,-0.1,-0.1,5,0,,49,nan,0.0,nan,21.660738372802733,10,1,-21.760738372802734,-21.660738372802733
nan,0.0,nan,0.0,1,medium,21.660738372802733,factorized_engagement_ar_ppo_order_012,laser,-0.1,-0.1,5,0,,49,nan,0.0,nan,21.660738372802733,10,2,-21.760738372802734,-21.660738372802733
nan,0.5431280732154846,nan,-0.7833521962165833,2,medium,-25.646862014292154,factorized_engagement_ar_ppo_order_012,missile,-65.10742185926286,-2.1,5,0,,0,nan,0.0,nan,-0.7177247619628915,10,0,-39.4605598449707,25.646862014292154
nan,0.526577353477478,nan,-0.6413570642471313,2,medium,-25.646862014292154,factorized_engagement_ar_ppo_order_012,missile,-65.10742185926286,-2.1,4,1,4,0,nan,-1.260056734085083,0.2836379408836365,-0.7177247619628915,10,1,-39.4605598449707,25.646862014292154
nan,0.517715334892273,nan,-0.7292207479476929,2,medium,-25.646862014292154,factorized_engagement_ar_ppo_order_012,laser,-65.10742185926286,-2.1,5,0,,0,nan,0.0,nan,-0.7177247619628915,10,2,-39.4605598449707,25.646862014292154
nan,0.5539447665214539,nan,-0.5906903147697449,2,medium,-25.437895155438028,factorized_engagement_ar_ppo_order_012,missile,-64.29328761149272,-2.1,0,1,0,1,nan,0.0,1.0,-3.397451782226561,10,0,-38.85539245605469,25.437895155438028
nan,0.0,nan,0.0,2,medium,-25.437895155438028,factorized_engagement_ar_ppo_order_012,missile,-64.29328761149272,-2.1,5,0,,1,nan,0.0,nan,-3.397451782226561,10,1,-38.85539245605469,25.437895155438028
nan,0.0,nan,0.0,2,medium,-25.437895155438028,factorized_engagement_ar_ppo_order_012,laser,-64.29328761149272,-2.1,5,0,,1,nan,0.0,nan,-3.397451782226561,10,2,-38.85539245605469,25.437895155438028
nan,0.0,nan,0.0,2,medium,-22.490248340011703,factorized_engagement_ar_ppo_order_012,missile,-63.4625383790742,-2.1,5,0,,2,nan,0.0,nan,-0.7418353271484364,10,0,-40.9722900390625,22.490248340011703
nan,0.5449356436729431,nan,-0.6070875525474548,2,medium,-22.490248340011703,factorized_engagement_ar_ppo_order_012,missile,-63.4625383790742,-2.1,1,1,1,2,nan,-1.258980393409729,0.28394338488578796,-0.7418353271484364,10,1,-40.9722900390625,22.490248340011703
nan,0.5351389050483704,nan,-0.7660166621208191,2,medium,-22.490248340011703,factorized_engagement_ar_ppo_order_012,laser,-63.4625383790742,-2.1,5,0,,2,nan,0.0,nan,-0.7418353271484364,10,2,-40.9722900390625,22.490248340011703
nan,0.5504803657531738,nan,-0.5969640016555786,2,medium,-22.192258176391086,factorized_engagement_ar_ppo_order_012,missile,-62.61483508068796,-2.6,4,1,4,3,nan,-0.9514120817184448,0.3861953020095825,-4.224366760253908,10,0,-40.422576904296875,22.192258176391086
nan,0.0,nan,0.0,2,medium,-22.192258176391086,factorized_engagement_ar_ppo_order_012,missile,-62.61483508068796,-2.6,5,0,,3,nan,0.0,nan,-4.224366760253908,10,1,-40.422576904296875,22.192258176391086
nan,0.5399612784385681,nan,-0.6162578463554382,2,medium,-22.192258176391086,factorized_engagement_ar_ppo_order_012,laser,-62.61483508068796,-2.6,0,1,0,3,nan,0.0,1.0,-4.224366760253908,10,2,-40.422576904296875,22.192258176391086
nan,0.0,nan,0.0,2,medium,-18.334583077691,factorized_engagement_ar_ppo_order_012,missile,-61.23962763335506,-2.1,5,0,,4,nan,0.0,nan,-0.9732051086425813,10,0,-42.90504455566406,18.334583077691
nan,0.5570169687271118,nan,-0.5851595997810364,2,medium,-18.334583077691,factorized_engagement_ar_ppo_order_012,missile,-61.23962763335506,-2.1,2,1,2,4,nan,-1.6453216075897217,0.19295048713684082,-0.9732051086425813,10,1,-42.90504455566406,18.334583077691
nan,0.5463228225708008,nan,-0.7903693914413452,2,medium,-18.334583077691,factorized_engagement_ar_ppo_order_012,laser,-61.23962763335506,-2.1,5,0,,4,nan,0.0,nan,-0.9732051086425813,10,2,-42.90504455566406,18.334583077691
nan,0.5612671375274658,nan,-0.5775582790374756,2,medium,-17.71569180515145,factorized_engagement_ar_ppo_order_012,missile,-60.34655880954598,-2.6,1,1,1,5,nan,-1.0350515842437744,0.35520803928375244,-3.412347869873045,10,0,-42.63086700439453,17.71569180515145
nan,0.0,nan,0.0,2,medium,-17.71569180515145,factorized_engagement_ar_ppo_order_012,missile,-60.34655880954598,-2.6,5,0,,5,nan,0.0,nan,-3.412347869873045,10,1,-42.63086700439453,17.71569180515145
nan,0.5511184930801392,nan,-0.5958054661750793,2,medium,-17.71569180515145,factorized_engagement_ar_ppo_order_012,laser,-60.34655880954598,-2.6,0,1,0,5,nan,0.0,1.0,-3.412347869873045,10,2,-42.63086700439453,17.71569180515145
nan,0.0,nan,0.0,2,medium,-14.59524891354939,factorized_engagement_ar_ppo_order_012,missile,-58.9250600097408,-0.1,5,0,,6,nan,0.0,nan,-1.1434068298339852,10,0,-44.329811096191406,14.59524891354939
nan,0.0,nan,0.0,2,medium,-14.59524891354939,factorized_engagement_ar_ppo_order_012,missile,-58.9250600097408,-0.1,5,0,,6,nan,0.0,nan,-1.1434068298339852,10,1,-44.329811096191406,14.59524891354939
nan,0.5623584985733032,nan,-0.8263552188873291,2,medium,-14.59524891354939,factorized_engagement_ar_ppo_order_012,laser,-58.9250600097408,-0.1,5,0,,6,nan,0.0,nan,-1.1434068298339852,10,2,-44.329811096191406,14.59524891354939
nan,0.0,nan,0.0,2,medium,-13.726369473178984,factorized_engagement_ar_ppo_order_012,missile,-60.025571438511015,-0.1,5,0,,7,nan,0.0,nan,-0.10726348876953296,10,0,-46.29920196533203,13.726369473178984
nan,0.0,nan,0.0,2,medium,-13.726369473178984,factorized_engagement_ar_ppo_order_012,missile,-60.025571438511015,-0.1,5,0,,7,nan,0.0,nan,-0.10726348876953296,10,1,-46.29920196533203,13.726369473178984
nan,0.5650933384895325,nan,-0.8326238393783569,2,medium,-13.726369473178984,factorized_engagement_ar_ppo_order_012,laser,-60.025571438511015,-0.1,5,0,,7,nan,0.0,nan,-0.10726348876953296,10,2,-46.29920196533203,13.726369473178984
nan,0.0,nan,0.0,2,medium,-13.897046922866785,factorized_engagement_ar_ppo_order_012,missile,-61.14854228419491,3.6435815597892334,5,0,,8,nan,0.0,nan,9.670167024266775,10,0,-47.251495361328125,13.897046922866785
nan,0.0,nan,0.0,2,medium,-13.897046922866785,factorized_engagement_ar_ppo_order_012,missile,-61.14854228419491,3.6435815597892334,5,0,,8,nan,0.0,nan,9.670167024266775,10,1,-47.251495361328125,13.897046922866785
nan,0.568291962146759,nan,-0.5651199817657471,2,medium,-13.897046922866785,factorized_engagement_ar_ppo_order_012,laser,-61.14854228419491,3.6435815597892334,0,1,0,8,nan,0.0,1.0,9.670167024266775,10,2,-47.251495361328125,13.897046922866785
nan,0.0,nan,0.0,2,medium,-24.04817749707506,factorized_engagement_ar_ppo_order_012,missile,-66.1144120856981,-0.1,5,0,,9,nan,0.0,nan,0.07725715637207031,10,0,-42.06623458862305,24.04817749707506
nan,0.0,nan,0.0,2,medium,-24.04817749707506,factorized_engagement_ar_ppo_order_012,missile,-66.1144120856981,-0.1,5,0,,9,nan,0.0,nan,0.07725715637207031,10,1,-42.06623458862305,24.04817749707506
nan,0.0,nan,0.0,2,medium,-24.04817749707506,factorized_engagement_ar_ppo_order_012,laser,-66.1144120856981,-0.1,5,0,,9,nan,0.0,nan,0.07725715637207031,10,2,-42.06623458862305,24.04817749707506
nan,0.0,nan,0.0,2,medium,-24.617790462701166,factorized_engagement_ar_ppo_order_012,missile,-67.36164498540624,-0.1,5,0,,10,nan,0.0,nan,0.08237571716308878,10,0,-42.74385452270508,24.617790462701166
nan,0.0,nan,0.0,2,medium,-24.617790462701166,factorized_engagement_ar_ppo_order_012,missile,-67.36164498540624,-0.1,5,0,,10,nan,0.0,nan,0.08237571716308878,10,1,-42.74385452270508,24.617790462701166
nan,0.0,nan,0.0,2,medium,-24.617790462701166,factorized_engagement_ar_ppo_order_012,laser,-67.36164498540624,-0.1,5,0,,10,nan,0.0,nan,0.08237571716308878,10,2,-42.74385452270508,24.617790462701166
nan,0.0,nan,0.0,2,medium,-25.204251203943116,factorized_engagement_ar_ppo_order_012,missile,-68.63433161776148,-0.1,5,0,,11,nan,0.0,nan,0.08839164733886662,10,0,-43.43008041381836,25.204251203943116
