method,method_type,train_scenario,eval_scenario,run_index,train_seed,evaluation_seed,episode_index,episode_seed,step_index,unit_index,resource_type,unit_order,unit_order_position,selected_action,selected_target,selected_noop,base_action_legal,conditional_action_legal,ammo_before,cooldown_before,energy_before,num_base_legal_targets,num_conditional_legal_targets,num_conditional_high_threat_targets,prefix_denied_target_count,avoidable_noop,selected_high_threat,target_alive,target_threat,target_payload,target_time_to_impact,target_distance,hit_probability,damage_potential,expected_damage_reduction,best_expected_damage_reduction,matching_efficiency,target_already_selected_by_prefix,shot_fired,hit,target_intercepted,target_status_after
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,36,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,37,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,37,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.03611850897434382,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,37,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,38,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,38,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.04172889796618693,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,38,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,39,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,39,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.0472864488472783,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,39,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,40,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,40,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.052786281250245565,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,40,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,41,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,41,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.05822301050308779,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,41,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,42,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,42,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.06359061748604576,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,42,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,43,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,43,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.06888236729214554,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,43,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,44,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,44,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.07409076042352493,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,44,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,45,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,45,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.07920743518408584,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,45,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,46,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,46,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.08422298873269086,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,46,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,47,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,47,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.08912699335105426,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,medium,0,0,200,1,201,47,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,0,1,missile,1-2-0,0,4,4,False,True,True,3,0,1.0,3,3,0,0,False,False,True,0.6901483791655325,0.9623160568291025,32.26871955017745,63.89311981201172,0.08782453536987304,0.5313126934924572,0.046662290442090824,0.08232812886067657,0.5667842946006602,False,True,False,False,alive
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,0,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,0,0,missile,1-2-0,2,0,0,False,True,True,3,0,1.0,5,4,1,1,False,False,True,0.6502129956054978,0.9961275639914976,36.897186171971086,81.48063659667969,0.1074804521643597,0.6476950873881189,0.06961456085710949,0.29847479625798334,0.23323430229244188,False,True,False,False,alive
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,1,1,missile,1-2-0,0,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,1,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,1,0,missile,1-2-0,2,5,,True,True,True,2,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,2,1,missile,1-2-0,0,3,3,False,True,True,2,0,1.0,4,4,1,0,False,True,True,0.8496938561098759,1.0454458491252259,22.88558131794821,67.29353332519531,0.050986722310384106,0.8883089148972767,0.04529195996970607,0.13398797694358336,0.33803003077489996,False,True,False,False,alive
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,2,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,2,0,missile,1-2-0,2,0,0,False,True,True,2,0,1.0,5,4,0,1,False,False,True,0.6502129956054978,0.9961275639914976,34.8971914349558,76.73725128173828,0.1559454760344132,0.6476950873881189,0.10100511872789106,0.27277841210461506,0.3702826699099411,False,True,False,False,alive
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,3,1,missile,1-2-0,0,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,3,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,3,0,missile,1-2-0,2,5,,True,True,True,1,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,4,1,missile,1-2-0,0,3,3,False,True,True,1,0,1.0,4,4,1,0,False,True,True,0.8496938561098759,1.0454458491252259,20.885582786665008,62.545799255371094,0.10242050806681313,0.8883089148972767,0.09098105038405854,0.1854823002496965,0.49051068625728567,False,True,False,False,alive
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,4,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.005119799512264171,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,4,0,missile,1-2-0,2,0,0,False,True,True,1,0,1.0,5,4,0,1,False,False,True,0.6502129956054978,0.9961275639914976,32.89719348554137,71.99473571777344,0.2044016133184018,0.6476950873881189,0.13238992080053472,0.2917494169387629,0.4537795557216927,False,True,False,False,alive
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,5,1,missile,1-2-0,0,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,5,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.015176050340629452,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,5,0,missile,1-2-0,2,5,,True,True,True,0,1,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,6,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,6,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.025225345771512604,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,6,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,7,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,7,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.035266647393458514,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,7,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,8,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,8,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.045298662090315606,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,8,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,9,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,9,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.05531976367055986,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,9,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,10,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,10,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,1,1,0,0,True,False,,,,,,,,,0.06532801245996385,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,10,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,11,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,11,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,2,2,0,0,True,False,,,,,,,,,0.0753208810042313,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,11,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,12,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,12,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,0,0,True,False,,,,,,,,,0.08529526386533141,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,12,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,13,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,13,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,3,3,0,0,True,False,,,,,,,,,0.09524704658278178,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,13,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,14,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,14,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.1051709097469588,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,14,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,15,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,15,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.11505966284835269,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,15,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,16,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,16,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.12490349975614712,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,16,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,17,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,17,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.1386882418409488,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,17,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,18,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,18,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.164311579157251,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,18,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,19,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,19,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.189656409030326,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,19,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,20,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,20,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.21462330983140063,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,20,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,21,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,21,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,5,5,1,0,True,False,,,,,,,,,0.2390621431190658,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,21,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,22,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,22,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,5,5,1,0,True,False,,,,,,,,,0.2627379403292764,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,22,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,23,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,23,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.23091718438377187,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,23,0,missile,1-2-0,2,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,24,1,missile,1-2-0,0,5,,True,True,True,0,0,1.0,0,0,0,0,False,False,,,,,,,,,0.0,,False,False,False,False,
autoregressive_ppo_order_120,learning,medium,heterogeneity_pressure,0,0,202,0,202,24,2,laser,1-2-0,1,5,,True,True,True,10,0,1.0,4,4,1,0,True,False,,,,,,,,,0.254166214303088,,False,False,False,False,
